replication,learner,fe_estimate,dml_estimate,difference
201,Neural net,-0.000970489368601102,0.0535050039152988,-0.0544754932838999
201,Random forest,-0.000970489368601102,0.0379541513632162,-0.0389246407318173
202,Elastic net,0.0834784610333551,0.0978625512962189,-0.0143840902628638
202,Lasso,0.0834784610333551,0.103421780851495,-0.0199433198181397
202,Neural net,0.0834784610333551,0.0174597617165021,0.066018699316853
202,Random forest,0.0834784610333551,0.0509826687172819,0.0324957923160732
203,Elastic net,0.0255552150135342,0.044846741028221,-0.0192915260146868
203,Lasso,0.0255552150135342,0.0446558422793011,-0.0191006272657668
203,Neural net,0.0255552150135342,0.0334452003087555,-0.0078899852952213
203,Random forest,0.0255552150135342,0.087061633663427,-0.0615064186498928
204,Elastic net,-0.00401781005965062,0.0457053732897988,-0.0497231833494494
204,Lasso,-0.00401781005965062,0.043014452773185,-0.0470322628328357
204,Neural net,-0.00401781005965062,0.0664266463910338,-0.0704444564506844
204,Random forest,-0.00401781005965062,0.0530278272221595,-0.0570456372818101
205,Elastic net,0.0154235207067495,0.120283650500983,-0.104860129794234
205,Lasso,0.0154235207067495,0.116513582027674,-0.101090061320925
205,Neural net,0.0154235207067495,0.0697083823193132,-0.0542848616125637
205,Random forest,0.0154235207067495,0.112395903763205,-0.0969723830564554
206,Elastic net,0.137264528951056,0.125416476315097,0.0118480526359595
206,Lasso,0.137264528951056,0.122899903702464,0.0143646252485922
206,Neural net,0.137264528951056,0.0891769040131037,0.0480876249379527
206,Random forest,0.137264528951056,0.0606607097633128,0.0766038191877436
207,Elastic net,-0.0121047523613932,0.0453996734156192,-0.0575044257770125
207,Lasso,-0.0121047523613932,0.0434793645013021,-0.0555841168626953
207,Neural net,-0.0121047523613932,0.0260292806176057,-0.038134032978999
207,Random forest,-0.0121047523613932,0.0386242160659046,-0.0507289684272978
208,Elastic net,0.0998087813021245,0.101096235911955,-0.00128745460983055
208,Lasso,0.0998087813021245,0.104113796521239,-0.00430501521911417
208,Neural net,0.0998087813021245,0.0865969044212815,0.013211876880843
208,Random forest,0.0998087813021245,0.0576924857778192,0.0421162955243053
209,Elastic net,0.0384502687279916,0.093405792971143,-0.0549555242431514
209,Lasso,0.0384502687279916,0.0939228701241498,-0.0554726013961582
209,Neural net,0.0384502687279916,0.0718443187653369,-0.0333940500373452
209,Random forest,0.0384502687279916,0.0784813366023586,-0.040031067874367
210,Elastic net,0.0671412775492883,0.086758924126838,-0.0196176465775497
210,Lasso,0.0671412775492883,0.0849603316305953,-0.017819054081307
210,Neural net,0.0671412775492883,0.0757999494598366,-0.00865867191054828
210,Random forest,0.0671412775492883,0.0620616658961019,0.00507961165318637
211,Elastic net,0.113011684001672,0.12540695006717,-0.012395266065498
211,Lasso,0.113011684001672,0.125825331115858,-0.0128136471141861
211,Neural net,0.113011684001672,0.0726090490861447,0.0404026349155276
211,Random forest,0.113011684001672,0.0461195571300848,0.0668921268715875
212,Elastic net,-0.0505068276768075,0.0126409904239264,-0.063147818100734
212,Lasso,-0.0505068276768075,0.00931450931449264,-0.0598213369913002
212,Neural net,-0.0505068276768075,0.0345672203337837,-0.0850740480105912
212,Random forest,-0.0505068276768075,0.042295430720926,-0.0928022583977335
213,Elastic net,-0.00896631937299799,0.066331375631591,-0.075297695004589
213,Lasso,-0.00896631937299799,0.0703254862384704,-0.0792918056114684
213,Neural net,-0.00896631937299799,0.0736686919031798,-0.0826350112761778
213,Random forest,-0.00896631937299799,0.062422761489794,-0.071389080862792
214,Elastic net,0.0706829954724166,0.0498941242610647,0.0207888712113519
214,Lasso,0.0706829954724166,0.0525658550524426,0.018117140419974
214,Neural net,0.0706829954724166,0.0504605316715868,0.0202224638008298
214,Random forest,0.0706829954724166,0.0694251075676534,0.00125788790476317
215,Elastic net,0.0111438127291564,0.037204376651927,-0.0260605639227706
215,Lasso,0.0111438127291564,0.040672460614189,-0.0295286478850326
215,Neural net,0.0111438127291564,0.0373095963393764,-0.0261657836102201
215,Random forest,0.0111438127291564,0.0522633804022278,-0.0411195676730714
216,Elastic net,-0.0229074132567843,0.0529231333086863,-0.0758305465654707
216,Lasso,-0.0229074132567843,0.058784340242132,-0.0816917534989163
216,Neural net,-0.0229074132567843,0.0253140409361396,-0.0482214541929239
216,Random forest,-0.0229074132567843,0.0511961768914949,-0.0741035901482792
217,Elastic net,0.0680664722515369,0.0763502807618929,-0.00828380851035603
217,Lasso,0.0680664722515369,0.0759900614558508,-0.00792358920431387
217,Neural net,0.0680664722515369,0.0375518891046198,0.0305145831469171
217,Random forest,0.0680664722515369,0.0462208159005549,0.021845656350982
218,Elastic net,0.0147442239008209,0.0318942528496437,-0.0171500289488228
218,Lasso,0.0147442239008209,0.0346704682184053,-0.0199262443175844
218,Neural net,0.0147442239008209,0.0287025960330198,-0.0139583721321989
218,Random forest,0.0147442239008209,0.071893668899811,-0.0571494449989901
219,Elastic net,-0.00410522165286147,0.0938614246409422,-0.0979666462938037
219,Lasso,-0.00410522165286147,0.0988869327257861,-0.102992154378648
219,Neural net,-0.00410522165286147,0.0802411383502878,-0.0843463600031493
219,Random forest,-0.00410522165286147,0.11635808529236,-0.120463306945222
220,Elastic net,0.0496059977675465,0.075184290793947,-0.0255782930264005
220,Lasso,0.0496059977675465,0.0743819097194426,-0.0247759119518961
220,Neural net,0.0496059977675465,0.0816383305512809,-0.0320323327837345
220,Random forest,0.0496059977675465,0.0593075132306856,-0.00970151546313914
221,Elastic net,0.0600027132178286,0.0874256277938673,-0.0274229145760387
221,Lasso,0.0600027132178286,0.080610838228106,-0.0206081250102774
221,Neural net,0.0600027132178286,0.0427377069653527,0.0172650062524759
221,Random forest,0.0600027132178286,0.0947969712963113,-0.0347942580784827
222,Elastic net,0.0391821439921862,0.0882075487842042,-0.049025404792018
222,Lasso,0.0391821439921862,0.0873845068940192,-0.048202362901833
222,Neural net,0.0391821439921862,0.0536759882863546,-0.0144938442941684
222,Random forest,0.0391821439921862,0.0479666398303539,-0.00878449583816773
223,Elastic net,-0.0033976880266076,0.0306280390315837,-0.0340257270581913
223,Lasso,-0.0033976880266076,0.0286254277916403,-0.0320231158182479
223,Neural net,-0.0033976880266076,0.0341718652260342,-0.0375695532526418
223,Random forest,-0.0033976880266076,0.0412876183508948,-0.0446853063775024
224,Elastic net,0.0302620274423152,0.00246947842363405,0.0277925490186811
224,Lasso,0.0302620274423152,0.00273175524623271,0.0275302721960825
224,Neural net,0.0302620274423152,-0.0150976187559042,0.0453596461982194
224,Random forest,0.0302620274423152,0.0307506885263161,-0.000488661084000856
225,Elastic net,0.0628872391987065,0.0962371722038137,-0.0333499330051072
225,Lasso,0.0628872391987065,0.100348090057632,-0.0374608508589252
225,Neural net,0.0628872391987065,0.0533658618449675,0.00952137735373894
225,Random forest,0.0628872391987065,0.0542459594411697,0.00864127975753678
226,Elastic net,0.0265692901158991,0.030441401971817,-0.0038721118559179
226,Lasso,0.0265692901158991,0.0330250502813468,-0.00645576016544774
226,Neural net,0.0265692901158991,0.0296743489507863,-0.00310505883488726
226,Random forest,0.0265692901158991,0.0342120837389743,-0.00764279362307522
227,Elastic net,0.0296306651938063,0.116443811887242,-0.0868131466934353
227,Lasso,0.0296306651938063,0.113423016197376,-0.0837923510035697
227,Neural net,0.0296306651938063,0.0800378159009035,-0.0504071507070972
227,Random forest,0.0296306651938063,0.114734925363771,-0.0851042601699644
228,Elastic net,-0.0049307202465701,0.0302130465332993,-0.0351437667798694
228,Lasso,-0.0049307202465701,0.0349578420907277,-0.0398885623372978
228,Neural net,-0.0049307202465701,0.0154508921555109,-0.020381612402081
228,Random forest,-0.0049307202465701,0.0487446502991695,-0.0536753705457396
229,Elastic net,0.0660545837070141,0.0714079038307746,-0.00535332012376051
229,Lasso,0.0660545837070141,0.0714968346985182,-0.00544225099150411
229,Neural net,0.0660545837070141,0.0350804492334175,0.0309741344735966
229,Random forest,0.0660545837070141,0.0331403650553021,0.0329142186517119
230,Elastic net,0.0496904346915098,0.0471122985508407,0.00257813614066909
230,Lasso,0.0496904346915098,0.048590135631548,0.0011002990599618
230,Neural net,0.0496904346915098,-0.000900029094598396,0.0505904637861082
230,Random forest,0.0496904346915098,0.0464794883694379,0.0032109463220719
231,Elastic net,0.0412791663120994,0.028029251325919,0.0132499149861804
231,Lasso,0.0412791663120994,0.0255462120694339,0.0157329542426655
231,Neural net,0.0412791663120994,-0.00615002038622729,0.0474291866983267
231,Random forest,0.0412791663120994,0.0190767641444951,0.0222024021676043
232,Elastic net,0.0182546721636945,0.0343840798430558,-0.0161294076793613
232,Lasso,0.0182546721636945,0.0346818765880939,-0.0164272044243994
232,Neural net,0.0182546721636945,-0.00722365531473917,0.0254783274784337
232,Random forest,0.0182546721636945,-0.027477707876854,0.0457323800405485
233,Elastic net,0.0459231493798961,0.0784977901472684,-0.0325746407673723
233,Lasso,0.0459231493798961,0.0782412984815783,-0.0323181491016821
233,Neural net,0.0459231493798961,0.0408735150695391,0.00504963431035708
233,Random forest,0.0459231493798961,0.0584524128523621,-0.012529263472466
234,Elastic net,-0.0036672869023188,0.0604054611084691,-0.0640727480107879
234,Lasso,-0.0036672869023188,0.0578676728005162,-0.061534959702835
234,Neural net,-0.0036672869023188,0.055442036116663,-0.0591093230189818
234,Random forest,-0.0036672869023188,0.0704504866032201,-0.074117773505539
235,Elastic net,0.0265889758543296,0.0441321149734183,-0.0175431391190887
235,Lasso,0.0265889758543296,0.0494380456038798,-0.0228490697495501
235,Neural net,0.0265889758543296,0.0287813868936445,-0.00219241103931489
235,Random forest,0.0265889758543296,0.0639926473024352,-0.0374036714481056
236,Elastic net,-0.0421609691565844,0.0616574192921546,-0.103818388448739
236,Lasso,-0.0421609691565844,0.0667379617234261,-0.108898930880011
236,Neural net,-0.0421609691565844,0.036931723227175,-0.0790926923837594
236,Random forest,-0.0421609691565844,0.0429948633293019,-0.0851558324858863
237,Elastic net,0.0664027762000871,0.101614320294159,-0.0352115440940723
237,Lasso,0.0664027762000871,0.100104048961978,-0.0337012727618914
237,Neural net,0.0664027762000871,0.0796566939178489,-0.0132539177177617
237,Random forest,0.0664027762000871,0.0614453654265363,0.00495741077355084
238,Elastic net,-0.00461895595581217,0.0306586759556691,-0.0352776319114812
238,Lasso,-0.00461895595581217,0.0300351479922256,-0.0346541039480378
238,Neural net,-0.00461895595581217,0.0371054488009296,-0.0417244047567418
238,Random forest,-0.00461895595581217,0.0207676668371029,-0.0253866227929151
239,Elastic net,0.0101525960786131,0.047437609377436,-0.0372850132988229
239,Lasso,0.0101525960786131,0.0429855312111662,-0.0328329351325531
239,Neural net,0.0101525960786131,0.0295839411736758,-0.0194313450950627
239,Random forest,0.0101525960786131,0.0910644309463075,-0.0809118348676945
240,Elastic net,0.0821845936140237,0.0892544599212717,-0.00706986630724803
240,Lasso,0.0821845936140237,0.0935588150219978,-0.0113742214079742
240,Neural net,0.0821845936140237,0.092653985675945,-0.0104693920619213
240,Random forest,0.0821845936140237,0.0792791494231837,0.00290544419083996
241,Elastic net,0.0802626122492656,0.0345490272587198,0.0457135849905458
241,Lasso,0.0802626122492656,0.0279018782979737,0.0523607339512919
241,Neural net,0.0802626122492656,0.0438530816198957,0.03640953062937
241,Random forest,0.0802626122492656,-0.0145595381289857,0.0948221503782513
242,Elastic net,0.0420929904451103,0.0262163974256327,0.0158765930194776
242,Lasso,0.0420929904451103,0.0314991760277589,0.0105938144173513
242,Neural net,0.0420929904451103,-0.00514323385487587,0.0472362242999862
242,Random forest,0.0420929904451103,0.0234311441136838,0.0186618463314265
243,Elastic net,0.062052709880334,0.069425869552357,-0.007373159672023
243,Lasso,0.062052709880334,0.0722443011646167,-0.0101915912842827
243,Neural net,0.062052709880334,0.0259861043796183,0.0360666055007157
243,Random forest,0.062052709880334,0.0458052176029014,0.0162474922774326
244,Elastic net,0.0915377022318081,0.0675829070069862,0.0239547952248219
244,Lasso,0.0915377022318081,0.0751379375072333,0.0163997647245749
244,Neural net,0.0915377022318081,0.0327052324311185,0.0588324698006897
244,Random forest,0.0915377022318081,0.0654720937876218,0.0260656084441863
245,Elastic net,0.0273195546813382,0.0455464093059938,-0.0182268546246556
245,Lasso,0.0273195546813382,0.047329249967523,-0.0200096952861848
245,Neural net,0.0273195546813382,0.0254732662864938,0.00184628839484436
245,Random forest,0.0273195546813382,0.0112315917081048,0.0160879629732334
246,Elastic net,0.0483618501418627,0.0299074875665753,0.0184543625752875
246,Lasso,0.0483618501418627,0.0337789705469847,0.014582879594878
246,Neural net,0.0483618501418627,0.0450355679262473,0.00332628221561542
246,Random forest,0.0483618501418627,0.0398609186971111,0.00850093144475157
247,Elastic net,0.0798639451773656,0.0717784348288571,0.0080855103485085
247,Lasso,0.0798639451773656,0.0659790175259852,0.0138849276513804
247,Neural net,0.0798639451773656,0.0561617893379215,0.0237021558394441
247,Random forest,0.0798639451773656,0.0989590587595139,-0.0190951135821483
248,Elastic net,0.0760450105313004,0.061204034012469,0.0148409765188315
248,Lasso,0.0760450105313004,0.0590268703461972,0.0170181401851033
248,Neural net,0.0760450105313004,0.0468176180657519,0.0292273924655485
248,Random forest,0.0760450105313004,0.0767481067924453,-0.000703096261144842
249,Elastic net,0.00668787351965485,0.0862708257961153,-0.0795829522764604
249,Lasso,0.00668787351965485,0.0787020104293489,-0.0720141369096941
249,Neural net,0.00668787351965485,0.0365992682832891,-0.0299113947636342
249,Random forest,0.00668787351965485,0.027924015832786,-0.0212361423131312
250,Elastic net,0.0528632977626105,0.079636220951708,-0.0267729231890975
250,Lasso,0.0528632977626105,0.0719514288506921,-0.0190881310880816
250,Neural net,0.0528632977626105,0.0301977294751342,0.0226655682874763
250,Random forest,0.0528632977626105,0.0363714397234263,0.0164918580391842
251,Elastic net,0.0023585661694983,0.113275492504733,-0.110916926335235
251,Lasso,0.0023585661694983,0.114851553080755,-0.112492986911257
251,Neural net,0.0023585661694983,0.053513793726462,-0.0511552275569637
251,Random forest,0.0023585661694983,0.0875074724339666,-0.0851489062644683
252,Elastic net,0.116987589778543,0.060079519025545,0.0569080707529981
252,Lasso,0.116987589778543,0.0561844384022771,0.060803151376266
252,Neural net,0.116987589778543,0.106665288523642,0.0103223012549014
252,Random forest,0.116987589778543,0.042314109894019,0.0746734798845242
253,Elastic net,0.0583197366823848,0.0389663667452067,0.019353369937178
253,Lasso,0.0583197366823848,0.0393501599420051,0.0189695767403797
253,Neural net,0.0583197366823848,0.0611416615720137,-0.00282192488962896
253,Random forest,0.0583197366823848,0.0088821042610237,0.0494376324213611
254,Elastic net,0.000750957469875695,0.057065812293604,-0.0563148548237283
254,Lasso,0.000750957469875695,0.059543800550068,-0.0587928430801923
254,Neural net,0.000750957469875695,0.0253981795200901,-0.0246472220502144
254,Random forest,0.000750957469875695,0.00597649109048861,-0.00522553362061292
255,Elastic net,0.0106007834980097,0.0948328142294723,-0.0842320307314626
255,Lasso,0.0106007834980097,0.093151140743329,-0.0825503572453193
255,Neural net,0.0106007834980097,0.0646776956617798,-0.05407691216377
255,Random forest,0.0106007834980097,0.0287291699093821,-0.0181283864113724
256,Elastic net,0.087944568013122,0.0658506077769915,0.0220939602361305
256,Lasso,0.087944568013122,0.061489621697881,0.026454946315241
256,Neural net,0.087944568013122,0.0682229691238537,0.0197215988892684
256,Random forest,0.087944568013122,0.0873043121922716,0.000640255820850408
257,Elastic net,-0.0513459784696323,0.0538232687675826,-0.105169247237215
257,Lasso,-0.0513459784696323,0.0506885764656173,-0.10203455493525
257,Neural net,-0.0513459784696323,0.0492699853707612,-0.100615963840394
257,Random forest,-0.0513459784696323,0.0633133192897896,-0.114659297759422
258,Elastic net,-0.023089483528201,0.0669998998354074,-0.0900893833636084
258,Lasso,-0.023089483528201,0.0724037545377799,-0.0954932380659809
258,Neural net,-0.023089483528201,0.0261573517634733,-0.0492468352916744
258,Random forest,-0.023089483528201,0.0601082722258239,-0.0831977557540249
259,Elastic net,0.0568675787871559,0.0965509673440526,-0.0396833885568967
259,Lasso,0.0568675787871559,0.1004156912378,-0.0435481124506444
259,Neural net,0.0568675787871559,0.0665558826883385,-0.00968830390118257
259,Random forest,0.0568675787871559,0.0809344451026504,-0.0240668663154945
260,Elastic net,0.0913596873393898,0.0944361331283766,-0.00307644578898673
260,Lasso,0.0913596873393898,0.0947562502370942,-0.00339656289770435
260,Neural net,0.0913596873393898,0.0795384246388268,0.011821262700563
260,Random forest,0.0913596873393898,0.0509252188732098,0.04043446846618
261,Elastic net,-0.00398744953967826,0.0664141902268167,-0.070401639766495
261,Lasso,-0.00398744953967826,0.0620400939669854,-0.0660275435066637
261,Neural net,-0.00398744953967826,0.0132686411896736,-0.0172560907293518
261,Random forest,-0.00398744953967826,0.0344325204945156,-0.0384199700341939
262,Elastic net,-0.00963287765050246,0.0181234631193742,-0.0277563407698767
262,Lasso,-0.00963287765050246,0.0204148825642351,-0.0300477602147376
262,Neural net,-0.00963287765050246,0.0121700687256546,-0.0218029463761571
262,Random forest,-0.00963287765050246,0.057954459845049,-0.0675873374955515
263,Elastic net,0.0130158657640525,0.0974601825517079,-0.0844443167876555
263,Lasso,0.0130158657640525,0.0978450278829115,-0.084829162118859
263,Neural net,0.0130158657640525,0.0692216695516105,-0.0562058037875581
263,Random forest,0.0130158657640525,0.0650400194051226,-0.0520241536410701
264,Elastic net,0.00423500758763498,0.0446233272450044,-0.0403883196573694
264,Lasso,0.00423500758763498,0.0485036720053112,-0.0442686644176762
264,Neural net,0.00423500758763498,0.0126956693312919,-0.00846066174365693
264,Random forest,0.00423500758763498,0.0438221384984811,-0.0395871309108462
265,Elastic net,0.0132662595941994,0.0456278652480343,-0.0323616056538349
265,Lasso,0.0132662595941994,0.0440359886370936,-0.0307697290428942
265,Neural net,0.0132662595941994,0.0363246250860715,-0.0230583654918722
265,Random forest,0.0132662595941994,0.0721119431763332,-0.0588456835821338
266,Elastic net,0.0064316263995564,0.0261525658496674,-0.019720939450111
266,Lasso,0.0064316263995564,0.0273690161256901,-0.0209373897261337
266,Neural net,0.0064316263995564,0.00230999147196949,0.00412163492758691
266,Random forest,0.0064316263995564,0.0370222650572001,-0.0305906386576437
267,Elastic net,0.0527476289157681,0.0707430122935457,-0.0179953833777776
267,Lasso,0.0527476289157681,0.0707484762560255,-0.0180008473402574
267,Neural net,0.0527476289157681,0.0621876610681947,-0.00944003215242668
267,Random forest,0.0527476289157681,0.06682612884558,-0.0140784999298119
268,Elastic net,0.0372422293641893,0.0444790129855007,-0.00723678362131145
268,Lasso,0.0372422293641893,0.045928091888044,-0.00868586252385473
268,Neural net,0.0372422293641893,0.0427978342054622,-0.00555560484127293
268,Random forest,0.0372422293641893,0.0682605973027247,-0.0310183679385354
269,Elastic net,0.0488344524445841,0.0750465889318009,-0.0262121364872168
269,Lasso,0.0488344524445841,0.084408977743042,-0.0355745252984579
269,Neural net,0.0488344524445841,0.0562424714855544,-0.00740801904097031
269,Random forest,0.0488344524445841,0.0905366752123436,-0.0417022227677596
270,Elastic net,0.0940961712958198,0.086184857084687,0.00791131421113275
270,Lasso,0.0940961712958198,0.0855344693052404,0.0085617019905794
270,Neural net,0.0940961712958198,0.0583407815665541,0.0357553897292657
270,Random forest,0.0940961712958198,0.0657850231965053,0.0283111480993145
271,Elastic net,0.11619976978217,0.0664188696934668,0.0497809000887033
271,Lasso,0.11619976978217,0.0683472535376396,0.0478525162445305
271,Neural net,0.11619976978217,0.0417319609377733,0.0744678088443968
271,Random forest,0.11619976978217,0.0695755932092423,0.0466241765729277
272,Elastic net,0.0251491596618769,0.0776518022676196,-0.0525026426057427
272,Lasso,0.0251491596618769,0.0757182189716834,-0.0505690593098065
272,Neural net,0.0251491596618769,0.0573259634136861,-0.0321768037518091
272,Random forest,0.0251491596618769,0.0380455637867872,-0.0128964041249103
273,Elastic net,0.0294438702293062,0.0552309382118135,-0.0257870679825073
273,Lasso,0.0294438702293062,0.0490568960055559,-0.0196130257762497
273,Neural net,0.0294438702293062,0.0134948028582836,0.0159490673710226
273,Random forest,0.0294438702293062,0.0783854960242501,-0.048941625794944
274,Elastic net,0.0454726806721074,0.0648230162178795,-0.019350335545772
274,Lasso,0.0454726806721074,0.0656825662413641,-0.0202098855692566
274,Neural net,0.0454726806721074,0.0401061918547064,0.00536648881740107
274,Random forest,0.0454726806721074,0.0653568120403331,-0.0198841313682257
275,Elastic net,0.0406198225895226,0.06901421106859,-0.0283943884790673
275,Lasso,0.0406198225895226,0.0691255519171208,-0.0285057293275982
275,Neural net,0.0406198225895226,0.029631392908214,0.0109884296813086
275,Random forest,0.0406198225895226,0.0619552123904865,-0.0213353898009639
276,Elastic net,0.0416289904849266,0.0459059172806836,-0.00427692679575697
276,Lasso,0.0416289904849266,0.0438438875417638,-0.00221489705683713
276,Neural net,0.0416289904849266,0.0157157644005272,0.0259132260843995
276,Random forest,0.0416289904849266,0.036944262123424,0.00468472836150263
277,Elastic net,-0.0262580462161753,0.074340144866015,-0.10059819108219
277,Lasso,-0.0262580462161753,0.0711592329958747,-0.09741727921205
277,Neural net,-0.0262580462161753,0.0568989488774182,-0.0831569950935936
277,Random forest,-0.0262580462161753,0.0724799716900629,-0.0987380179062382
278,Elastic net,-0.0147113044446995,0.0382740649693581,-0.0529853694140576
278,Lasso,-0.0147113044446995,0.0416645479536446,-0.0563758523983441
278,Neural net,-0.0147113044446995,0.027151606796621,-0.0418629112413205
278,Random forest,-0.0147113044446995,0.0625430603896941,-0.0772543648343937
279,Elastic net,-0.020530723588809,0.0922412461695634,-0.112771969758372
279,Lasso,-0.020530723588809,0.0971219103237502,-0.117652633912559
279,Neural net,-0.020530723588809,0.0819287539959516,-0.102459477584761
279,Random forest,-0.020530723588809,0.0597647987093145,-0.0802955222981236
280,Elastic net,0.0206034524004321,0.121456056408725,-0.100852604008292
280,Lasso,0.0206034524004321,0.121411056445923,-0.100807604045491
280,Neural net,0.0206034524004321,0.095004187930885,-0.0744007355304529
280,Random forest,0.0206034524004321,0.0673794559851219,-0.0467760035846898
281,Elastic net,-0.00758212042585504,0.0453948095281475,-0.0529769299540025
281,Lasso,-0.00758212042585504,0.0396136120681331,-0.0471957324939881
281,Neural net,-0.00758212042585504,0.0361349475109166,-0.0437170679367716
281,Random forest,-0.00758212042585504,0.0731927890365349,-0.08077490946239
282,Elastic net,0.0154508188391013,0.0424816977963593,-0.027030878957258
282,Lasso,0.0154508188391013,0.0425134575861236,-0.0270626387470223
282,Neural net,0.0154508188391013,0.0336374919270056,-0.0181866730879043
282,Random forest,0.0154508188391013,0.0243536354605529,-0.00890281662145165
283,Elastic net,0.103950022218835,0.08663773766853,0.0173122845503046
283,Lasso,0.103950022218835,0.0890035769857737,0.0149464452330609
283,Neural net,0.103950022218835,0.030759983757709,0.0731900384611256
283,Random forest,0.103950022218835,0.0513784720632706,0.052571550155564
284,Elastic net,0.104971288118758,0.0349208346639287,0.0700504534548288
284,Lasso,0.104971288118758,0.0341996367215552,0.0707716513972023
284,Neural net,0.104971288118758,0.026728764262362,0.0782425238563956
284,Random forest,0.104971288118758,0.0524128553012676,0.05255843281749
285,Elastic net,0.0203887605831458,0.0539798352946312,-0.0335910747114854
285,Lasso,0.0203887605831458,0.0551652598521613,-0.0347764992690155
285,Neural net,0.0203887605831458,0.0387921999348618,-0.018403439351716
285,Random forest,0.0203887605831458,0.0481409047914413,-0.0277521442082955
286,Elastic net,0.0638217985995664,0.0609265220458117,0.00289527655375465
286,Lasso,0.0638217985995664,0.0598933597627171,0.00392843883684926
286,Neural net,0.0638217985995664,-0.00548686325385965,0.069308661853426
286,Random forest,0.0638217985995664,0.0322588317408777,0.0315629668586887
287,Elastic net,0.0583532277495533,0.0663564932342359,-0.00800326548468267
287,Lasso,0.0583532277495533,0.0608732729781304,-0.00252004522857715
287,Neural net,0.0583532277495533,0.0360060359099586,0.0223471918395946
287,Random forest,0.0583532277495533,0.0696778210930015,-0.0113245933434483
288,Elastic net,-0.0207681891439857,0.0671192659213971,-0.0878874550653828
288,Lasso,-0.0207681891439857,0.0675881112451167,-0.0883563003891024
288,Neural net,-0.0207681891439857,0.0446128852129111,-0.0653810743568968
288,Random forest,-0.0207681891439857,0.0527640196807108,-0.0735322088246964
289,Elastic net,0.0620418065350503,0.0126254767878457,0.0494163297472045
289,Lasso,0.0620418065350503,0.0187493365084606,0.0432924700265896
289,Neural net,0.0620418065350503,0.0188921944300946,0.0431496121049556
289,Random forest,0.0620418065350503,0.0322901186416229,0.0297516878934274
290,Elastic net,0.0308397557865141,0.0811456752438365,-0.0503059194573223
290,Lasso,0.0308397557865141,0.0821472750228283,-0.0513075192363141
290,Neural net,0.0308397557865141,0.0625728207614288,-0.0317330649749147
290,Random forest,0.0308397557865141,0.044259466490245,-0.0134197107037308
291,Elastic net,-0.00971762015701556,0.0519536846523287,-0.0616713048093442
291,Lasso,-0.00971762015701556,0.0524947453425437,-0.0622123654995592
291,Neural net,-0.00971762015701556,0.0493117315892314,-0.0590293517462469
291,Random forest,-0.00971762015701556,0.0638119730951652,-0.0735295932521807
292,Elastic net,0.00254103953324308,0.0378876830794992,-0.0353466435462562
292,Lasso,0.00254103953324308,0.0388381994327402,-0.0362971598994972
292,Neural net,0.00254103953324308,0.00389688023997346,-0.00135584070673038
292,Random forest,0.00254103953324308,0.0307572969432647,-0.0282162574100216
293,Elastic net,0.0807019631061399,0.0585507180328579,0.022151245073282
293,Lasso,0.0807019631061399,0.058536126276373,0.0221658368297669
293,Neural net,0.0807019631061399,0.0343694498824569,0.0463325132236831
293,Random forest,0.0807019631061399,0.0706479116696462,0.0100540514364937
294,Elastic net,0.0558120716602486,0.0366780367848446,0.0191340348754041
294,Lasso,0.0558120716602486,0.0435051144178503,0.0123069572423984
294,Neural net,0.0558120716602486,0.00370279049857278,0.0521092811616759
294,Random forest,0.0558120716602486,0.0175434161035119,0.0382686555567368
295,Elastic net,0.0123485037295197,0.020232257824563,-0.00788375409504332
295,Lasso,0.0123485037295197,0.0179558179015227,-0.00560731417200307
295,Neural net,0.0123485037295197,0.000722282326302666,0.011626221403217
295,Random forest,0.0123485037295197,0.0837447939544244,-0.0713962902249047
296,Elastic net,-0.0387306939858701,0.0257929052051262,-0.0645235991909963
296,Lasso,-0.0387306939858701,0.0224927706637626,-0.0612234646496327
296,Neural net,-0.0387306939858701,0.0403968672243839,-0.079127561210254
296,Random forest,-0.0387306939858701,0.0505488971672262,-0.0892795911530962
297,Elastic net,-0.00388434414619027,0.082115753464469,-0.0860000976106593
297,Lasso,-0.00388434414619027,0.0775142119901151,-0.0813985561363054
297,Neural net,-0.00388434414619027,0.0664351611917286,-0.0703195053379189
297,Random forest,-0.00388434414619027,0.0843910606371556,-0.0882754047833458
298,Elastic net,0.0537781680610916,0.0813148423709331,-0.0275366743098415
298,Lasso,0.0537781680610916,0.0735712239977787,-0.0197930559366871
298,Neural net,0.0537781680610916,0.0493344263040363,0.00444374175705529
298,Random forest,0.0537781680610916,0.0644226052681269,-0.0106444372070353
299,Elastic net,0.0542419917724694,0.0146749786110195,0.0395670131614499
299,Lasso,0.0542419917724694,0.0185425020305071,0.0356994897419624
299,Neural net,0.0542419917724694,0.0183250081359888,0.0359169836364806
299,Random forest,0.0542419917724694,0.0360987041573837,0.0181432876150857
300,Elastic net,0.0518259890570238,0.0980035509029378,-0.046177561845914
300,Lasso,0.0518259890570238,0.0971982474468502,-0.0453722583898264
300,Neural net,0.0518259890570238,0.117160095562032,-0.0653341065050085
300,Random forest,0.0518259890570238,0.104936948765103,-0.0531109597080794
301,Elastic net,0.0435700817604991,0.0168248202299002,0.026745261530599
301,Lasso,0.0435700817604991,0.018669062711733,0.0249010190487661
301,Neural net,0.0435700817604991,0.0162225013535131,0.0273475804069861
301,Random forest,0.0435700817604991,0.0535574339625007,-0.00998735220200155
