replication,learner,fe_estimate,dml_estimate,difference
283,Lasso,0.105009933407846,0.47098817324648,-0.365978239838634
283,Random forest,0.105009933407846,0.488957705683599,-0.383947772275753
284,Elastic net,0.149637173914376,0.261926917377198,-0.112289743462822
284,Lasso,0.149637173914376,0.202783931026107,-0.0531467571117304
284,Random forest,0.149637173914376,0.434872353444234,-0.285235179529857
285,Elastic net,0.175715946240058,0.569750216963157,-0.394034270723099
285,Lasso,0.175715946240058,0.574324116361771,-0.398608170121712
285,Random forest,0.175715946240058,0.464841679001188,-0.28912573276113
286,Elastic net,0.0224963751241795,0.232754348333284,-0.210257973209104
286,Lasso,0.0224963751241795,0.24536510335641,-0.22286872823223
286,Random forest,0.0224963751241795,0.359705779927352,-0.337209404803173
287,Elastic net,0.25899185573963,0.595272961324791,-0.336281105585161
287,Lasso,0.25899185573963,0.568423480823184,-0.309431625083554
287,Random forest,0.25899185573963,0.572908825876048,-0.313916970136418
288,Elastic net,0.0845016131924126,0.561173381369199,-0.476671768176786
288,Lasso,0.0845016131924126,0.55618437013511,-0.471682756942697
288,Random forest,0.0845016131924126,0.45761820745378,-0.373116594261367
289,Elastic net,0.0010669339589263,0.408859375013481,-0.407792441054555
289,Lasso,0.0010669339589263,0.383603345805334,-0.382536411846408
289,Random forest,0.0010669339589263,0.42508373895983,-0.424016805000903
290,Elastic net,0.0986009878994747,0.633950033601631,-0.535349045702156
290,Lasso,0.0986009878994747,0.626866630523446,-0.528265642623971
290,Random forest,0.0986009878994747,0.609804771406812,-0.511203783507337
291,Elastic net,0.0540211463194471,0.466422600924025,-0.412401454604578
291,Lasso,0.0540211463194471,0.534563066187142,-0.480541919867695
291,Random forest,0.0540211463194471,0.462089234559154,-0.408068088239707
292,Elastic net,0.0809243229089899,0.347550767525369,-0.26662644461638
292,Lasso,0.0809243229089899,0.400909517628685,-0.319985194719695
292,Random forest,0.0809243229089899,0.579012238107667,-0.498087915198677
293,Elastic net,-0.0932687770549821,0.497511908090809,-0.590780685145791
293,Lasso,-0.0932687770549821,0.476653940332405,-0.569922717387387
293,Random forest,-0.0932687770549821,0.491148129951275,-0.584416907006257
294,Elastic net,0.0632736155703893,0.617708901350181,-0.554435285779792
294,Lasso,0.0632736155703893,0.617583170302652,-0.554309554732262
294,Random forest,0.0632736155703893,0.588624385265409,-0.52535076969502
295,Elastic net,-0.0457187550243304,0.249665260907082,-0.295384015931413
295,Lasso,-0.0457187550243304,0.244520810802987,-0.290239565827317
295,Random forest,-0.0457187550243304,0.485218847926535,-0.530937602950866
296,Elastic net,0.0688458556655348,0.443137071463095,-0.37429121579756
296,Lasso,0.0688458556655348,0.443711049328474,-0.37486519366294
296,Random forest,0.0688458556655348,0.323651604806358,-0.254805749140823
297,Elastic net,-0.0264431462510689,0.440109400744314,-0.466552546995383
297,Lasso,-0.0264431462510689,0.424697305620911,-0.45114045187198
297,Random forest,-0.0264431462510689,0.587557752133249,-0.614000898384318
298,Elastic net,0.0598301747664162,0.400190402516765,-0.340360227750349
298,Lasso,0.0598301747664162,0.381902017204556,-0.32207184243814
298,Random forest,0.0598301747664162,0.457889021838571,-0.398058847072155
299,Elastic net,0.158288119579531,0.469174636280421,-0.310886516700889
299,Lasso,0.158288119579531,0.478428982989029,-0.320140863409498
299,Random forest,0.158288119579531,0.513956172215222,-0.355668052635691
300,Elastic net,0.0430576854572145,0.655166572155069,-0.612108886697854
300,Lasso,0.0430576854572145,0.621431021726964,-0.57837333626975
300,Random forest,0.0430576854572145,0.440652730765382,-0.397595045308167
301,Elastic net,-0.000536088369647194,0.435401823755116,-0.435937912124763
301,Lasso,-0.000536088369647194,0.46575338217653,-0.466289470546177
301,Random forest,-0.000536088369647194,0.676002935958636,-0.676539024328283
302,Elastic net,0.0145675765531852,0.320766429459958,-0.306198852906773
302,Lasso,0.0145675765531852,0.36201800797321,-0.347450431420025
302,Random forest,0.0145675765531852,0.58505303088749,-0.570485454334304
303,Elastic net,0.101264841716143,0.687835197418818,-0.586570355702675
303,Lasso,0.101264841716143,0.550688159910791,-0.449423318194647
303,Random forest,0.101264841716143,0.494519598838903,-0.39325475712276
304,Elastic net,0.0196232793763365,0.398073376064005,-0.378450096687669
304,Lasso,0.0196232793763365,0.410091427448958,-0.390468148072621
304,Random forest,0.0196232793763365,0.477276971944685,-0.457653692568348
305,Elastic net,-0.0343729491161787,0.622229101060457,-0.656602050176635
305,Lasso,-0.0343729491161787,0.529192395170836,-0.563565344287015
305,Random forest,-0.0343729491161787,0.290343674218704,-0.324716623334882
306,Elastic net,0.277835663599269,0.479997031014616,-0.202161367415347
306,Lasso,0.277835663599269,0.521690250216484,-0.243854586617215
306,Random forest,0.277835663599269,0.589484859891225,-0.311649196291956
307,Elastic net,0.171470065682852,0.698146689658485,-0.526676623975634
307,Lasso,0.171470065682852,0.676306720441675,-0.504836654758823
307,Random forest,0.171470065682852,0.541785212045808,-0.370315146362957
308,Elastic net,0.0631869667544949,0.344027423608417,-0.280840456853922
308,Lasso,0.0631869667544949,0.385498054338223,-0.322311087583728
308,Random forest,0.0631869667544949,0.479550315093139,-0.416363348338644
309,Elastic net,0.130680292214872,0.313555491578221,-0.182875199363349
309,Lasso,0.130680292214872,0.319810838834325,-0.189130546619453
309,Random forest,0.130680292214872,0.477026297418971,-0.346346005204099
310,Elastic net,0.315378250923962,0.482016590092169,-0.166638339168207
310,Lasso,0.315378250923962,0.527074539822385,-0.211696288898423
310,Random forest,0.315378250923962,0.569293248013643,-0.253914997089681
311,Elastic net,0.0247434859004254,0.546655383108396,-0.521911897207971
311,Lasso,0.0247434859004254,0.568067055702729,-0.543323569802304
311,Random forest,0.0247434859004254,0.48531682382011,-0.460573337919685
312,Elastic net,0.0862319380443192,0.661152969931268,-0.574921031886949
312,Lasso,0.0862319380443192,0.65676328890223,-0.570531350857911
312,Random forest,0.0862319380443192,0.507077014370334,-0.420845076326015
313,Elastic net,-0.0755653849139384,0.353701584824388,-0.429266969738326
313,Lasso,-0.0755653849139384,0.412598090761394,-0.488163475675333
313,Random forest,-0.0755653849139384,0.491843624346202,-0.56740900926014
314,Elastic net,0.170157769093414,0.640881308258365,-0.470723539164952
314,Lasso,0.170157769093414,0.612014052315735,-0.441856283222321
314,Random forest,0.170157769093414,0.695057321580667,-0.524899552487254
315,Elastic net,0.0124507507242678,0.645822088569542,-0.633371337845274
315,Lasso,0.0124507507242678,0.728018650231903,-0.715567899507635
315,Random forest,0.0124507507242678,0.426344016783244,-0.413893266058976
316,Elastic net,0.0578026130962336,0.324812238531939,-0.267009625435705
316,Lasso,0.0578026130962336,0.320107877989664,-0.26230526489343
316,Random forest,0.0578026130962336,0.0390000255089023,0.0188025875873313
317,Elastic net,0.0881018572519926,0.556301615125156,-0.468199757873163
317,Lasso,0.0881018572519926,0.535671745178804,-0.447569887926811
317,Random forest,0.0881018572519926,0.530344665776114,-0.442242808524121
318,Elastic net,0.169130377382641,0.582763873407994,-0.413633496025353
318,Lasso,0.169130377382641,0.612276690936348,-0.443146313553707
318,Random forest,0.169130377382641,0.653282894304291,-0.48415251692165
319,Elastic net,0.147031491708565,0.3320503246517,-0.185018832943134
319,Lasso,0.147031491708565,0.427946574386683,-0.280915082678118
319,Random forest,0.147031491708565,0.905649292427712,-0.758617800719147
320,Elastic net,0.0733111090581165,0.316078363115916,-0.242767254057799
320,Lasso,0.0733111090581165,0.395939396420986,-0.32262828736287
320,Random forest,0.0733111090581165,0.565198506569943,-0.491887397511826
321,Elastic net,0.0772069669004667,0.576626036470094,-0.499419069569628
321,Lasso,0.0772069669004667,0.545372432011209,-0.468165465110743
321,Random forest,0.0772069669004667,0.648339094986952,-0.571132128086485
322,Elastic net,0.301919545391646,0.381703933196639,-0.079784387804993
322,Lasso,0.301919545391646,0.370054403817014,-0.0681348584253674
322,Random forest,0.301919545391646,0.516385280619807,-0.214465735228161
323,Elastic net,-0.0714032199594811,0.533043805161098,-0.604447025120579
323,Lasso,-0.0714032199594811,0.612046802284287,-0.683450022243769
323,Random forest,-0.0714032199594811,0.656218266635022,-0.727621486594503
324,Elastic net,0.233683366570871,0.626878497668817,-0.393195131097947
324,Lasso,0.233683366570871,0.610442205671555,-0.376758839100684
324,Random forest,0.233683366570871,0.704899760764216,-0.471216394193345
325,Elastic net,0.0832638505909931,0.689826949102751,-0.606563098511758
325,Lasso,0.0832638505909931,0.708910836109595,-0.625646985518601
325,Random forest,0.0832638505909931,0.583656888163282,-0.500393037572288
326,Elastic net,0.20847945553885,0.496325140195865,-0.287845684657015
326,Lasso,0.20847945553885,0.478547643687244,-0.270068188148394
326,Random forest,0.20847945553885,0.526363874738038,-0.317884419199188
327,Elastic net,0.215783570761983,0.577926901881086,-0.362143331119104
327,Lasso,0.215783570761983,0.639485688051492,-0.423702117289509
327,Random forest,0.215783570761983,0.498142178662834,-0.282358607900852
328,Elastic net,-0.0345694588398899,0.662269354662259,-0.696838813502149
328,Lasso,-0.0345694588398899,0.656542592750915,-0.691112051590805
328,Random forest,-0.0345694588398899,0.48103802217618,-0.51560748101607
329,Elastic net,-0.196851932627011,0.277111245707841,-0.473963178334853
329,Lasso,-0.196851932627011,0.268388281400642,-0.465240214027653
329,Random forest,-0.196851932627011,0.353987879546642,-0.550839812173654
330,Elastic net,0.103559416010761,0.503567275830938,-0.400007859820177
330,Lasso,0.103559416010761,0.612667852879938,-0.509108436869177
330,Random forest,0.103559416010761,1.43290231493302,-1.32934289892226
331,Elastic net,-0.020402549298342,0.519095160226982,-0.539497709525324
331,Lasso,-0.020402549298342,0.553036995526631,-0.573439544824973
331,Random forest,-0.020402549298342,0.393045753655466,-0.413448302953808
332,Elastic net,-0.0698483711941585,0.587149238349538,-0.656997609543697
332,Lasso,-0.0698483711941585,0.609992463078992,-0.679840834273151
332,Random forest,-0.0698483711941585,0.645897027602772,-0.71574539879693
333,Elastic net,0.0573829025461625,0.468246276777389,-0.410863374231226
333,Lasso,0.0573829025461625,0.483600333441081,-0.426217430894919
333,Random forest,0.0573829025461625,0.260922324147941,-0.203539421601779
334,Elastic net,0.185517188299173,0.566130312258884,-0.380613123959711
334,Lasso,0.185517188299173,0.637901765287722,-0.452384576988549
334,Random forest,0.185517188299173,0.56810056361729,-0.382583375318117
335,Elastic net,0.0970382576581195,0.416096735329264,-0.319058477671144
335,Lasso,0.0970382576581195,0.409729836191025,-0.312691578532905
335,Random forest,0.0970382576581195,0.337041795542681,-0.240003537884561
336,Elastic net,0.305389800515387,0.728022930570328,-0.422633130054942
336,Lasso,0.305389800515387,0.64695606960291,-0.341566269087524
336,Random forest,0.305389800515387,0.62550148288758,-0.320111682372193
337,Elastic net,0.0845627909692606,0.46811519363478,-0.383552402665519
337,Lasso,0.0845627909692606,0.551707331791255,-0.467144540821995
337,Random forest,0.0845627909692606,0.61128513329961,-0.526722342330349
338,Elastic net,0.182769838996649,0.480641684263619,-0.29787184526697
338,Lasso,0.182769838996649,0.462379864421631,-0.279610025424982
338,Random forest,0.182769838996649,0.617929796814636,-0.435159957817987
339,Elastic net,0.0316105294716517,0.790172715444776,-0.758562185973124
339,Lasso,0.0316105294716517,0.833489396189687,-0.801878866718036
339,Random forest,0.0316105294716517,0.497329285375646,-0.465718755903995
340,Elastic net,-0.018735162101674,0.402386638420152,-0.421121800521826
340,Lasso,-0.018735162101674,0.426161277694894,-0.444896439796568
340,Random forest,-0.018735162101674,0.486740365421819,-0.505475527523493
341,Elastic net,0.243416242832591,0.702095478543556,-0.458679235710965
341,Lasso,0.243416242832591,0.641850198683916,-0.398433955851325
341,Random forest,0.243416242832591,0.902419735336131,-0.659003492503539
342,Elastic net,-0.00179040194200446,0.732703129270672,-0.734493531212677
342,Lasso,-0.00179040194200446,0.746612750081048,-0.748403152023053
342,Random forest,-0.00179040194200446,0.394584661562801,-0.396375063504805
343,Elastic net,-0.0475983468959073,0.59385418178525,-0.641452528681157
343,Lasso,-0.0475983468959073,0.616584117924263,-0.66418246482017
343,Random forest,-0.0475983468959073,0.528059263290471,-0.575657610186378
344,Elastic net,-0.0685395226943464,0.101557217915858,-0.170096740610204
344,Lasso,-0.0685395226943464,0.174962215810708,-0.243501738505055
344,Random forest,-0.0685395226943464,0.444751848339799,-0.513291371034145
345,Elastic net,0.043618766812041,0.500648989127321,-0.45703022231528
345,Lasso,0.043618766812041,0.493824190243559,-0.450205423431518
345,Random forest,0.043618766812041,0.385790451173072,-0.342171684361031
346,Elastic net,-0.0494544596994049,0.541122389208146,-0.590576848907551
346,Lasso,-0.0494544596994049,0.522570365552866,-0.572024825252271
346,Random forest,-0.0494544596994049,0.488073604127421,-0.537528063826826
347,Elastic net,0.17807778100654,0.569622823305714,-0.391545042299174
347,Lasso,0.17807778100654,0.554671118457751,-0.37659333745121
347,Random forest,0.17807778100654,0.416173596215018,-0.238095815208478
348,Elastic net,0.164564832805623,0.600365945695758,-0.435801112890136
348,Lasso,0.164564832805623,0.632139216535967,-0.467574383730344
348,Random forest,0.164564832805623,0.501306989835044,-0.336742157029421
349,Elastic net,-0.20477190164256,0.520101919824153,-0.724873821466713
349,Lasso,-0.20477190164256,0.560057571943625,-0.764829473586185
349,Random forest,-0.20477190164256,0.425279584118135,-0.630051485760696
350,Elastic net,-0.0559456924561771,0.563866998178617,-0.619812690634794
350,Lasso,-0.0559456924561771,0.553288190885352,-0.60923388334153
350,Random forest,-0.0559456924561771,0.495145971427203,-0.55109166388338
351,Elastic net,0.222686085176299,0.552894007741404,-0.330207922565105
351,Lasso,0.222686085176299,0.570583594064074,-0.347897508887775
351,Random forest,0.222686085176299,0.616602317808727,-0.393916232632428
352,Elastic net,0.0334388185846936,0.29185353673652,-0.258414718151826
352,Lasso,0.0334388185846936,0.26693129345621,-0.233492474871516
352,Random forest,0.0334388185846936,-0.108586435132498,0.142025253717191
353,Elastic net,0.0563198296009513,0.408183921063949,-0.351864091462997
353,Lasso,0.0563198296009513,0.484208293944101,-0.42788846434315
353,Random forest,0.0563198296009513,0.486132276338325,-0.429812446737374
354,Elastic net,0.151172482620696,0.554156847570277,-0.402984364949581
354,Lasso,0.151172482620696,0.771607565912531,-0.620435083291834
354,Random forest,0.151172482620696,0.537593830790379,-0.386421348169683
355,Elastic net,0.03296023468972,0.529065915446918,-0.496105680757198
355,Lasso,0.03296023468972,0.648063095153013,-0.615102860463293
355,Random forest,0.03296023468972,0.630470426839847,-0.597510192150127
356,Elastic net,-0.1358339323347,0.360447987084337,-0.496281919419038
356,Lasso,-0.1358339323347,0.376890533143231,-0.512724465477932
356,Random forest,-0.1358339323347,0.479286355771641,-0.615120288106341
357,Elastic net,0.236519570898617,0.595827746739232,-0.359308175840615
357,Lasso,0.236519570898617,0.648208161210442,-0.411688590311825
357,Random forest,0.236519570898617,0.390407923561766,-0.153888352663148
358,Elastic net,0.0470789729693592,0.454537717315231,-0.407458744345872
358,Lasso,0.0470789729693592,0.44737516758763,-0.400296194618271
358,Random forest,0.0470789729693592,0.439226395255299,-0.39214742228594
359,Elastic net,0.112844707325663,0.492470847486592,-0.37962614016093
359,Lasso,0.112844707325663,0.463441858422592,-0.350597151096929
359,Random forest,0.112844707325663,0.542706920863731,-0.429862213538068
360,Elastic net,0.188354561793149,0.299631445079141,-0.111276883285991
360,Lasso,0.188354561793149,0.26873925857042,-0.0803846967772712
360,Random forest,0.188354561793149,0.334475586138835,-0.146121024345685
361,Elastic net,0.128505166258198,0.816101639568802,-0.687596473310604
361,Lasso,0.128505166258198,0.795142443087806,-0.666637276829608
361,Random forest,0.128505166258198,0.364748352945064,-0.236243186686866
362,Elastic net,0.202948044459345,0.595913243617716,-0.39296519915837
362,Lasso,0.202948044459345,0.624635833836454,-0.421687789377109
362,Random forest,0.202948044459345,0.601707289629163,-0.398759245169818
363,Elastic net,-0.0306047042046163,0.558985149067057,-0.589589853271673
363,Lasso,-0.0306047042046163,0.662344741810147,-0.692949446014763
363,Random forest,-0.0306047042046163,0.454720436630545,-0.485325140835161
364,Elastic net,0.162667362151743,0.644438715446632,-0.481771353294889
364,Lasso,0.162667362151743,0.669020354407081,-0.506352992255338
364,Random forest,0.162667362151743,0.629865565549872,-0.467198203398128
365,Elastic net,0.13131233691016,0.399187863461412,-0.267875526551253
365,Lasso,0.13131233691016,0.416774648083622,-0.285462311173462
365,Random forest,0.13131233691016,0.524419368455693,-0.393107031545533
366,Elastic net,0.032946923943384,0.364642466976132,-0.331695543032748
366,Lasso,0.032946923943384,0.424317537888256,-0.391370613944872
366,Random forest,0.032946923943384,0.727535562181324,-0.69458863823794
367,Elastic net,0.162891342746343,0.529869066721166,-0.366977723974822
367,Lasso,0.162891342746343,0.57549146542153,-0.412600122675187
367,Random forest,0.162891342746343,0.426335832726697,-0.263444489980353
368,Elastic net,0.242780905889416,0.691889899142449,-0.449108993253033
368,Lasso,0.242780905889416,0.642688407341979,-0.399907501452562
368,Random forest,0.242780905889416,0.74933414884823,-0.506553242958813
369,Elastic net,0.152031394738656,0.503699239979961,-0.351667845241305
369,Lasso,0.152031394738656,0.510743865455924,-0.358712470717268
369,Random forest,0.152031394738656,0.481192428920416,-0.32916103418176
370,Elastic net,0.144565106855073,0.520687882925773,-0.3761227760707
370,Lasso,0.144565106855073,0.512308674982323,-0.36774356812725
370,Random forest,0.144565106855073,0.531091500699556,-0.386526393844483
371,Elastic net,0.360365535222459,0.702477872299942,-0.342112337077483
371,Lasso,0.360365535222459,0.746412632875298,-0.386047097652839
371,Random forest,0.360365535222459,0.537693355970478,-0.177327820748019
372,Elastic net,0.0719440724897522,0.600146397748512,-0.52820232525876
372,Lasso,0.0719440724897522,0.611223391189515,-0.539279318699762
372,Random forest,0.0719440724897522,0.557738309967064,-0.485794237477312
373,Elastic net,0.185809124115969,0.612168269597358,-0.426359145481389
373,Lasso,0.185809124115969,0.59013039546357,-0.404321271347601
373,Random forest,0.185809124115969,0.371640327947842,-0.185831203831873
374,Elastic net,-0.133906341913014,0.313660516628022,-0.447566858541036
374,Lasso,-0.133906341913014,0.320627055769767,-0.454533397682782
374,Random forest,-0.133906341913014,0.419493564222833,-0.553399906135848
375,Elastic net,0.200704011080256,0.48822963738001,-0.287525626299754
375,Lasso,0.200704011080256,0.461921009004619,-0.261216997924363
375,Random forest,0.200704011080256,0.51221476703999,-0.311510755959734
376,Elastic net,-0.0917545288055573,0.482597782885677,-0.574352311691234
376,Lasso,-0.0917545288055573,0.509962422475549,-0.601716951281107
376,Random forest,-0.0917545288055573,0.587914475638703,-0.67966900444426
377,Elastic net,0.22396710263327,0.409726620026856,-0.185759517393586
377,Lasso,0.22396710263327,0.41282011608668,-0.188853013453411
377,Random forest,0.22396710263327,0.388066668672337,-0.164099566039067
378,Elastic net,0.0377627482838141,0.191096093710868,-0.153333345427054
378,Lasso,0.0377627482838141,0.203747282108697,-0.165984533824883
378,Random forest,0.0377627482838141,0.622377802881823,-0.584615054598009
379,Elastic net,-0.00271395660687814,0.58147770588165,-0.584191662488528
379,Lasso,-0.00271395660687814,0.625407641438959,-0.628121598045837
379,Random forest,-0.00271395660687814,0.383964375849438,-0.386678332456316
380,Elastic net,0.170272303152098,0.393392096886238,-0.223119793734139
380,Lasso,0.170272303152098,0.43794988589589,-0.267677582743791
380,Random forest,0.170272303152098,0.418654632859004,-0.248382329706906
381,Elastic net,-0.0148816872032647,0.29545802247253,-0.310339709675794
381,Lasso,-0.0148816872032647,0.297346907425928,-0.312228594629193
381,Random forest,-0.0148816872032647,0.574674970239046,-0.589556657442311
382,Elastic net,0.351470521606135,0.610557932232821,-0.259087410626686
382,Lasso,0.351470521606135,0.681431110491719,-0.329960588885585
382,Random forest,0.351470521606135,0.630651519744802,-0.279180998138667
383,Elastic net,0.0594773924047461,0.387089577181477,-0.327612184776731
383,Lasso,0.0594773924047461,0.378146470590291,-0.318669078185545
383,Random forest,0.0594773924047461,0.215278925427578,-0.155801533022832
384,Elastic net,-0.125626668521761,0.416305047433869,-0.54193171595563
384,Lasso,-0.125626668521761,0.389981200822681,-0.515607869344442
384,Random forest,-0.125626668521761,0.472310658867517,-0.597937327389278
385,Elastic net,0.0174434117371089,0.64852903690121,-0.631085625164101
385,Lasso,0.0174434117371089,0.637181232718832,-0.619737820981723
385,Random forest,0.0174434117371089,0.438608708645466,-0.421165296908357
386,Elastic net,0.0890540310904498,0.422085115966279,-0.333031084875829
386,Lasso,0.0890540310904498,0.408958503755503,-0.319904472665054
386,Random forest,0.0890540310904498,0.37517074636267,-0.28611671527222
387,Elastic net,0.0683961521023529,0.371558817234782,-0.303162665132429
387,Lasso,0.0683961521023529,0.414111817078177,-0.345715664975824
387,Random forest,0.0683961521023529,0.58104393872775,-0.512647786625397
388,Elastic net,-0.0147697857701749,0.335129138561193,-0.349898924331368
388,Lasso,-0.0147697857701749,0.352061017476244,-0.366830803246419
388,Random forest,-0.0147697857701749,0.405712604420012,-0.420482390190187
389,Elastic net,0.120649323761365,0.473156864189733,-0.352507540428368
389,Lasso,0.120649323761365,0.460324817569082,-0.339675493807716
389,Random forest,0.120649323761365,0.376929296287885,-0.25627997252652
390,Elastic net,0.0872934312920764,0.355357978223355,-0.268064546931278
390,Lasso,0.0872934312920764,0.383666916398023,-0.296373485105947
390,Random forest,0.0872934312920764,0.34024926372419,-0.252955832432114
391,Elastic net,0.170750315990131,0.681809275931716,-0.511058959941585
391,Lasso,0.170750315990131,0.695347494230218,-0.524597178240087
391,Random forest,0.170750315990131,0.651165737371953,-0.480415421381822
392,Elastic net,0.126741491683418,0.611626055107093,-0.484884563423675
392,Lasso,0.126741491683418,0.573096736094145,-0.446355244410727
392,Random forest,0.126741491683418,0.533941416546852,-0.407199924863434
393,Elastic net,0.0408871968652376,0.438024208085038,-0.3971370112198
393,Lasso,0.0408871968652376,0.394537680240957,-0.353650483375719
393,Random forest,0.0408871968652376,0.511554149333543,-0.470666952468305
394,Elastic net,0.121908172887452,0.218478949757123,-0.0965707768696718
394,Lasso,0.121908172887452,0.200987641045953,-0.0790794681585016
394,Random forest,0.121908172887452,0.425090856361935,-0.303182683474483
395,Elastic net,0.0187398002644841,0.453431502896017,-0.434691702631533
395,Lasso,0.0187398002644841,0.479966986021102,-0.461227185756618
395,Random forest,0.0187398002644841,0.431419329482907,-0.412679529218423
396,Elastic net,0.0509363169160117,0.433934312739954,-0.382997995823943
396,Lasso,0.0509363169160117,0.434886426292671,-0.383950109376659
396,Random forest,0.0509363169160117,0.612587325561408,-0.561651008645396
397,Elastic net,0.160364658098754,0.370015910945687,-0.209651252846932
397,Lasso,0.160364658098754,0.382708978164033,-0.222344320065279
397,Random forest,0.160364658098754,0.382683510460795,-0.222318852362041
398,Elastic net,0.0822601203110026,0.858433203549105,-0.776173083238103
398,Lasso,0.0822601203110026,0.807864563644865,-0.725604443333862
398,Random forest,0.0822601203110026,0.494305372155059,-0.412045251844057
399,Elastic net,0.24855350323202,0.75829982323151,-0.509746319999489
399,Lasso,0.24855350323202,0.759618950982378,-0.511065447750358
399,Random forest,0.24855350323202,0.552762526329475,-0.304209023097454
400,Elastic net,0.0690917263296698,0.576013099078614,-0.506921372748944
400,Lasso,0.0690917263296698,0.619679179113712,-0.550587452784042
400,Random forest,0.0690917263296698,0.554855554669303,-0.485763828339634
401,Elastic net,-0.0590154296016246,0.197199529491482,-0.256214959093106
401,Lasso,-0.0590154296016246,0.252536979966151,-0.311552409567775
401,Random forest,-0.0590154296016246,0.316751129042959,-0.375766558644583
402,Elastic net,-0.0166993705898875,0.320703124701893,-0.337402495291781
402,Lasso,-0.0166993705898875,0.345211978237365,-0.361911348827253
402,Random forest,-0.0166993705898875,0.505355518525332,-0.522054889115219
403,Elastic net,0.00781377447111393,0.321729539020282,-0.313915764549168
403,Lasso,0.00781377447111393,0.324458051225693,-0.316644276754579
403,Random forest,0.00781377447111393,0.517157940914494,-0.50934416644338
404,Elastic net,-0.0269532166657102,0.355592591861095,-0.382545808526805
404,Lasso,-0.0269532166657102,0.402719239585023,-0.429672456250733
404,Random forest,-0.0269532166657102,0.465541055596919,-0.49249427226263
405,Elastic net,0.189055691832471,0.408271234067707,-0.219215542235236
405,Lasso,0.189055691832471,0.400107663697889,-0.211051971865418
405,Random forest,0.189055691832471,0.532661795269113,-0.343606103436643
406,Elastic net,0.120503384806033,0.431560212195538,-0.311056827389504
406,Lasso,0.120503384806033,0.440380893801928,-0.319877508995895
406,Random forest,0.120503384806033,0.26806555465409,-0.147562169848057
407,Elastic net,-0.0578631160099126,0.330596089171,-0.388459205180913
407,Lasso,-0.0578631160099126,0.314738148213539,-0.372601264223452
407,Random forest,-0.0578631160099126,0.680547357732079,-0.738410473741992
408,Elastic net,0.0730329052953524,0.560765563544676,-0.487732658249323
408,Lasso,0.0730329052953524,0.589179945368436,-0.516147040073084
408,Random forest,0.0730329052953524,0.394986720595165,-0.321953815299812
409,Elastic net,0.22196757012659,0.741950407727518,-0.519982837600929
409,Lasso,0.22196757012659,0.761484137529124,-0.539516567402535
409,Random forest,0.22196757012659,0.671938624314509,-0.449971054187919
410,Elastic net,0.0363080710569894,0.42324938792192,-0.386941316864931
410,Lasso,0.0363080710569894,0.424229991484025,-0.387921920427036
410,Random forest,0.0363080710569894,0.405800040926513,-0.369491969869524
411,Elastic net,0.178330375356382,0.344042425708312,-0.16571205035193
411,Lasso,0.178330375356382,0.357784220257121,-0.179453844900739
411,Random forest,0.178330375356382,0.425536692676619,-0.247206317320237
412,Elastic net,0.231737304207862,0.358052880878252,-0.126315576670389
412,Lasso,0.231737304207862,0.391503629886492,-0.15976632567863
412,Random forest,0.231737304207862,0.544652234707885,-0.312914930500022
413,Elastic net,0.269839512457065,0.602630708197323,-0.332791195740258
413,Lasso,0.269839512457065,0.592417073363989,-0.322577560906924
413,Random forest,0.269839512457065,0.526718200982401,-0.256878688525336
414,Elastic net,0.241370367525061,0.685972425700943,-0.444602058175882
414,Lasso,0.241370367525061,0.729243709884582,-0.487873342359521
414,Random forest,0.241370367525061,0.416481226282977,-0.175110858757916
415,Elastic net,0.0847769056860733,0.448876913378964,-0.364100007692891
415,Lasso,0.0847769056860733,0.443865299324884,-0.359088393638811
415,Random forest,0.0847769056860733,0.372892900600912,-0.288115994914839
416,Elastic net,-0.101676233818146,0.342623914265256,-0.444300148083402
416,Lasso,-0.101676233818146,0.325972703232563,-0.427648937050709
416,Random forest,-0.101676233818146,0.522451635107266,-0.624127868925411
417,Elastic net,0.131747048619351,0.802149583994973,-0.670402535375622
417,Lasso,0.131747048619351,0.814412681763367,-0.682665633144016
417,Random forest,0.131747048619351,0.494799656754617,-0.363052608135266
418,Elastic net,0.125753373432147,0.623266975199137,-0.49751360176699
418,Lasso,0.125753373432147,0.678025263206003,-0.552271889773855
418,Random forest,0.125753373432147,0.690069249066462,-0.564315875634315
419,Elastic net,-0.0795069062682198,0.557212361218994,-0.636719267487214
419,Lasso,-0.0795069062682198,0.527906642241458,-0.607413548509678
419,Random forest,-0.0795069062682198,0.55719435963209,-0.63670126590031
420,Elastic net,0.0924682308423233,0.4999825108319,-0.407514279989577
420,Lasso,0.0924682308423233,0.552220820941673,-0.45975259009935
420,Random forest,0.0924682308423233,0.318776480860501,-0.226308250018177
421,Elastic net,-0.0630553853545074,0.462813746080343,-0.52586913143485
421,Lasso,-0.0630553853545074,0.438065699329093,-0.501121084683601
421,Random forest,-0.0630553853545074,0.291448627443282,-0.354504012797789
422,Elastic net,0.230282514857196,0.419877922190926,-0.189595407333729
422,Lasso,0.230282514857196,0.500584954956743,-0.270302440099547
422,Random forest,0.230282514857196,0.516630625048619,-0.286348110191422
423,Elastic net,0.00468098015027234,0.220629578437499,-0.215948598287227
423,Lasso,0.00468098015027234,0.340187538537856,-0.335506558387583
423,Random forest,0.00468098015027234,0.263256965042911,-0.258575984892639
