replication,learner,fe_estimate,dml_estimate,difference
278,Random forest,0.0740958622746682,0.464535004047503,-0.390439141772835
279,Elastic net,0.0885377616656066,0.677724913891561,-0.589187152225954
279,Lasso,0.0885377616656066,0.711104646114743,-0.622566884449136
279,Random forest,0.0885377616656066,0.395179850285677,-0.30664208862007
280,Elastic net,0.197738937688018,0.284064753158744,-0.0863258154707252
280,Lasso,0.197738937688018,0.223161714275798,-0.0254227765877797
280,Random forest,0.197738937688018,0.302513322711068,-0.10477438502305
281,Elastic net,0.269771968944244,0.139885617133831,0.129886351810413
281,Lasso,0.269771968944244,0.121614778166077,0.148157190778167
281,Random forest,0.269771968944244,0.44418009365001,-0.174408124705766
282,Elastic net,0.0923194510326764,0.195583041027438,-0.103263589994761
282,Lasso,0.0923194510326764,0.205574235891956,-0.11325478485928
282,Random forest,0.0923194510326764,0.500071836271328,-0.407752385238651
283,Elastic net,0.0687022016901322,0.507493114968679,-0.438790913278547
283,Lasso,0.0687022016901322,0.519209010398961,-0.450506808708829
283,Random forest,0.0687022016901322,0.539523281543501,-0.470821079853369
284,Elastic net,0.0582802922283939,0.120372142815128,-0.0620918505867337
284,Lasso,0.0582802922283939,0.150549255723563,-0.0922689634951695
284,Random forest,0.0582802922283939,0.420430617106191,-0.362150324877797
285,Elastic net,-0.0235540061265646,0.513121800160706,-0.53667580628727
285,Lasso,-0.0235540061265646,0.493093349167859,-0.516647355294424
285,Random forest,-0.0235540061265646,0.261069364636855,-0.284623370763419
286,Elastic net,-0.136602541841363,-0.246762201821313,0.11015965997995
286,Lasso,-0.136602541841363,-0.186169767470987,0.0495672256296245
286,Random forest,-0.136602541841363,0.156476106299902,-0.293078648141265
287,Elastic net,0.0812889862707764,0.532919379902379,-0.451630393631602
287,Lasso,0.0812889862707764,0.329209137089689,-0.247920150818912
287,Random forest,0.0812889862707764,0.38912673451298,-0.307837748242204
288,Elastic net,-0.114150409080678,0.303997591694866,-0.418148000775544
288,Lasso,-0.114150409080678,0.316355783284123,-0.430506192364801
288,Random forest,-0.114150409080678,0.413733278373686,-0.527883687454364
289,Elastic net,-0.214760515527839,-0.149263761414275,-0.065496754113564
289,Lasso,-0.214760515527839,-0.153543110041577,-0.0612174054862615
289,Random forest,-0.214760515527839,0.184730839430726,-0.399491354958564
290,Elastic net,0.0500566954846905,0.255101893746638,-0.205045198261947
290,Lasso,0.0500566954846905,0.242286333344002,-0.192229637859311
290,Random forest,0.0500566954846905,0.421515579566027,-0.371458884081337
291,Elastic net,0.0686965281794094,0.28989411957537,-0.221197591395961
291,Lasso,0.0686965281794094,0.294386228526549,-0.225689700347139
291,Random forest,0.0686965281794094,0.469871801941024,-0.401175273761614
292,Elastic net,-0.00605488056293572,0.00110847943538471,-0.00716335999832043
292,Lasso,-0.00605488056293572,-0.0771409074300805,0.0710860268671448
292,Random forest,-0.00605488056293572,0.462878532245066,-0.468933412808002
293,Elastic net,-0.0513915980355752,-0.0151827648819561,-0.0362088331536192
293,Lasso,-0.0513915980355752,-0.101654155793467,0.0502625577578916
293,Random forest,-0.0513915980355752,0.368621266935854,-0.420012864971429
294,Elastic net,0.109003329883487,0.379606060467601,-0.270602730584114
294,Lasso,0.109003329883487,0.299102829081073,-0.190099499197586
294,Random forest,0.109003329883487,0.29279619968291,-0.183792869799423
295,Elastic net,0.0995433599936578,0.254616466536106,-0.155073106542448
295,Lasso,0.0995433599936578,0.32998196354806,-0.230438603554402
295,Random forest,0.0995433599936578,0.427262734342325,-0.327719374348667
296,Elastic net,0.0120363827469011,0.205843415717013,-0.193807032970112
296,Lasso,0.0120363827469011,0.166571268737227,-0.154534885990326
296,Random forest,0.0120363827469011,0.413592310603915,-0.401555927857014
297,Elastic net,0.123579746575472,0.380763633467698,-0.257183886892226
297,Lasso,0.123579746575472,0.35884437553869,-0.235264628963217
297,Random forest,0.123579746575472,0.544098817168623,-0.420519070593151
298,Elastic net,-0.26305531689221,0.285698678080665,-0.548753994972874
298,Lasso,-0.26305531689221,0.270864232685385,-0.533919549577594
298,Random forest,-0.26305531689221,0.439337543011358,-0.702392859903568
299,Elastic net,0.113466694399679,0.487445070591819,-0.37397837619214
299,Lasso,0.113466694399679,0.38633799454352,-0.272871300143841
299,Random forest,0.113466694399679,0.481153038925358,-0.367686344525679
300,Elastic net,-0.0259887680796106,0.232323114752369,-0.258311882831979
300,Lasso,-0.0259887680796106,0.345879673543298,-0.371868441622908
300,Random forest,-0.0259887680796106,0.466455957068942,-0.492444725148553
301,Elastic net,-0.0796987995308709,0.474985914899328,-0.554684714430199
301,Lasso,-0.0796987995308709,0.461829889800331,-0.541528689331202
301,Random forest,-0.0796987995308709,0.568035646398339,-0.64773444592921
302,Elastic net,-0.148212944754799,0.224606573068348,-0.372819517823148
302,Lasso,-0.148212944754799,0.200492523833019,-0.348705468587819
302,Random forest,-0.148212944754799,0.57291333715837,-0.72112628191317
303,Elastic net,-0.0569506291856835,0.491897002013488,-0.548847631199172
303,Lasso,-0.0569506291856835,0.564715818425138,-0.621666447610822
303,Random forest,-0.0569506291856835,0.528382835930501,-0.585333465116184
304,Elastic net,0.0627701202409027,0.376875100434937,-0.314104980194035
304,Lasso,0.0627701202409027,0.324253858927064,-0.261483738686161
304,Random forest,0.0627701202409027,0.570097771246009,-0.507327651005106
305,Elastic net,0.19721273331606,0.808703235636828,-0.611490502320768
305,Lasso,0.19721273331606,0.924451142716539,-0.727238409400479
305,Random forest,0.19721273331606,0.647701912746358,-0.450489179430298
306,Elastic net,0.198169017770594,0.173235932310287,0.0249330854603063
306,Lasso,0.198169017770594,0.170200729855528,0.0279682879150652
306,Random forest,0.198169017770594,0.520234867680213,-0.322065849909619
307,Elastic net,-0.00261925211720494,0.359145140114908,-0.361764392232113
307,Lasso,-0.00261925211720494,0.38517069426896,-0.387789946386165
307,Random forest,-0.00261925211720494,0.267821681286775,-0.27044093340398
308,Elastic net,0.131010446279063,0.205780679563972,-0.0747702332849083
308,Lasso,0.131010446279063,0.233235127788866,-0.102224681509803
308,Random forest,0.131010446279063,0.519937199438519,-0.388926753159456
309,Elastic net,0.072578826007323,0.366937784261665,-0.294358958254342
309,Lasso,0.072578826007323,0.318581911089815,-0.246003085082492
309,Random forest,0.072578826007323,0.532835888378794,-0.460257062371471
310,Elastic net,0.0987155311756326,0.11130541690259,-0.0125898857269575
310,Lasso,0.0987155311756326,0.0961995389344326,0.00251599224120004
310,Random forest,0.0987155311756326,0.512720256885099,-0.414004725709467
311,Elastic net,0.0439316877003036,0.179100534693721,-0.135168846993417
311,Lasso,0.0439316877003036,0.222947712929407,-0.179016025229103
311,Random forest,0.0439316877003036,0.377990485240413,-0.334058797540109
312,Elastic net,0.0849012071209651,0.175220673721913,-0.0903194666009476
312,Lasso,0.0849012071209651,0.136616337437766,-0.0517151303168007
312,Random forest,0.0849012071209651,0.341072328634484,-0.256171121513519
313,Elastic net,-0.00262305673739961,0.210031846599272,-0.212654903336671
313,Lasso,-0.00262305673739961,0.20256673166764,-0.20518978840504
313,Random forest,-0.00262305673739961,0.803100864316988,-0.805723921054388
314,Elastic net,-0.0241168418440858,0.446421868066561,-0.470538709910646
314,Lasso,-0.0241168418440858,0.402862390633572,-0.426979232477658
314,Random forest,-0.0241168418440858,0.292232915865569,-0.316349757709655
315,Elastic net,-0.123662035550449,0.201324514703263,-0.324986550253712
315,Lasso,-0.123662035550449,0.150118801546309,-0.273780837096758
315,Random forest,-0.123662035550449,0.295588597043066,-0.419250632593514
316,Elastic net,0.123687940762315,0.126258941832034,-0.00257100106971826
316,Lasso,0.123687940762315,0.124099115872565,-0.000411175110249337
316,Random forest,0.123687940762315,0.383883991292985,-0.260196050530669
317,Elastic net,0.034239464111522,0.325698831481054,-0.291459367369532
317,Lasso,0.034239464111522,0.405756982026884,-0.371517517915362
317,Random forest,0.034239464111522,0.233023448916398,-0.198783984804876
318,Elastic net,-0.190725522641987,0.293272496306969,-0.483998018948956
318,Lasso,-0.190725522641987,0.276620549584559,-0.467346072226545
318,Random forest,-0.190725522641987,0.496635139555791,-0.687360662197778
319,Elastic net,0.0773340168574911,0.452486958513407,-0.375152941655916
319,Lasso,0.0773340168574911,0.424585656564181,-0.34725163970669
319,Random forest,0.0773340168574911,0.592047383179745,-0.514713366322254
320,Elastic net,-0.139343492509209,0.491942833234592,-0.631286325743801
320,Lasso,-0.139343492509209,0.552722820434206,-0.692066312943414
320,Random forest,-0.139343492509209,0.260044169283982,-0.399387661793191
321,Elastic net,0.174407016156939,0.104084484678863,0.0703225314780759
321,Lasso,0.174407016156939,0.034887948231648,0.139519067925291
321,Random forest,0.174407016156939,0.460832005875276,-0.286424989718337
322,Elastic net,-0.0273453493433044,0.105435445822023,-0.132780795165327
322,Lasso,-0.0273453493433044,0.010079239726477,-0.0374245890697814
322,Random forest,-0.0273453493433044,0.418300339277893,-0.445645688621197
323,Elastic net,0.0708845321826618,0.340083862821003,-0.269199330638341
323,Lasso,0.0708845321826618,0.294353320863902,-0.22346878868124
323,Random forest,0.0708845321826618,0.36410542831875,-0.293220896136088
324,Elastic net,0.12040204289963,0.284414655079998,-0.164012612180369
324,Lasso,0.12040204289963,0.314397628245418,-0.193995585345788
324,Random forest,0.12040204289963,0.449719029486528,-0.329316986586898
325,Elastic net,0.195132238385098,0.157918040956018,0.0372141974290801
325,Lasso,0.195132238385098,0.268381505154804,-0.0732492667697064
325,Random forest,0.195132238385098,0.537972476077112,-0.342840237692014
326,Elastic net,0.0367314534986724,0.0707249142800684,-0.0339934607813961
326,Lasso,0.0367314534986724,-0.00983643992306762,0.04656789342174
326,Random forest,0.0367314534986724,0.438164858072608,-0.401433404573935
327,Elastic net,0.103203329216553,0.536762031744511,-0.433558702527958
327,Lasso,0.103203329216553,0.441588831707233,-0.33838550249068
327,Random forest,0.103203329216553,0.549794046539419,-0.446590717322866
328,Elastic net,0.0395158347927241,0.0983148024537762,-0.0587989676610521
328,Lasso,0.0395158347927241,0.173977851983196,-0.134462017190472
328,Random forest,0.0395158347927241,0.470453072767609,-0.430937237974885
329,Elastic net,-0.123109348327996,0.18769104908407,-0.310800397412066
329,Lasso,-0.123109348327996,0.236191445565684,-0.359300793893679
329,Random forest,-0.123109348327996,0.443612333158398,-0.566721681486394
330,Elastic net,0.0839842161293357,0.398478227963009,-0.314494011833673
330,Lasso,0.0839842161293357,0.377681567662713,-0.293697351533378
330,Random forest,0.0839842161293357,0.323864281109269,-0.239880064979933
331,Elastic net,-0.0175764062161963,0.314113532596382,-0.331689938812578
331,Lasso,-0.0175764062161963,0.314941934697012,-0.332518340913208
331,Random forest,-0.0175764062161963,0.524319976901063,-0.54189638311726
332,Elastic net,0.21100797098937,0.448932931349994,-0.237924960360624
332,Lasso,0.21100797098937,0.396933069340401,-0.185925098351031
332,Random forest,0.21100797098937,0.832866273484039,-0.621858302494669
333,Elastic net,-0.000388350754040472,0.209242585692925,-0.209630936446966
333,Lasso,-0.000388350754040472,0.191218836904012,-0.191607187658052
333,Random forest,-0.000388350754040472,0.351518898059817,-0.351907248813857
334,Elastic net,0.0587298184895427,0.186269710031003,-0.127539891541461
334,Lasso,0.0587298184895427,0.158984980495558,-0.100255162006015
334,Random forest,0.0587298184895427,0.339063879300533,-0.28033406081099
335,Elastic net,-0.15278815581978,0.313290431861032,-0.466078587680812
335,Lasso,-0.15278815581978,0.30000933364155,-0.45279748946133
335,Random forest,-0.15278815581978,0.459600613459591,-0.612388769279371
336,Elastic net,0.220595314631653,0.63963211877024,-0.419036804138587
336,Lasso,0.220595314631653,0.714690852674481,-0.494095538042828
336,Random forest,0.220595314631653,0.632582150615644,-0.411986835983991
337,Elastic net,0.0075965256260227,0.0234775151177837,-0.015880989491761
337,Lasso,0.0075965256260227,-0.0263415634281161,0.0339380890541388
337,Random forest,0.0075965256260227,0.304553204806898,-0.296956679180876
338,Elastic net,-0.0437580402664166,0.206782835141656,-0.250540875408073
338,Lasso,-0.0437580402664166,0.187980777372783,-0.231738817639199
338,Random forest,-0.0437580402664166,0.56046026260106,-0.604218302867477
339,Elastic net,0.0932245721760926,0.547680174419327,-0.454455602243234
339,Lasso,0.0932245721760926,0.529470788968153,-0.436246216792061
339,Random forest,0.0932245721760926,0.649976674937643,-0.55675210276155
340,Elastic net,-0.103123094050878,0.306929396992549,-0.410052491043427
340,Lasso,-0.103123094050878,0.318284467933798,-0.421407561984676
340,Random forest,-0.103123094050878,0.289412363868306,-0.392535457919184
341,Elastic net,-0.0220999821857474,0.639626199799743,-0.66172618198549
341,Lasso,-0.0220999821857474,0.641739595432494,-0.663839577618241
341,Random forest,-0.0220999821857474,0.319822271534039,-0.341922253719786
342,Elastic net,-0.0322813299810689,0.347953101115789,-0.380234431096858
342,Lasso,-0.0322813299810689,0.451225718396076,-0.483507048377145
342,Random forest,-0.0322813299810689,0.468617314275049,-0.500898644256118
343,Elastic net,0.0856013281842758,0.317224142688618,-0.231622814504343
343,Lasso,0.0856013281842758,0.288645066348157,-0.203043738163881
343,Random forest,0.0856013281842758,0.548557213622801,-0.462955885438526
344,Elastic net,-0.00202884721917421,0.315816852840816,-0.31784570005999
344,Lasso,-0.00202884721917421,0.292955205244513,-0.294984052463687
344,Random forest,-0.00202884721917421,0.515873624028749,-0.517902471247923
345,Elastic net,0.0180788435515389,0.445118366985665,-0.427039523434126
345,Lasso,0.0180788435515389,0.444917071337463,-0.426838227785924
345,Random forest,0.0180788435515389,0.458065576169394,-0.439986732617855
346,Elastic net,0.0715640130121976,0.456544565016527,-0.38498055200433
346,Lasso,0.0715640130121976,0.517276145036285,-0.445712132024087
346,Random forest,0.0715640130121976,0.417361212456724,-0.345797199444526
347,Elastic net,0.176752175887383,0.3583191936572,-0.181567017769817
347,Lasso,0.176752175887383,0.295627834896113,-0.118875659008729
347,Random forest,0.176752175887383,0.312319587525589,-0.135567411638206
348,Elastic net,-0.0392124509709319,0.245824556404948,-0.28503700737588
348,Lasso,-0.0392124509709319,0.225430567274091,-0.264643018245023
348,Random forest,-0.0392124509709319,0.292990797810932,-0.332203248781864
349,Elastic net,0.00666243730700427,0.228516253703522,-0.221853816396518
349,Lasso,0.00666243730700427,0.255311164817329,-0.248648727510325
349,Random forest,0.00666243730700427,0.227403616693873,-0.220741179386869
350,Elastic net,0.0106060661965739,0.224282939957829,-0.213676873761255
350,Lasso,0.0106060661965739,0.294765490488131,-0.284159424291557
350,Random forest,0.0106060661965739,0.410516045632229,-0.399909979435655
351,Elastic net,0.00921056314037622,0.319078454040008,-0.309867890899632
351,Lasso,0.00921056314037622,0.340994746708293,-0.331784183567916
351,Random forest,0.00921056314037622,0.526772018312553,-0.517561455172177
352,Elastic net,-0.123984691139109,0.144804661204895,-0.268789352344003
352,Lasso,-0.123984691139109,0.204092072096192,-0.328076763235301
352,Random forest,-0.123984691139109,0.381035766022127,-0.505020457161235
353,Elastic net,0.0506234154540305,0.326664056623217,-0.276040641169186
353,Lasso,0.0506234154540305,0.329320637553776,-0.278697222099745
353,Random forest,0.0506234154540305,0.562710401432407,-0.512086985978377
354,Elastic net,0.191232314928458,0.567028454434984,-0.375796139506526
354,Lasso,0.191232314928458,0.575544007372052,-0.384311692443594
354,Random forest,0.191232314928458,0.529974048415092,-0.338741733486634
355,Elastic net,0.0159446538973034,0.472127764707832,-0.456183110810529
355,Lasso,0.0159446538973034,0.546566877116457,-0.530622223219154
355,Random forest,0.0159446538973034,0.50513462637372,-0.489189972476416
356,Elastic net,-0.150434941045523,0.0815659740916467,-0.23200091513717
356,Lasso,-0.150434941045523,0.0522686896760743,-0.202703630721598
356,Random forest,-0.150434941045523,0.284611889727162,-0.435046830772686
357,Elastic net,-0.0542735827937504,0.792246870889717,-0.846520453683467
357,Lasso,-0.0542735827937504,0.709086070012724,-0.763359652806474
357,Random forest,-0.0542735827937504,0.560400228332827,-0.614673811126578
358,Elastic net,0.0073929229355097,0.458001780008915,-0.450608857073405
358,Lasso,0.0073929229355097,0.4897690894508,-0.482376166515291
358,Random forest,0.0073929229355097,0.587482905417204,-0.580089982481694
359,Elastic net,0.181485146924486,0.387695628031757,-0.206210481107271
359,Lasso,0.181485146924486,0.403505678135047,-0.222020531210561
359,Random forest,0.181485146924486,0.506651454233859,-0.325166307309373
360,Elastic net,0.129121942365076,0.120113291049095,0.00900865131598151
360,Lasso,0.129121942365076,0.120463038105916,0.00865890425916091
360,Random forest,0.129121942365076,0.455318298079696,-0.326196355714619
361,Elastic net,-0.108603856083662,0.407263558263837,-0.515867414347498
361,Lasso,-0.108603856083662,0.359838085568537,-0.468441941652198
361,Random forest,-0.108603856083662,0.480573045565314,-0.589176901648976
362,Elastic net,0.191194266486903,0.296693105471704,-0.105498838984802
362,Lasso,0.191194266486903,0.258816674847177,-0.0676224083602746
362,Random forest,0.191194266486903,0.46657293766355,-0.275378671176647
363,Elastic net,0.0353979997809989,0.0969537782862785,-0.0615557785052796
363,Lasso,0.0353979997809989,0.151958109227645,-0.116560109446646
363,Random forest,0.0353979997809989,0.417894247976049,-0.38249624819505
364,Elastic net,0.110190442648848,0.144360564177342,-0.0341701215284944
364,Lasso,0.110190442648848,0.215845075425511,-0.105654632776663
364,Random forest,0.110190442648848,0.340909927151524,-0.230719484502676
365,Elastic net,-0.10399397672299,0.217777122201812,-0.321771098924802
365,Lasso,-0.10399397672299,0.200905695709482,-0.304899672432472
365,Random forest,-0.10399397672299,0.319928870688633,-0.423922847411624
366,Elastic net,0.0289079482532921,-0.0243189545882721,0.0532269028415642
366,Lasso,0.0289079482532921,-0.024213858916694,0.0531218071699861
366,Random forest,0.0289079482532921,0.147162849496142,-0.11825490124285
367,Elastic net,-0.0383062807638643,0.458481535763088,-0.496787816526953
367,Lasso,-0.0383062807638643,0.410515482753554,-0.448821763517418
367,Random forest,-0.0383062807638643,0.498443638836879,-0.536749919600744
368,Elastic net,0.114220785775537,0.0896216254821143,0.0245991602934229
368,Lasso,0.114220785775537,0.115664954010717,-0.0014441682351799
368,Random forest,0.114220785775537,0.510612791129212,-0.396392005353674
369,Elastic net,0.0763725167816037,0.279803286917018,-0.203430770135414
369,Lasso,0.0763725167816037,0.210978675399254,-0.13460615861765
369,Random forest,0.0763725167816037,0.654069809532085,-0.577697292750482
370,Elastic net,0.00631449118213991,0.392336581915761,-0.386022090733621
370,Lasso,0.00631449118213991,0.345887227633192,-0.339572736451052
370,Random forest,0.00631449118213991,0.356605581268894,-0.350291090086754
371,Elastic net,0.2082488815291,0.00982104228265561,0.198427839246445
371,Lasso,0.2082488815291,0.125002218326353,0.0832466632027475
371,Random forest,0.2082488815291,0.438356291053036,-0.230107409523936
372,Elastic net,0.0870647335492575,0.441560049886833,-0.354495316337575
372,Lasso,0.0870647335492575,0.431996513458521,-0.344931779909263
372,Random forest,0.0870647335492575,0.516848788169696,-0.429784054620439
373,Elastic net,-0.201966386556797,0.320877966195575,-0.522844352752372
373,Lasso,-0.201966386556797,0.370541173649591,-0.572507560206388
373,Random forest,-0.201966386556797,0.381575501003676,-0.583541887560473
374,Elastic net,0.0107590721212298,0.265154272270203,-0.254395200148974
374,Lasso,0.0107590721212298,0.317484076276304,-0.306725004155075
374,Random forest,0.0107590721212298,0.326053474342262,-0.315294402221032
375,Elastic net,0.136727347335065,0.0175871294368373,0.119140217898228
375,Lasso,0.136727347335065,-0.0367583989360745,0.17348574627114
375,Random forest,0.136727347335065,0.465013843376392,-0.328286496041326
376,Elastic net,0.113931418915538,-0.02928596807236,0.143217386987898
376,Lasso,0.113931418915538,-0.0192414557201487,0.133172874635686
376,Random forest,0.113931418915538,0.273067812385842,-0.159136393470304
377,Elastic net,0.171166317610536,0.246353208617748,-0.0751868910072112
377,Lasso,0.171166317610536,0.226206666605078,-0.0550403489945418
377,Random forest,0.171166317610536,0.566433827105846,-0.395267509495309
378,Elastic net,0.114905533452116,0.035331966336969,0.0795735671151466
378,Lasso,0.114905533452116,0.0245578423611283,0.0903476910909873
378,Random forest,0.114905533452116,0.306911887560019,-0.192006354107904
379,Elastic net,0.199749584084934,0.421541921548031,-0.221792337463097
379,Lasso,0.199749584084934,0.51147998271402,-0.311730398629086
379,Random forest,0.199749584084934,0.507624091891409,-0.307874507806474
380,Elastic net,0.0288382256278095,0.147347864019323,-0.118509638391513
380,Lasso,0.0288382256278095,0.124603366500485,-0.0957651408726753
380,Random forest,0.0288382256278095,0.244569688030408,-0.215731462402599
381,Elastic net,-0.211050529968998,0.328631019037525,-0.539681549006523
381,Lasso,-0.211050529968998,0.34168910201005,-0.552739631979048
381,Random forest,-0.211050529968998,0.336202278353055,-0.547252808322052
382,Elastic net,0.160199346396779,0.0950206694123277,0.0651786769844514
382,Lasso,0.160199346396779,0.0689251592455081,0.091274187151271
382,Random forest,0.160199346396779,0.302050557983767,-0.141851211586987
383,Elastic net,0.076300970491987,0.177675175254644,-0.101374204762657
383,Lasso,0.076300970491987,0.176224673191966,-0.0999237026999791
383,Random forest,0.076300970491987,0.316221122853021,-0.239920152361034
384,Elastic net,0.00261185837036555,0.176239015018961,-0.173627156648596
384,Lasso,0.00261185837036555,0.11214342063046,-0.109531562260095
384,Random forest,0.00261185837036555,0.383385094395475,-0.38077323602511
385,Elastic net,0.0743881348537359,0.428582057169628,-0.354193922315893
385,Lasso,0.0743881348537359,0.366531154976006,-0.292143020122271
385,Random forest,0.0743881348537359,0.431737254071298,-0.357349119217562
386,Elastic net,-0.0445804532017464,0.074009613276929,-0.118590066478675
386,Lasso,-0.0445804532017464,0.0880750576168481,-0.132655510818594
386,Random forest,-0.0445804532017464,0.296573402902372,-0.341153856104118
387,Elastic net,-0.127160255652218,0.154371998456596,-0.281532254108814
387,Lasso,-0.127160255652218,0.169678047334891,-0.296838302987109
387,Random forest,-0.127160255652218,0.430601864748334,-0.557762120400553
388,Elastic net,-0.0863301333360877,0.448361171269827,-0.534691304605915
388,Lasso,-0.0863301333360877,0.41641832246831,-0.502748455804397
388,Random forest,-0.0863301333360877,0.40745045326337,-0.493780586599457
389,Elastic net,-0.112197932756565,0.149597213867745,-0.261795146624311
389,Lasso,-0.112197932756565,0.112433681049645,-0.22463161380621
389,Random forest,-0.112197932756565,0.467660243532253,-0.579858176288818
390,Elastic net,0.391234324613067,0.326099308427071,0.065135016185996
390,Lasso,0.391234324613067,0.303762388752384,0.0874719358606824
390,Random forest,0.391234324613067,0.467616940366756,-0.076382615753689
391,Elastic net,0.0758885435946372,0.24393011970925,-0.168041576114613
391,Lasso,0.0758885435946372,0.241291147108151,-0.165402603513514
391,Random forest,0.0758885435946372,0.563476867454349,-0.487588323859712
392,Elastic net,0.1248518778873,0.0719000834420487,0.0529517944452515
392,Lasso,0.1248518778873,0.0985116343345381,0.0263402435527621
392,Random forest,0.1248518778873,0.371213601071871,-0.246361723184571
393,Elastic net,-0.0735008405214992,0.435890723393119,-0.509391563914619
393,Lasso,-0.0735008405214992,0.435899540212508,-0.509400380734007
393,Random forest,-0.0735008405214992,0.571741754456308,-0.645242594977807
394,Elastic net,0.0549814460181102,0.332407072322058,-0.277425626303948
394,Lasso,0.0549814460181102,0.329896502346339,-0.274915056328229
394,Random forest,0.0549814460181102,0.793542884772898,-0.738561438754788
395,Elastic net,-0.119984872201149,0.484029826161259,-0.604014698362408
395,Lasso,-0.119984872201149,0.459393510746917,-0.579378382948066
395,Random forest,-0.119984872201149,0.737972459290449,-0.857957331491599
396,Elastic net,-0.0403075127138783,0.385844990570243,-0.426152503284121
396,Lasso,-0.0403075127138783,0.124935736551648,-0.165243249265527
396,Random forest,-0.0403075127138783,0.612006285851521,-0.652313798565399
397,Elastic net,0.0411563475368411,0.225575854109069,-0.184419506572228
397,Lasso,0.0411563475368411,0.108754713697769,-0.0675983661609277
397,Random forest,0.0411563475368411,0.693844442632461,-0.65268809509562
398,Elastic net,-0.115061521291588,-0.153104588200073,0.0380430669084851
398,Lasso,-0.115061521291588,-0.217654582475275,0.102593061183688
398,Random forest,-0.115061521291588,0.376300121297907,-0.491361642589495
399,Elastic net,0.0740544318163684,0.325755486728922,-0.251701054912554
399,Lasso,0.0740544318163684,0.383672361294587,-0.309617929478218
399,Random forest,0.0740544318163684,0.676123393323859,-0.60206896150749
400,Elastic net,-0.0870217203701828,0.719192634914101,-0.806214355284284
400,Lasso,-0.0870217203701828,0.745821123976913,-0.832842844347096
400,Random forest,-0.0870217203701828,0.460037110892239,-0.547058831262421
401,Elastic net,0.0965537938281176,0.313348299046861,-0.216794505218743
401,Lasso,0.0965537938281176,0.389618137446759,-0.293064343618642
401,Random forest,0.0965537938281176,0.510850908664541,-0.414297114836424
402,Elastic net,0.0500568416113481,0.379484489733859,-0.32942764812251
402,Lasso,0.0500568416113481,0.363484773489561,-0.313427931878213
402,Random forest,0.0500568416113481,0.587028191788049,-0.5369713501767
403,Elastic net,0.0838905812635244,0.460093341840771,-0.376202760577247
403,Lasso,0.0838905812635244,0.46056523192708,-0.376674650663555
403,Random forest,0.0838905812635244,0.354739104220032,-0.270848522956508
404,Elastic net,0.00962461252113141,0.427401363797399,-0.417776751276267
404,Lasso,0.00962461252113141,0.396261980442173,-0.386637367921042
404,Random forest,0.00962461252113141,0.501645048348754,-0.492020435827622
405,Elastic net,-0.0898819477362206,0.231247849271121,-0.321129797007342
405,Lasso,-0.0898819477362206,0.203132332196093,-0.293014279932314
405,Random forest,-0.0898819477362206,0.338462955255208,-0.428344902991428
406,Elastic net,0.0183737422011239,0.0227960855155964,-0.00442234331447253
406,Lasso,0.0183737422011239,-0.0341780962183007,0.0525518384194246
406,Random forest,0.0183737422011239,0.362218925260471,-0.343845183059347
407,Elastic net,0.104241110261272,0.6292612678941,-0.525020157632828
407,Lasso,0.104241110261272,0.820569539143276,-0.716328428882004
407,Random forest,0.104241110261272,0.695582088113216,-0.591340977851943
408,Elastic net,0.0301527721924398,0.204493269960777,-0.174340497768337
408,Lasso,0.0301527721924398,0.223467000420296,-0.193314228227856
408,Random forest,0.0301527721924398,0.272327483797294,-0.242174711604854
409,Elastic net,-0.0681171151775162,0.500730184549599,-0.568847299727115
409,Lasso,-0.0681171151775162,0.429176742711211,-0.497293857888728
409,Random forest,-0.0681171151775162,0.664092635400789,-0.732209750578305
410,Elastic net,0.209325787425963,0.0927027892066627,0.116622998219301
410,Lasso,0.209325787425963,0.193436960072628,0.0158888273533351
410,Random forest,0.209325787425963,0.266276246054911,-0.0569504586289475
411,Elastic net,0.0340640369614443,0.195216412587266,-0.161152375625822
411,Lasso,0.0340640369614443,0.229943832933879,-0.195879795972435
411,Random forest,0.0340640369614443,0.445823335716436,-0.411759298754992
412,Elastic net,0.246132950993076,0.237848760001514,0.00828419099156183
412,Lasso,0.246132950993076,0.167051004872377,0.0790819461206987
412,Random forest,0.246132950993076,0.259687570743347,-0.0135546197502718
413,Elastic net,-0.0784544662358767,0.636256264573366,-0.714710730809243
413,Lasso,-0.0784544662358767,0.613610988839646,-0.692065455075522
413,Random forest,-0.0784544662358767,0.410503532896218,-0.488957999132095
414,Elastic net,0.126996084710458,0.620327792418693,-0.493331707708235
414,Lasso,0.126996084710458,0.701563516103125,-0.574567431392667
414,Random forest,0.126996084710458,0.788430903217275,-0.661434818506817
415,Elastic net,-0.231370765030926,-0.0816608447552542,-0.149709920275672
415,Lasso,-0.231370765030926,-0.0763609974930382,-0.155009767537888
415,Random forest,-0.231370765030926,0.429470929382195,-0.660841694413121
416,Elastic net,0.0817056001791711,0.468053964114693,-0.386348363935522
416,Lasso,0.0817056001791711,0.480615160824627,-0.398909560645455
416,Random forest,0.0817056001791711,0.760395765720519,-0.678690165541348
417,Elastic net,0.0413294827149637,0.507724887446302,-0.466395404731339
417,Lasso,0.0413294827149637,0.439389011012057,-0.398059528297093
417,Random forest,0.0413294827149637,0.636784345129588,-0.595454862414624
