replication,learner,fe_estimate,dml_estimate,difference
201,Elastic net,0.0478265403623654,0.0839023363481566,-0.0360757959857912
201,Lasso,0.0478265403623654,0.0822883218140736,-0.0344617814517082
201,Neural net,0.0478265403623654,0.064792679778315,-0.0169661394159496
201,Random forest,0.0478265403623654,0.100329462066929,-0.0525029217045637
202,Elastic net,-0.068658328144356,0.102790860344053,-0.171449188488409
202,Lasso,-0.068658328144356,0.102244604558433,-0.170902932702789
202,Neural net,-0.068658328144356,0.0203931522311316,-0.0890514803754877
202,Random forest,-0.068658328144356,0.076274958269787,-0.144933286414143
203,Elastic net,-0.0477697283012291,0.0969993814932818,-0.144769109794511
203,Lasso,-0.0477697283012291,0.094862701993198,-0.142632430294427
203,Neural net,-0.0477697283012291,0.0821904447863635,-0.129960173087593
203,Random forest,-0.0477697283012291,0.127186349719552,-0.174956078020781
204,Elastic net,0.0415909609436463,0.123441912344539,-0.0818509514008924
204,Lasso,0.0415909609436463,0.121387371476768,-0.0797964105331222
204,Neural net,0.0415909609436463,0.089364095682816,-0.0477731347391697
204,Random forest,0.0415909609436463,0.15328561319808,-0.111694652254434
205,Elastic net,0.0800945084524459,0.0726653462171524,0.00742916223529346
205,Lasso,0.0800945084524459,0.0713765741746341,0.00871793427781176
205,Neural net,0.0800945084524459,0.0225659735714578,0.0575285348809881
205,Random forest,0.0800945084524459,0.0628300794275945,0.0172644290248514
206,Elastic net,0.0206273537688599,0.107849954430417,-0.0872226006615571
206,Lasso,0.0206273537688599,0.106929415696583,-0.0863020619277229
206,Neural net,0.0206273537688599,0.121904067455518,-0.101276713686658
206,Random forest,0.0206273537688599,0.0922736027344947,-0.0716462489656349
207,Elastic net,0.11020500692859,0.107972115966222,0.00223289096236801
207,Lasso,0.11020500692859,0.109888684284127,0.000316322644463019
207,Neural net,0.11020500692859,0.0959090818689784,0.014295925059612
207,Random forest,0.11020500692859,0.116027002433523,-0.0058219955049327
208,Elastic net,0.0975982104059639,0.140503370158216,-0.0429051597522519
208,Lasso,0.0975982104059639,0.14585763435046,-0.0482594239444961
208,Neural net,0.0975982104059639,0.104411574307383,-0.00681336390141918
208,Random forest,0.0975982104059639,0.118518288488445,-0.0209200780824806
209,Elastic net,0.0292173260465028,0.0810042097283504,-0.0517868836818476
209,Lasso,0.0292173260465028,0.0741230192767397,-0.044905693230237
209,Neural net,0.0292173260465028,0.0259856640242544,0.00323166202224832
209,Random forest,0.0292173260465028,0.0230165461436425,0.00620077990286029
210,Elastic net,0.102623420782933,0.146045920279163,-0.0434224994962302
210,Lasso,0.102623420782933,0.147706519201689,-0.0450830984187562
210,Neural net,0.102623420782933,0.151369671674178,-0.0487462508912454
210,Random forest,0.102623420782933,0.116883181128023,-0.0142597603450898
211,Elastic net,0.087832067741068,0.153397764741459,-0.0655656970003912
211,Lasso,0.087832067741068,0.149900476128758,-0.0620684083876905
211,Neural net,0.087832067741068,0.127621944505683,-0.0397898767646154
211,Random forest,0.087832067741068,0.132269954215334,-0.0444378864742655
212,Elastic net,-0.0120613503916831,0.074388395054719,-0.0864497454464021
212,Lasso,-0.0120613503916831,0.073670486341645,-0.0857318367333281
212,Neural net,-0.0120613503916831,0.0643781315585186,-0.0764394819502018
212,Random forest,-0.0120613503916831,0.0747460515213394,-0.0868074019130225
213,Elastic net,-0.0286554121186961,0.0646522387921232,-0.0933076509108193
213,Lasso,-0.0286554121186961,0.064406072335155,-0.0930614844538511
213,Neural net,-0.0286554121186961,0.0435369469882417,-0.0721923591069378
213,Random forest,-0.0286554121186961,0.0276220133944662,-0.0562774255131624
214,Elastic net,-0.0647797432851254,0.100559525919979,-0.165339269205105
214,Lasso,-0.0647797432851254,0.093991420046608,-0.158771163331733
214,Neural net,-0.0647797432851254,0.11580998391662,-0.180589727201745
214,Random forest,-0.0647797432851254,0.130237665110211,-0.195017408395336
215,Elastic net,-0.0018415729084369,0.0831357555307068,-0.0849773284391437
215,Lasso,-0.0018415729084369,0.0984356823680584,-0.100277255276495
215,Neural net,-0.0018415729084369,0.0759539494886277,-0.0777955223970646
215,Random forest,-0.0018415729084369,0.110386453552537,-0.112228026460974
216,Elastic net,-0.0473650987658541,0.121944512618837,-0.169309611384691
216,Lasso,-0.0473650987658541,0.118403733183757,-0.165768831949611
216,Neural net,-0.0473650987658541,0.0798215434240627,-0.127186642189917
216,Random forest,-0.0473650987658541,0.132882661775735,-0.180247760541589
217,Elastic net,0.0653807157548593,0.0852891775797021,-0.0199084618248428
217,Lasso,0.0653807157548593,0.0847523529016555,-0.0193716371467962
217,Neural net,0.0653807157548593,0.0528403846537918,0.0125403311010675
217,Random forest,0.0653807157548593,0.132886234718648,-0.0675055189637887
218,Elastic net,-0.0177496447146796,0.0480821380562781,-0.0658317827709578
218,Lasso,-0.0177496447146796,0.0358823816237034,-0.0536320263383831
218,Neural net,-0.0177496447146796,0.0112441777543435,-0.0289938224690231
218,Random forest,-0.0177496447146796,0.0746540357781947,-0.0924036804928743
219,Elastic net,-0.0148366656893678,0.122197076899729,-0.137033742589097
219,Lasso,-0.0148366656893678,0.125684838619554,-0.140521504308922
219,Neural net,-0.0148366656893678,0.0774821611096009,-0.0923188267989686
219,Random forest,-0.0148366656893678,0.0909743321701295,-0.105810997859497
220,Elastic net,0.0635733815742654,0.099207928770262,-0.0356345471959966
220,Lasso,0.0635733815742654,0.100965430603685,-0.03739204902942
220,Neural net,0.0635733815742654,0.0908692865424559,-0.0272959049681905
220,Random forest,0.0635733815742654,0.121914417130197,-0.0583410355559315
221,Elastic net,0.0575089239537594,0.117820826616749,-0.0603119026629896
221,Lasso,0.0575089239537594,0.122818950249308,-0.0653100262955482
221,Neural net,0.0575089239537594,0.0846157700900533,-0.0271068461362939
221,Random forest,0.0575089239537594,0.0937710371710408,-0.0362621132172814
222,Elastic net,0.0527724863788691,0.0723393553019612,-0.0195668689230921
222,Lasso,0.0527724863788691,0.0731989909619195,-0.0204265045830504
222,Neural net,0.0527724863788691,0.043807751949177,0.00896473442969212
222,Random forest,0.0527724863788691,0.0826260969860667,-0.0298536106071976
223,Elastic net,-0.00103468058874215,0.056035011858842,-0.0570696924475841
223,Lasso,-0.00103468058874215,0.0601212010817177,-0.0611558816704599
223,Neural net,-0.00103468058874215,0.0652629083394882,-0.0662975889282303
223,Random forest,-0.00103468058874215,0.037829933257883,-0.0388646138466252
224,Elastic net,0.0272706712546707,0.124652888593533,-0.0973822173388623
224,Lasso,0.0272706712546707,0.120257579921738,-0.0929869086670671
224,Neural net,0.0272706712546707,0.067116411959489,-0.0398457407048183
224,Random forest,0.0272706712546707,0.0999319560831399,-0.0726612848284692
225,Elastic net,-0.0693749547745274,0.0524582965503088,-0.121833251324836
225,Lasso,-0.0693749547745274,0.0556957624407303,-0.125070717215258
225,Neural net,-0.0693749547745274,0.0669862194307768,-0.136361174205304
225,Random forest,-0.0693749547745274,0.0710938278692692,-0.140468782643797
226,Elastic net,-0.0523207212096466,0.0922061649729184,-0.144526886182565
226,Lasso,-0.0523207212096466,0.0955396069125928,-0.147860328122239
226,Neural net,-0.0523207212096466,0.0670051895398293,-0.119325910749476
226,Random forest,-0.0523207212096466,0.0880473026752719,-0.140368023884919
227,Elastic net,0.0921737208861562,0.142167125802174,-0.0499934049160176
227,Lasso,0.0921737208861562,0.154131037864873,-0.061957316978717
227,Neural net,0.0921737208861562,0.0617855853954108,0.0303881354907454
227,Random forest,0.0921737208861562,0.114522208328483,-0.0223484874423269
228,Elastic net,-0.0209272836588562,0.0367727418175336,-0.0577000254763898
228,Lasso,-0.0209272836588562,0.0391947170856675,-0.0601220007445237
228,Neural net,-0.0209272836588562,0.0197003768642429,-0.040627660523099
228,Random forest,-0.0209272836588562,0.0343901473169764,-0.0553174309758326
229,Elastic net,0.148180386614059,0.11241605977966,0.0357643268343991
229,Lasso,0.148180386614059,0.117785746082614,0.0303946405314442
229,Neural net,0.148180386614059,0.0827221943933814,0.0654581922206773
229,Random forest,0.148180386614059,0.141065324486515,0.00711506212754418
230,Elastic net,0.0369642811821148,0.0448795022349463,-0.00791522105283148
230,Lasso,0.0369642811821148,0.0429428145534823,-0.00597853337136746
230,Neural net,0.0369642811821148,0.0176514099658483,0.0193128712162666
230,Random forest,0.0369642811821148,0.00901882142508641,0.0279454597570284
231,Elastic net,0.0363660097037635,0.132516040043202,-0.0961500303394387
231,Lasso,0.0363660097037635,0.134095111543404,-0.0977291018396405
231,Neural net,0.0363660097037635,0.0852475642379595,-0.048881554534196
231,Random forest,0.0363660097037635,0.123392472856668,-0.0870264631529048
232,Elastic net,-0.0816277624730908,0.0668083219878225,-0.148436084460913
232,Lasso,-0.0816277624730908,0.0597476807052755,-0.141375443178366
232,Neural net,-0.0816277624730908,0.0766649882799267,-0.158292750753018
232,Random forest,-0.0816277624730908,0.0513052813167755,-0.132933043789866
233,Elastic net,0.0422422247470752,0.0835219332821875,-0.0412797085351123
233,Lasso,0.0422422247470752,0.0824216944067227,-0.0401794696596475
233,Neural net,0.0422422247470752,0.0483835944335399,-0.00614136968646472
233,Random forest,0.0422422247470752,0.101240286763624,-0.0589980620165488
234,Elastic net,0.0182610270977264,0.0680221879813371,-0.0497611608836108
234,Lasso,0.0182610270977264,0.0670317501733836,-0.0487707230756572
234,Neural net,0.0182610270977264,0.01024118948795,0.00801983760977642
234,Random forest,0.0182610270977264,0.0664315764210504,-0.048170549323324
235,Elastic net,0.0376499821052549,0.105931585706585,-0.0682816036013303
235,Lasso,0.0376499821052549,0.106380864329823,-0.0687308822245683
235,Neural net,0.0376499821052549,0.079615587673311,-0.0419656055680561
235,Random forest,0.0376499821052549,0.0954441496886853,-0.0577941675834304
236,Elastic net,0.084521623198374,0.131262893368992,-0.0467412701706178
236,Lasso,0.084521623198374,0.134134436899998,-0.0496128137016239
236,Neural net,0.084521623198374,0.111065330922202,-0.0265437077238279
236,Random forest,0.084521623198374,0.0953145201180844,-0.0107928969197103
237,Elastic net,0.0723643357648581,0.0592294412904715,0.0131348944743866
237,Lasso,0.0723643357648581,0.0562655650926084,0.0160987706722497
237,Neural net,0.0723643357648581,0.0413538829355755,0.0310104528292826
237,Random forest,0.0723643357648581,0.037329405464441,0.0350349303004172
238,Elastic net,0.065728982405119,0.123574673690306,-0.0578456912851869
238,Lasso,0.065728982405119,0.116160377572925,-0.0504313951678058
238,Neural net,0.065728982405119,0.0483336298716097,0.0173953525335093
238,Random forest,0.065728982405119,0.0739837128003328,-0.00825473039521378
239,Elastic net,0.0326630291778533,0.113243055126045,-0.0805800259481918
239,Lasso,0.0326630291778533,0.113347790412532,-0.0806847612346788
239,Neural net,0.0326630291778533,0.0827085357992299,-0.0500455066213766
239,Random forest,0.0326630291778533,0.101439266719659,-0.0687762375418061
240,Elastic net,-0.0220088628197389,0.0580520318154924,-0.0800608946352312
240,Lasso,-0.0220088628197389,0.0625564775850816,-0.0845653404048205
240,Neural net,-0.0220088628197389,0.0210483906540052,-0.043057253473744
240,Random forest,-0.0220088628197389,0.0691966845590711,-0.09120554737881
241,Elastic net,0.0251558275518581,0.135427366794869,-0.110271539243011
241,Lasso,0.0251558275518581,0.132037297042879,-0.106881469491021
241,Neural net,0.0251558275518581,0.0939960146170553,-0.0688401870651971
241,Random forest,0.0251558275518581,0.126966396457561,-0.101810568905703
242,Elastic net,-0.135167538764274,0.0209209728750825,-0.156088511639356
242,Lasso,-0.135167538764274,0.0260685009657898,-0.161236039730063
242,Neural net,-0.135167538764274,-0.00386901166114146,-0.131298527103132
242,Random forest,-0.135167538764274,0.083447539847481,-0.218615078611755
243,Elastic net,0.0882830839545182,0.0769544387311078,0.0113286452234105
243,Lasso,0.0882830839545182,0.0799909201578385,0.00829216379667978
243,Neural net,0.0882830839545182,0.0556487673654212,0.0326343165890971
243,Random forest,0.0882830839545182,0.0838100412540309,0.00447304270048733
244,Elastic net,0.0135937676850312,0.0938625289987498,-0.0802687613137186
244,Lasso,0.0135937676850312,0.0948240598844922,-0.081230292199461
244,Neural net,0.0135937676850312,0.0536630122632712,-0.04006924457824
244,Random forest,0.0135937676850312,0.0364956476292755,-0.0229018799442443
245,Elastic net,0.0349254886955687,0.0936931243724335,-0.0587676356768648
245,Lasso,0.0349254886955687,0.0905220247696348,-0.055596536074066
245,Neural net,0.0349254886955687,0.0829280936718583,-0.0480026049762896
245,Random forest,0.0349254886955687,0.051357621174658,-0.0164321324790893
246,Elastic net,0.1056055615943,0.0913503556918938,0.0142552059024066
246,Lasso,0.1056055615943,0.088210763995639,0.0173947975986614
246,Neural net,0.1056055615943,0.0886782456418105,0.0169273159524899
246,Random forest,0.1056055615943,0.080430114127328,0.0251754474669724
247,Elastic net,-0.00698970250353879,0.117016870332474,-0.124006572836013
247,Lasso,-0.00698970250353879,0.110619283128217,-0.117608985631756
247,Neural net,-0.00698970250353879,0.0618735772330712,-0.06886327973661
247,Random forest,-0.00698970250353879,0.120406767944646,-0.127396470448185
248,Elastic net,0.0253325446222021,0.116921625330583,-0.0915890807083809
248,Lasso,0.0253325446222021,0.11529005585353,-0.0899575112313281
248,Neural net,0.0253325446222021,0.0780180698212976,-0.0526855251990954
248,Random forest,0.0253325446222021,0.0978040363957771,-0.072471491773575
249,Elastic net,0.0373969263963142,0.0430627688158728,-0.00566584241955863
249,Lasso,0.0373969263963142,0.0511439329225086,-0.0137470065261944
249,Neural net,0.0373969263963142,0.0350379838427473,0.0023589425535669
249,Random forest,0.0373969263963142,0.0699260435581038,-0.0325291171617896
250,Elastic net,0.0285191506544337,0.0623838952153162,-0.0338647445608826
250,Lasso,0.0285191506544337,0.0629134270141051,-0.0343942763596714
250,Neural net,0.0285191506544337,0.0609289810783694,-0.0324098304239357
250,Random forest,0.0285191506544337,0.0795110537778684,-0.0509919031234347
251,Elastic net,0.0390647003032235,0.13676776297899,-0.0977030626757663
251,Lasso,0.0390647003032235,0.133426633650205,-0.0943619333469814
251,Neural net,0.0390647003032235,0.0763146853978735,-0.0372499850946501
251,Random forest,0.0390647003032235,0.138935510769433,-0.0998708104662099
252,Elastic net,-0.073848496374408,0.0718813457784256,-0.145729842152834
252,Lasso,-0.073848496374408,0.0673901060996993,-0.141238602474107
252,Neural net,-0.073848496374408,0.0736667681354732,-0.147515264509881
252,Random forest,-0.073848496374408,0.0788807927368777,-0.152729289111286
253,Elastic net,0.0582101560245614,0.0987456025810559,-0.0405354465564945
253,Lasso,0.0582101560245614,0.0914618998178219,-0.0332517437932604
253,Neural net,0.0582101560245614,0.0881968245850523,-0.0299866685604909
253,Random forest,0.0582101560245614,0.103650503274564,-0.0454403472500024
254,Elastic net,0.056930383627274,0.0956282531387183,-0.0386978695114442
254,Lasso,0.056930383627274,0.0945155803108991,-0.0375851966836251
254,Neural net,0.056930383627274,0.0762668223877415,-0.0193364387604675
254,Random forest,0.056930383627274,0.0407266357147802,0.0162037479124939
255,Elastic net,-0.0161276892704812,0.0777206600461753,-0.0938483493166565
255,Lasso,-0.0161276892704812,0.086948829449555,-0.103076518720036
255,Neural net,-0.0161276892704812,0.0810399185685009,-0.0971676078389821
255,Random forest,-0.0161276892704812,0.039393991409455,-0.0555216806799363
256,Elastic net,-0.048883049708509,0.0780654558864971,-0.126948505595006
256,Lasso,-0.048883049708509,0.0816758426147087,-0.130558892323218
256,Neural net,-0.048883049708509,0.0845894236631284,-0.133472473371637
256,Random forest,-0.048883049708509,0.134087319529379,-0.182970369237888
257,Elastic net,-0.000896178679774055,0.0631102881166443,-0.0640064667964183
257,Lasso,-0.000896178679774055,0.0655424567333966,-0.0664386354131706
257,Neural net,-0.000896178679774055,0.0903188310639897,-0.0912150097437638
257,Random forest,-0.000896178679774055,0.133985564445041,-0.134881743124815
258,Elastic net,0.0340747474685587,0.0865972197767912,-0.0525224723082325
258,Lasso,0.0340747474685587,0.0789602534809497,-0.044885506012391
258,Neural net,0.0340747474685587,0.00174975003690931,0.0323249974316494
258,Random forest,0.0340747474685587,0.0701817889476503,-0.0361070414790916
259,Elastic net,-0.0593619841672709,0.145936150794627,-0.205298134961898
259,Lasso,-0.0593619841672709,0.14024301091787,-0.199604995085141
259,Neural net,-0.0593619841672709,0.143156639571446,-0.202518623738717
259,Random forest,-0.0593619841672709,0.122503775072162,-0.181865759239433
260,Elastic net,0.0233966380798967,0.127315513082128,-0.103918875002231
260,Lasso,0.0233966380798967,0.12215798882846,-0.0987613507485637
260,Neural net,0.0233966380798967,0.0958316209753538,-0.0724349828954571
260,Random forest,0.0233966380798967,0.10423819336887,-0.0808415552889734
261,Elastic net,0.0484266728449331,0.0422948058330276,0.00613186701190544
261,Lasso,0.0484266728449331,0.0383009166036149,0.0101257562413182
261,Neural net,0.0484266728449331,-0.00101980782009517,0.0494464806650283
261,Random forest,0.0484266728449331,0.029995927743144,0.0184307451017891
262,Elastic net,0.0809003482354933,0.00511372093819611,0.0757866272972972
262,Lasso,0.0809003482354933,0.00719024124330074,0.0737101069921926
262,Neural net,0.0809003482354933,0.0049256715061396,0.0759746767293537
262,Random forest,0.0809003482354933,0.0221172745806752,0.0587830736548181
263,Elastic net,-0.0199983010346174,0.0649912471310753,-0.0849895481656928
263,Lasso,-0.0199983010346174,0.0669555703013526,-0.08695387133597
263,Neural net,-0.0199983010346174,0.0265401529080689,-0.0465384539426863
263,Random forest,-0.0199983010346174,0.0580281116964241,-0.0780264127310416
264,Elastic net,-0.0167994268631216,0.0500867639571859,-0.0668861908203075
264,Lasso,-0.0167994268631216,0.0471842556289937,-0.0639836824921153
264,Neural net,-0.0167994268631216,0.0542847390987707,-0.0710841659618923
264,Random forest,-0.0167994268631216,0.0428740297006099,-0.0596734565637315
265,Elastic net,0.0161653560058424,0.0626606824878417,-0.0464953264819993
265,Lasso,0.0161653560058424,0.0638002561744102,-0.0476349001685677
265,Neural net,0.0161653560058424,0.0761185616425924,-0.0599532056367499
265,Random forest,0.0161653560058424,0.0539519539861524,-0.0377865979803099
266,Elastic net,0.00133761925789462,0.0838114022835955,-0.0824737830257008
266,Lasso,0.00133761925789462,0.0813547166796681,-0.0800170974217735
266,Neural net,0.00133761925789462,0.0480703634920573,-0.0467327442341627
266,Random forest,0.00133761925789462,0.121086774711233,-0.119749155453339
267,Elastic net,0.0405215783809681,0.100874771438682,-0.0603531930577134
267,Lasso,0.0405215783809681,0.0998647759459089,-0.0593431975649408
267,Neural net,0.0405215783809681,0.064263762494593,-0.0237421841136249
267,Random forest,0.0405215783809681,0.0847751027826955,-0.0442535244017274
268,Elastic net,-0.0602629379415992,0.0572333036457358,-0.117496241587335
268,Lasso,-0.0602629379415992,0.0462890558097829,-0.106551993751382
268,Neural net,-0.0602629379415992,0.0544469510031285,-0.114709888944728
268,Random forest,-0.0602629379415992,0.0871474881724157,-0.147410426114015
269,Elastic net,0.0345188378686085,0.0491876110405823,-0.0146687731719738
269,Lasso,0.0345188378686085,0.0483074596895609,-0.0137886218209525
269,Neural net,0.0345188378686085,0.0384707588013135,-0.00395192093270502
269,Random forest,0.0345188378686085,0.0217397749772692,0.0127790628913393
270,Elastic net,0.120817576941313,0.134560481278077,-0.0137429043367636
270,Lasso,0.120817576941313,0.136952585432104,-0.0161350084907908
270,Neural net,0.120817576941313,0.106818234034135,0.0139993429071788
270,Random forest,0.120817576941313,0.153372317332229,-0.0325547403909153
271,Elastic net,0.0559070017722908,0.0531575519918778,0.00274944978041305
271,Lasso,0.0559070017722908,0.0500948092907505,0.00581219248154028
271,Neural net,0.0559070017722908,0.0485133544311435,0.00739364734114737
271,Random forest,0.0559070017722908,0.057631901205827,-0.00172489943353617
272,Elastic net,-0.03213466605874,0.0705819007115641,-0.102716566770304
272,Lasso,-0.03213466605874,0.0619018444474146,-0.0940365105061546
272,Neural net,-0.03213466605874,0.0541230818987988,-0.0862577479575388
272,Random forest,-0.03213466605874,0.101692589367162,-0.133827255425902
273,Elastic net,0.0149504372608112,0.032094513888406,-0.0171440766275948
273,Lasso,0.0149504372608112,0.0317121864604852,-0.0167617491996739
273,Neural net,0.0149504372608112,0.0389125791086476,-0.0239621418478364
273,Random forest,0.0149504372608112,0.0716653711800867,-0.0567149339192755
274,Elastic net,-0.0285010743656837,0.0539078123487176,-0.0824088867144013
274,Lasso,-0.0285010743656837,0.0579602891972067,-0.0864613635628903
274,Neural net,-0.0285010743656837,0.0429822137581108,-0.0714832881237944
274,Random forest,-0.0285010743656837,0.104574600668334,-0.133075675034018
275,Elastic net,-0.0637912093633116,0.0504521301150787,-0.11424333947839
275,Lasso,-0.0637912093633116,0.0430044418553652,-0.106795651218677
275,Neural net,-0.0637912093633116,-0.0241276964904605,-0.0396635128728511
275,Random forest,-0.0637912093633116,0.130112263905784,-0.193903473269096
276,Elastic net,-0.0075245002934214,0.0254027487806071,-0.0329272490740285
276,Lasso,-0.0075245002934214,0.0171192312826796,-0.024643731576101
276,Neural net,-0.0075245002934214,0.0692921116511867,-0.0768166119446081
276,Random forest,-0.0075245002934214,0.0725930134463829,-0.0801175137398043
277,Elastic net,-0.037483083062796,0.0579398120300132,-0.0954228950928092
277,Lasso,-0.037483083062796,0.056950470147328,-0.094433553210124
277,Neural net,-0.037483083062796,0.029216954280091,-0.0667000373428871
277,Random forest,-0.037483083062796,0.0947799988037663,-0.132263081866562
278,Elastic net,0.0849950784513755,0.145074689616746,-0.0600796111653707
278,Lasso,0.0849950784513755,0.1488352182747,-0.063840139823324
278,Neural net,0.0849950784513755,0.0434221527076752,0.0415729257437003
278,Random forest,0.0849950784513755,0.130950465487692,-0.0459553870363161
279,Elastic net,-0.051370683699189,0.0835555566496766,-0.134926240348866
279,Lasso,-0.051370683699189,0.0861698743471,-0.137540558046289
279,Neural net,-0.051370683699189,0.0575773657152722,-0.108948049414461
279,Random forest,-0.051370683699189,0.10908205777431,-0.160452741473499
280,Elastic net,0.0258664459200704,0.10180718558595,-0.0759407396658798
280,Lasso,0.0258664459200704,0.104242702345105,-0.0783762564250349
280,Neural net,0.0258664459200704,0.0358737758458412,-0.0100073299257708
280,Random forest,0.0258664459200704,0.126830755032614,-0.100964309112543
281,Elastic net,-0.0598976938443558,0.0935454238506465,-0.153443117695002
281,Lasso,-0.0598976938443558,0.0941909181572463,-0.154088612001602
281,Neural net,-0.0598976938443558,0.0884549844669058,-0.148352678311262
281,Random forest,-0.0598976938443558,0.0921305304357422,-0.152028224280098
282,Elastic net,0.0816231332636676,0.0849834690821021,-0.00336033581843444
282,Lasso,0.0816231332636676,0.0833895703474095,-0.00176643708374184
282,Neural net,0.0816231332636676,0.0621662897329361,0.0194568435307316
282,Random forest,0.0816231332636676,0.0849345398419416,-0.003311406578274
283,Elastic net,0.0347466876911328,0.0402237945057688,-0.00547710681463604
283,Lasso,0.0347466876911328,0.0457058864409875,-0.0109591987498548
283,Neural net,0.0347466876911328,0.0280137088303257,0.00673297886080702
283,Random forest,0.0347466876911328,0.0702774575832705,-0.0355307698921377
284,Elastic net,-0.0268720360280567,0.071970676188241,-0.0988427122162977
284,Lasso,-0.0268720360280567,0.0759178225120094,-0.102789858540066
284,Neural net,-0.0268720360280567,0.0432475868086401,-0.0701196228366968
284,Random forest,-0.0268720360280567,0.088691340152455,-0.115563376180512
285,Elastic net,-0.0414616824679769,0.040558503173545,-0.0820201856415219
285,Lasso,-0.0414616824679769,0.0353144643407807,-0.0767761468087576
285,Neural net,-0.0414616824679769,0.053875421003427,-0.095337103471404
285,Random forest,-0.0414616824679769,0.093714581379386,-0.135176263847363
286,Elastic net,-0.0454996427810329,0.00928141608050412,-0.054781058861537
286,Lasso,-0.0454996427810329,0.0127380030589292,-0.0582376458399622
286,Neural net,-0.0454996427810329,0.059815762475779,-0.105315405256812
286,Random forest,-0.0454996427810329,0.0455289442372415,-0.0910285870182744
287,Elastic net,0.000876906870593078,0.138918929711886,-0.138042022841293
287,Lasso,0.000876906870593078,0.139583838430445,-0.138706931559852
287,Neural net,0.000876906870593078,0.101866590822675,-0.100989683952082
287,Random forest,0.000876906870593078,0.0972032362960553,-0.0963263294254623
288,Elastic net,0.033940690145014,0.0503147019510678,-0.0163740118060538
288,Lasso,0.033940690145014,0.0558222980048815,-0.0218816078598675
288,Neural net,0.033940690145014,0.0256032521660769,0.00833743797893715
288,Random forest,0.033940690145014,0.110969783908347,-0.0770290937633332
289,Elastic net,0.0513137768791084,0.0587696030172863,-0.00745582613817793
289,Lasso,0.0513137768791084,0.0579147530602694,-0.00660097618116097
289,Neural net,0.0513137768791084,0.0749414775284435,-0.0236277006493351
289,Random forest,0.0513137768791084,0.091312314699739,-0.0399985378206306
290,Elastic net,0.0377397478279975,0.0629430370255833,-0.0252032891975857
290,Lasso,0.0377397478279975,0.0700716264173148,-0.0323318785893173
290,Neural net,0.0377397478279975,0.0517211840130728,-0.0139814361850752
290,Random forest,0.0377397478279975,0.101260913080767,-0.0635211652527697
291,Elastic net,-0.041017422160067,0.0715975051991955,-0.112614927359263
291,Lasso,-0.041017422160067,0.0633471067713177,-0.104364528931385
291,Neural net,-0.041017422160067,0.0148152374208253,-0.0558326595808923
291,Random forest,-0.041017422160067,0.0795475097178032,-0.12056493187787
292,Elastic net,0.0807219157788945,0.149336951589844,-0.0686150358109497
292,Lasso,0.0807219157788945,0.139085805791978,-0.0583638900130833
292,Neural net,0.0807219157788945,0.101460811381791,-0.0207388956028963
292,Random forest,0.0807219157788945,0.10531037648523,-0.0245884607063359
293,Elastic net,-0.0276867504510487,0.0460875288040239,-0.0737742792550725
293,Lasso,-0.0276867504510487,0.0471969535085001,-0.0748837039595487
293,Neural net,-0.0276867504510487,0.0355985383299245,-0.0632852887809732
293,Random forest,-0.0276867504510487,0.095796059911352,-0.123482810362401
294,Elastic net,-0.0335955743888983,0.0132799688102757,-0.046875543199174
294,Lasso,-0.0335955743888983,0.00796090970903813,-0.0415564840979364
294,Neural net,-0.0335955743888983,0.0364091432813715,-0.0700047176702698
294,Random forest,-0.0335955743888983,0.0724180825917365,-0.106013656980635
295,Elastic net,-0.0557208860107019,0.0366515897306763,-0.0923724757413782
295,Lasso,-0.0557208860107019,0.0421648757997462,-0.0978857618104481
295,Neural net,-0.0557208860107019,0.0394633895560308,-0.0951842755667328
295,Random forest,-0.0557208860107019,0.0870497049510239,-0.142770590961726
296,Elastic net,0.0331887175139893,0.0952681324178354,-0.0620794149038461
296,Lasso,0.0331887175139893,0.100497498334211,-0.0673087808202222
296,Neural net,0.0331887175139893,0.10232567073163,-0.0691369532176404
296,Random forest,0.0331887175139893,0.123589172954998,-0.090400455441009
297,Elastic net,0.042703384651565,0.0763523129607054,-0.0336489283091404
297,Lasso,0.042703384651565,0.0777179279847875,-0.0350145433332225
297,Neural net,0.042703384651565,0.07063984997238,-0.027936465320815
297,Random forest,0.042703384651565,0.0879608881808995,-0.0452575035293345
298,Elastic net,-0.0202162108572912,0.127512006786735,-0.147728217644026
298,Lasso,-0.0202162108572912,0.122946898766923,-0.143163109624214
298,Neural net,-0.0202162108572912,0.0726261703532774,-0.0928423812105685
298,Random forest,-0.0202162108572912,0.0765414540205064,-0.0967576648777976
299,Elastic net,0.0971798968606895,0.086690626951584,0.0104892699091055
299,Lasso,0.0971798968606895,0.0855920394082014,0.0115878574524881
299,Neural net,0.0971798968606895,0.0551003853660205,0.042079511494669
299,Random forest,0.0971798968606895,0.0940222334762743,0.00315766338441523
300,Elastic net,-0.0574418004445305,-0.00668261867308028,-0.0507591817714502
300,Lasso,-0.0574418004445305,-0.00419086406595928,-0.0532509363785712
300,Neural net,-0.0574418004445305,0.0351690709393463,-0.0926108713838768
300,Random forest,-0.0574418004445305,0.071010358477174,-0.128452158921704
301,Elastic net,-0.0562012795859273,0.0277198805590474,-0.0839211601449747
301,Lasso,-0.0562012795859273,0.0273824183604825,-0.0835836979464098
301,Neural net,-0.0562012795859273,0.02930845146916,-0.0855097310550873
