replication,learner,fe_estimate,dml_estimate,difference
273,Lasso,0.0294224129961714,0.136065259251483,-0.106642846255312
273,Random forest,0.0294224129961714,0.0558431568168116,-0.0264207438206403
274,Elastic net,0.0737261200103267,0.209457703960472,-0.135731583950145
274,Lasso,0.0737261200103267,0.180578568214184,-0.106852448203857
274,Random forest,0.0737261200103267,0.123671250031146,-0.0499451300208192
275,Elastic net,0.111131268562137,0.12059026016972,-0.00945899160758309
275,Lasso,0.111131268562137,0.139464075932752,-0.0283328073706156
275,Random forest,0.111131268562137,0.112716963708211,-0.00158569514607443
276,Elastic net,0.0893289527462197,0.0936054744397572,-0.0042765216935375
276,Lasso,0.0893289527462197,0.103419138987144,-0.014090186240924
276,Random forest,0.0893289527462197,0.101775617080815,-0.0124466643345954
277,Elastic net,0.148972459538978,0.0502447132369932,0.0987277463019853
277,Lasso,0.148972459538978,0.0631477334979572,0.0858247260410213
277,Random forest,0.148972459538978,0.0726756610502704,0.076296798488708
278,Elastic net,0.00666483361932362,-0.0450878082350216,0.0517526418543453
278,Lasso,0.00666483361932362,-0.0531706795332527,0.0598355131525764
278,Random forest,0.00666483361932362,0.0348155059178285,-0.0281506722985049
279,Elastic net,0.0342170868919528,-0.0243546764732019,0.0585717633651547
279,Lasso,0.0342170868919528,-0.0251853224166983,0.0594024093086511
279,Random forest,0.0342170868919528,0.0200998318134277,0.0141172550785251
280,Elastic net,0.0440549687328869,0.00209460959537513,0.0419603591375118
280,Lasso,0.0440549687328869,0.0124225810085381,0.0316323877243488
280,Random forest,0.0440549687328869,0.091060442091528,-0.0470054733586411
281,Elastic net,0.0385817671350703,0.00503540876709332,0.033546358367977
281,Lasso,0.0385817671350703,0.0116141547682015,0.0269676123668688
281,Random forest,0.0385817671350703,-0.0160298024018929,0.0546115695369632
282,Elastic net,0.153006013823335,0.0856818400178767,0.0673241738054578
282,Lasso,0.153006013823335,0.0778408571951305,0.075165156628204
282,Random forest,0.153006013823335,0.134568219822025,0.0184377940013095
283,Elastic net,0.0590544784262262,-0.00255399962146278,0.0616084780476889
283,Lasso,0.0590544784262262,-0.0172150883916651,0.0762695668178912
283,Random forest,0.0590544784262262,0.0613486014307692,-0.00229412300454305
284,Elastic net,0.0290594661305159,0.10946035530803,-0.0804008891775139
284,Lasso,0.0290594661305159,0.110627486262676,-0.0815680201321602
284,Random forest,0.0290594661305159,0.081317666050438,-0.0522581999199221
285,Elastic net,0.0387369607292841,0.00573065023745036,0.0330063104918337
285,Lasso,0.0387369607292841,0.00515364410239756,0.0335833166268865
285,Random forest,0.0387369607292841,0.0251209036290191,0.013616057100265
286,Elastic net,0.122228349221528,0.16758032480301,-0.0453519755814819
286,Lasso,0.122228349221528,0.127593469683577,-0.00536512046204905
286,Random forest,0.122228349221528,0.0393576816152369,0.0828706676062915
287,Elastic net,-0.00858984187596624,0.218061306495685,-0.226651148371652
287,Lasso,-0.00858984187596624,0.171911766078999,-0.180501607954966
287,Random forest,-0.00858984187596624,0.03939250369639,-0.0479823455723562
288,Elastic net,-0.00357824022296858,0.00880864430628628,-0.0123868845292549
288,Lasso,-0.00357824022296858,-0.0112409698855314,0.00766272966256287
288,Random forest,-0.00357824022296858,0.0209199068933338,-0.0244981471163023
289,Elastic net,0.0900916733444007,-0.0341265130593921,0.124218186403793
289,Lasso,0.0900916733444007,-0.00749368515775653,0.0975853585021572
289,Random forest,0.0900916733444007,0.0190382247537872,0.0710534485906135
290,Elastic net,0.0430276133199501,0.0338478817113714,0.00917973160857862
290,Lasso,0.0430276133199501,0.0304643717730363,0.0125632415469138
290,Random forest,0.0430276133199501,0.0499495491986787,-0.00692193587872861
291,Elastic net,0.0152708071904895,-0.0293641469135656,0.0446349541040551
291,Lasso,0.0152708071904895,-0.0272013356014538,0.0424721427919433
291,Random forest,0.0152708071904895,0.034510847312414,-0.0192400401219244
292,Elastic net,0.077269193316556,0.0789194878807902,-0.00165029456423418
292,Lasso,0.077269193316556,0.0858512908979077,-0.00858209758135163
292,Random forest,0.077269193316556,0.105706821982231,-0.0284376286656751
293,Elastic net,0.121154958118149,0.108444619263068,0.0127103388550803
293,Lasso,0.121154958118149,0.0771486256825343,0.0440063324356144
293,Random forest,0.121154958118149,0.144803226752851,-0.023648268634702
294,Elastic net,0.0807096451302616,0.0131341284559445,0.0675755166743171
294,Lasso,0.0807096451302616,0.00879148237363595,0.0719181627566256
294,Random forest,0.0807096451302616,0.0201133172972119,0.0605963278330497
295,Elastic net,0.0216912387815893,-0.0847858494152049,0.106477088196794
295,Lasso,0.0216912387815893,-0.10882444984504,0.13051568862663
295,Random forest,0.0216912387815893,0.046271770051693,-0.0245805312701038
296,Elastic net,0.0273356599582034,-0.0155601510451484,0.0428958110033517
296,Lasso,0.0273356599582034,-0.0184181341794985,0.0457537941377019
296,Random forest,0.0273356599582034,0.0909654725284478,-0.0636298125702444
297,Elastic net,0.145492314359731,0.0512683083743454,0.0942240059853854
297,Lasso,0.145492314359731,0.0555936927385477,0.0898986216211832
297,Random forest,0.145492314359731,0.119956115555923,0.0255361988038082
298,Elastic net,0.0651577675602145,-0.0124576947816473,0.0776154623418617
298,Lasso,0.0651577675602145,-0.0401840890315107,0.105341856591725
298,Random forest,0.0651577675602145,0.0384911611841937,0.0266666063760208
299,Elastic net,0.0527301777403788,0.0189010302943543,0.0338291474460244
299,Lasso,0.0527301777403788,-0.00930028877902608,0.0620304665194048
299,Random forest,0.0527301777403788,0.116269099566015,-0.0635389218256358
300,Elastic net,0.0405617238016002,-0.0297548930690963,0.0703166168706966
300,Lasso,0.0405617238016002,-0.054721427531474,0.0952831513330742
300,Random forest,0.0405617238016002,0.0289568713757796,0.0116048524258206
301,Elastic net,0.141631610886228,0.0552680216828452,0.0863635892033825
301,Lasso,0.141631610886228,0.0520145732545948,0.0896170376316328
301,Random forest,0.141631610886228,0.0836468212111195,0.0579847896751081
302,Elastic net,0.0909804475840232,0.039501175204479,0.0514792723795442
302,Lasso,0.0909804475840232,0.0522369423715789,0.0387435052124443
302,Random forest,0.0909804475840232,0.0954491804241565,-0.0044687328401333
303,Elastic net,0.0315342151192951,0.02407476433319,0.0074594507861051
303,Lasso,0.0315342151192951,0.0273294719759511,0.00420474314334403
303,Random forest,0.0315342151192951,0.0778009524459737,-0.0462667373266786
304,Elastic net,0.136538558004579,0.115053683868615,0.0214848741359644
304,Lasso,0.136538558004579,0.157155708415068,-0.020617150410489
304,Random forest,0.136538558004579,0.0579048570443025,0.0786337009602769
305,Elastic net,0.0636847969667477,0.108402038940953,-0.0447172419742052
305,Lasso,0.0636847969667477,0.100517913303177,-0.0368331163364289
305,Random forest,0.0636847969667477,0.10799911036116,-0.0443143133944123
306,Elastic net,0.00401303813837577,0.035719854264868,-0.0317068161264923
306,Lasso,0.00401303813837577,0.0494378751186902,-0.0454248369803145
306,Random forest,0.00401303813837577,0.114047092255284,-0.110034054116908
307,Elastic net,0.0434500044339146,0.0310774034427711,0.0123726009911436
307,Lasso,0.0434500044339146,0.028794752173965,0.0146552522599496
307,Random forest,0.0434500044339146,0.00814432561394059,0.035305678819974
308,Elastic net,0.0736017474148585,0.018746045741085,0.0548557016737736
308,Lasso,0.0736017474148585,0.0148095462418466,0.058792201173012
308,Random forest,0.0736017474148585,0.0778641926925898,-0.0042624452777313
309,Elastic net,0.0459783796194883,0.0779693582318981,-0.0319909786124098
309,Lasso,0.0459783796194883,0.061891662840604,-0.0159132832211157
309,Random forest,0.0459783796194883,0.107944312771284,-0.0619659331517961
310,Elastic net,0.0397065178271548,0.120855854733289,-0.0811493369061345
310,Lasso,0.0397065178271548,0.101636324727375,-0.0619298069002204
310,Random forest,0.0397065178271548,0.0505681943986838,-0.0108616765715289
311,Elastic net,0.0715404758666165,0.192063760156695,-0.120523284290078
311,Lasso,0.0715404758666165,0.163505058692666,-0.09196458282605
311,Random forest,0.0715404758666165,0.0954986841528155,-0.023958208286199
312,Elastic net,0.130581089990258,0.0831100819800817,0.0474710080101767
312,Lasso,0.130581089990258,0.0922617517891375,0.038319338201121
312,Random forest,0.130581089990258,0.0773755730915514,0.053205516898707
313,Elastic net,0.0212862024398323,0.13405771564493,-0.112771513205097
313,Lasso,0.0212862024398323,0.147250323966498,-0.125964121526666
313,Random forest,0.0212862024398323,0.149007127298023,-0.127720924858191
314,Elastic net,0.0782407716141129,0.0679797164912779,0.010261055122835
314,Lasso,0.0782407716141129,0.0760343547347925,0.00220641687932037
314,Random forest,0.0782407716141129,0.106850526437051,-0.0286097548229382
315,Elastic net,-0.00960978024094529,0.0700185821520009,-0.0796283623929462
315,Lasso,-0.00960978024094529,0.0317372702249804,-0.0413470504659257
315,Random forest,-0.00960978024094529,0.0811907416333802,-0.0908005218743255
316,Elastic net,0.0569402876212831,-0.0279063095626544,0.0848465971839375
316,Lasso,0.0569402876212831,0.0243078441097951,0.032632443511488
316,Random forest,0.0569402876212831,0.0426636966002484,0.0142765910210347
317,Elastic net,0.0300970829132526,0.0437653234657968,-0.0136682405525441
317,Lasso,0.0300970829132526,0.0338039567716073,-0.0037068738583547
317,Random forest,0.0300970829132526,0.047422973495698,-0.0173258905824454
318,Elastic net,0.0689526919003758,0.096796178486692,-0.0278434865863162
318,Lasso,0.0689526919003758,0.105886889150839,-0.0369341972504628
318,Random forest,0.0689526919003758,0.0627900360160142,0.00616265588436163
319,Elastic net,0.0797438586309685,-0.0341046582959886,0.113848516926957
319,Lasso,0.0797438586309685,-0.0185346892774337,0.0982785479084022
319,Random forest,0.0797438586309685,0.112246808551082,-0.0325029499201131
320,Elastic net,-0.00909199775385928,-0.0298956767210595,0.0208036789672002
320,Lasso,-0.00909199775385928,-0.023937962918245,0.0148459651643857
320,Random forest,-0.00909199775385928,0.00758461780106926,-0.0166766155549285
321,Elastic net,0.0367364358774391,0.0866004797663738,-0.0498640438889346
321,Lasso,0.0367364358774391,0.0271726447053567,0.00956379117208247
321,Random forest,0.0367364358774391,0.0417482926700224,-0.00501185679258329
322,Elastic net,0.0909713483486335,0.0193106384380728,0.0716607099105607
322,Lasso,0.0909713483486335,0.00433634889186972,0.0866349994567637
322,Random forest,0.0909713483486335,0.0662735439025539,0.0246978044460796
323,Elastic net,0.0885161948582211,0.1235317848017,-0.0350155899434793
323,Lasso,0.0885161948582211,0.15604259350332,-0.0675263986450991
323,Random forest,0.0885161948582211,0.0878216434571153,0.000694551401105886
324,Elastic net,0.00111388427960847,0.0838504029886393,-0.0827365187090308
324,Lasso,0.00111388427960847,0.0813220671695654,-0.080208182889957
324,Random forest,0.00111388427960847,0.0520784567854397,-0.0509645725058312
325,Elastic net,0.0473630414343953,0.0554092443642915,-0.00804620292989624
325,Lasso,0.0473630414343953,0.0658904890242136,-0.0185274475898184
325,Random forest,0.0473630414343953,0.0518492776646653,-0.00448623623027002
326,Elastic net,0.082669840317646,-0.0753024819688149,0.157972322286461
326,Lasso,0.082669840317646,-0.0823552473394997,0.165025087657146
326,Random forest,0.082669840317646,-0.0143184022155656,0.0969882425332116
327,Elastic net,0.00694891084413328,-0.0135134944273265,0.0204624052714598
327,Lasso,0.00694891084413328,-0.0161248960143921,0.0230738068585254
327,Random forest,0.00694891084413328,0.135301118461429,-0.128352207617296
328,Elastic net,0.0978334787470153,-0.0304575327962881,0.128291011543303
328,Lasso,0.0978334787470153,-0.0650091797671308,0.162842658514146
328,Random forest,0.0978334787470153,0.0422191776416575,0.0556143011053578
329,Elastic net,0.0821433876744435,0.246869621607187,-0.164726233932744
329,Lasso,0.0821433876744435,0.210156047614935,-0.128012659940491
329,Random forest,0.0821433876744435,0.0740609364075522,0.00808245126689126
330,Elastic net,0.153738072718515,0.0750519036020765,0.0786861691164387
330,Lasso,0.153738072718515,0.0865460249178714,0.0671920478006437
330,Random forest,0.153738072718515,0.128125704449863,0.0256123682686523
331,Elastic net,0.0120098493572468,-0.025406201602043,0.0374160509592898
331,Lasso,0.0120098493572468,-0.00249119456172165,0.0145010439189684
331,Random forest,0.0120098493572468,0.0768151736981422,-0.0648053243408954
332,Elastic net,0.0355180495648456,0.0368005466844176,-0.001282497119572
332,Lasso,0.0355180495648456,0.0105837568231885,0.0249342927416571
332,Random forest,0.0355180495648456,0.112499933758701,-0.076981884193855
333,Elastic net,0.0726076997285224,0.029314218320627,0.0432934814078954
333,Lasso,0.0726076997285224,0.0380431963816031,0.0345645033469192
333,Random forest,0.0726076997285224,0.0755618499221592,-0.00295415019363683
334,Elastic net,0.103033148310686,-0.00403414609539088,0.107067294406077
334,Lasso,0.103033148310686,0.00278829578952305,0.100244852521163
334,Random forest,0.103033148310686,0.0459689380839452,0.057064210226741
335,Elastic net,0.110871509553295,0.0592256075583432,0.0516459019949517
335,Lasso,0.110871509553295,0.0818627371356144,0.0290087724176805
335,Random forest,0.110871509553295,0.12022023452507,-0.00934872497177483
336,Elastic net,0.0849235921393657,0.0102346264440118,0.0746889656953538
336,Lasso,0.0849235921393657,0.019361870437699,0.0655617217016667
336,Random forest,0.0849235921393657,0.0251725884561112,0.0597510036832545
337,Elastic net,0.0231365560335796,-0.0141177561933396,0.0372543122269191
337,Lasso,0.0231365560335796,-0.0201384280640664,0.043274984097646
337,Random forest,0.0231365560335796,-0.019776022790326,0.0429125788239056
338,Elastic net,0.0727265639570589,0.02337430113817,0.0493522628188889
338,Lasso,0.0727265639570589,-0.0153197867765493,0.0880463507336082
338,Random forest,0.0727265639570589,0.102277786110371,-0.0295512221533124
339,Elastic net,0.0991610646027397,0.0696090116234704,0.0295520529792692
339,Lasso,0.0991610646027397,0.0651974867550012,0.0339635778477385
339,Random forest,0.0991610646027397,0.0998027038738047,-0.000641639271065045
340,Elastic net,0.0564678583573336,-0.0180988590166644,0.0745667173739979
340,Lasso,0.0564678583573336,-0.0325156892984,0.0889835476557336
340,Random forest,0.0564678583573336,0.00898895936882941,0.0474788989885042
341,Elastic net,0.0621681447089636,0.060177416527491,0.00199072818147256
341,Lasso,0.0621681447089636,0.118766736930167,-0.0565985922212038
341,Random forest,0.0621681447089636,-0.0157320841636197,0.0779002288725833
342,Elastic net,0.0882590715449628,0.0962520508562327,-0.00799297931126988
342,Lasso,0.0882590715449628,0.190195703349173,-0.10193663180421
342,Random forest,0.0882590715449628,0.0680193135868425,0.0202397579581203
343,Elastic net,0.0903079510786906,0.0619759096427365,0.0283320414359542
343,Lasso,0.0903079510786906,0.0635860311692254,0.0267219199094652
343,Random forest,0.0903079510786906,0.065982877210626,0.0243250738680646
344,Elastic net,0.0261838513478546,-0.000804479579495617,0.0269883309273502
344,Lasso,0.0261838513478546,0.0100235166760398,0.0161603346718148
344,Random forest,0.0261838513478546,0.102089543889193,-0.0759056925413381
345,Elastic net,0.0458742212616315,-0.0312810373123745,0.077155258574006
345,Lasso,0.0458742212616315,-0.0116328849986485,0.05750710626028
345,Random forest,0.0458742212616315,0.0795940994514872,-0.0337198781898557
346,Elastic net,0.0759469545925369,0.0487004477276077,0.0272465068649293
346,Lasso,0.0759469545925369,0.0758279853383518,0.000118969254185156
346,Random forest,0.0759469545925369,0.0583636135618736,0.0175833410306633
347,Elastic net,0.0671256441991108,0.141114667928458,-0.0739890237293468
347,Lasso,0.0671256441991108,0.15640224092927,-0.0892765967301588
347,Random forest,0.0671256441991108,0.0733167104921957,-0.00619106629308494
348,Elastic net,0.0405994787231443,0.0625480707389298,-0.0219485920157855
348,Lasso,0.0405994787231443,0.0599163220401228,-0.0193168433169785
348,Random forest,0.0405994787231443,0.0993190706025273,-0.058719591879383
349,Elastic net,0.0978940493613963,0.026973756653569,0.0709202927078273
349,Lasso,0.0978940493613963,0.0274298306054341,0.0704642187559622
349,Random forest,0.0978940493613963,0.103969068511989,-0.00607501915059272
350,Elastic net,0.077953095469982,-0.00841255646245465,0.0863656519324367
350,Lasso,0.077953095469982,-0.010058220204723,0.088011315674705
350,Random forest,0.077953095469982,0.148987225145255,-0.0710341296752729
351,Elastic net,0.0617436635643319,0.0775324864084049,-0.015788822844073
351,Lasso,0.0617436635643319,0.0518783589524257,0.00986530461190622
351,Random forest,0.0617436635643319,0.153928252943808,-0.0921845893794756
352,Elastic net,0.111421565668273,0.0462894917887554,0.0651320738795171
352,Lasso,0.111421565668273,0.0621286649891175,0.0492929006791551
352,Random forest,0.111421565668273,0.148734323703917,-0.0373127580356447
353,Elastic net,0.0272222134948886,-0.0544145367632491,0.0816367502581377
353,Lasso,0.0272222134948886,-0.0783477027447223,0.105569916239611
353,Random forest,0.0272222134948886,0.125119736109344,-0.0978975226144553
354,Elastic net,0.0638956995883711,0.0926789313594675,-0.0287832317710964
354,Lasso,0.0638956995883711,0.148373589243758,-0.0844778896553865
354,Random forest,0.0638956995883711,0.0385627946381643,0.0253329049502067
355,Elastic net,0.0498426621535444,0.0467551714437021,0.00308749070984228
355,Lasso,0.0498426621535444,0.0312311060520671,0.0186115561014773
355,Random forest,0.0498426621535444,0.084574354333861,-0.0347316921803166
356,Elastic net,0.0804602916002223,-0.0720187280313037,0.152479019631526
356,Lasso,0.0804602916002223,-0.0774546510161209,0.157914942616343
356,Random forest,0.0804602916002223,0.0838053867015227,-0.00334509510130035
357,Elastic net,0.0650952604429528,-0.0370820820551073,0.10217734249806
357,Lasso,0.0650952604429528,-0.033562677927772,0.0986579383707248
357,Random forest,0.0650952604429528,0.0402462445127631,0.0248490159301897
358,Elastic net,0.0139304526423976,-0.0666183825055,0.0805488351478976
358,Lasso,0.0139304526423976,-0.0460596966982201,0.0599901493406177
358,Random forest,0.0139304526423976,0.0111299571192171,0.00280049552318054
359,Elastic net,0.0512053109900115,0.0378197584120288,0.0133855525779827
359,Lasso,0.0512053109900115,0.041433124924073,0.00977218606593849
359,Random forest,0.0512053109900115,0.0241030134210965,0.0271022975689149
360,Elastic net,-0.00765251474123187,0.0814975716508809,-0.0891500863921128
360,Lasso,-0.00765251474123187,0.0444529674228233,-0.0521054821640552
360,Random forest,-0.00765251474123187,0.112187783438195,-0.119840298179427
361,Elastic net,0.0389769714291517,0.191741017758566,-0.152764046329414
361,Lasso,0.0389769714291517,0.173012456602875,-0.134035485173723
361,Random forest,0.0389769714291517,0.0623102518387903,-0.0233332804096386
362,Elastic net,0.0777741570366844,0.0600838546746226,0.0176903023620618
362,Lasso,0.0777741570366844,0.0680863989812317,0.00968775805545273
362,Random forest,0.0777741570366844,0.0953452422416159,-0.0175710852049315
363,Elastic net,0.0665035794194691,0.000896237903353288,0.0656073415161158
363,Lasso,0.0665035794194691,0.0228844838800312,0.0436190955394379
363,Random forest,0.0665035794194691,0.0467750463896726,0.0197285330297965
364,Elastic net,0.105632203722159,0.071016201117595,0.0346160026045636
364,Lasso,0.105632203722159,0.0725398871054898,0.0330923166166688
364,Random forest,0.105632203722159,0.0142752374961035,0.091356966226055
365,Elastic net,0.0485255404683242,0.0793276143531856,-0.0308020738848613
365,Lasso,0.0485255404683242,0.0636845566167989,-0.0151590161484747
365,Random forest,0.0485255404683242,0.118851706544445,-0.0703261660761203
366,Elastic net,0.00480720437512554,-0.00492993877966206,0.0097371431547876
366,Lasso,0.00480720437512554,-0.00455154113218349,0.00935874550730903
366,Random forest,0.00480720437512554,0.0162977785014753,-0.0114905741263497
367,Elastic net,0.0713052604742869,0.0410186640523147,0.0302865964219723
367,Lasso,0.0713052604742869,0.0311669437053087,0.0401383167689783
367,Random forest,0.0713052604742869,0.0824821434776692,-0.0111768830033822
368,Elastic net,0.0994296911311072,0.149887983457573,-0.0504582923264659
368,Lasso,0.0994296911311072,0.17035967224181,-0.0709299811107032
368,Random forest,0.0994296911311072,0.104434114991705,-0.00500442386059796
369,Elastic net,0.0110571724877171,0.104259191146854,-0.0932020186591365
369,Lasso,0.0110571724877171,0.08049855059645,-0.0694413781087329
369,Random forest,0.0110571724877171,0.180803057276905,-0.169745884789187
370,Elastic net,0.0565266464712622,-0.00186307785201541,0.0583897243232776
370,Lasso,0.0565266464712622,0.0114350235375341,0.0450916229337281
370,Random forest,0.0565266464712622,0.110023674129894,-0.0534970276586318
371,Elastic net,0.00379422772469873,-0.0125252918040031,0.0163195195287019
371,Lasso,0.00379422772469873,-0.0232321442313051,0.0270263719560039
371,Random forest,0.00379422772469873,0.0509980794698827,-0.047203851745184
372,Elastic net,0.0377192702965218,0.0234044807901365,0.0143147895063853
372,Lasso,0.0377192702965218,0.0409039286079371,-0.00318465831141528
372,Random forest,0.0377192702965218,0.0687666038319893,-0.0310473335354675
373,Elastic net,0.0630579842367119,0.0892583878640622,-0.0262004036273504
373,Lasso,0.0630579842367119,0.0635223163206093,-0.000464332083897429
373,Random forest,0.0630579842367119,0.16681930852241,-0.103761324285699
374,Elastic net,0.0733961610547,0.113767736870116,-0.0403715758154156
374,Lasso,0.0733961610547,0.111598302898395,-0.0382021418436947
374,Random forest,0.0733961610547,0.082820496915462,-0.00942433586076202
375,Elastic net,0.0522582095863139,0.103395507442598,-0.0511372978562843
375,Lasso,0.0522582095863139,0.0902997560715405,-0.0380415464852266
375,Random forest,0.0522582095863139,0.0628058387909403,-0.0105476292046264
376,Elastic net,0.0294794007105825,-0.0326895605540476,0.0621689612646301
376,Lasso,0.0294794007105825,-0.019250667066333,0.0487300677769156
376,Random forest,0.0294794007105825,0.0633645723034499,-0.0338851715928674
377,Elastic net,-0.0214223338880352,0.0335918533464789,-0.0550141872345141
377,Lasso,-0.0214223338880352,0.0358432256247203,-0.0572655595127555
377,Random forest,-0.0214223338880352,0.151352890391167,-0.172775224279203
378,Elastic net,0.0667320201414124,0.118923886844089,-0.052191866702677
378,Lasso,0.0667320201414124,0.109787405214746,-0.0430553850733341
378,Random forest,0.0667320201414124,0.0777190014036404,-0.010986981262228
379,Elastic net,0.103494501122032,0.127271808605939,-0.0237773074839072
379,Lasso,0.103494501122032,0.129105743584475,-0.025611242462443
379,Random forest,0.103494501122032,0.124997964698484,-0.0215034635764516
380,Elastic net,0.057052589561086,-0.0375486099507792,0.0946011995118652
380,Lasso,0.057052589561086,-0.0390620391978876,0.0961146287589736
380,Random forest,0.057052589561086,0.0599029742192943,-0.0028503846582083
381,Elastic net,0.0904957663065444,0.065717832458643,0.0247779338479014
381,Lasso,0.0904957663065444,0.0491089194388349,0.0413868468677095
381,Random forest,0.0904957663065444,0.0254643985294205,0.0650313677771239
382,Elastic net,0.0464991795650388,0.202283392392274,-0.155784212827236
382,Lasso,0.0464991795650388,0.182401848261757,-0.135902668696718
382,Random forest,0.0464991795650388,0.0560202496701944,-0.00952107010515556
383,Elastic net,0.116578185436259,0.0635150168407206,0.0530631685955383
383,Lasso,0.116578185436259,0.0768055437302064,0.0397726417060525
383,Random forest,0.116578185436259,0.0310974914079704,0.0854806940282885
384,Elastic net,0.0624670943468546,0.0117602230063632,0.0507068713404914
384,Lasso,0.0624670943468546,0.045117045102887,0.0173500492439676
384,Random forest,0.0624670943468546,0.169017504696081,-0.106550410349227
385,Elastic net,0.0977801715989786,0.0651943021744072,0.0325858694245714
385,Lasso,0.0977801715989786,0.0741939187479916,0.023586252850987
385,Random forest,0.0977801715989786,0.142624988129329,-0.0448448165303506
386,Elastic net,0.0885296492132228,0.00402087706387881,0.084508772149344
386,Lasso,0.0885296492132228,-0.00676998431374959,0.0952996335269724
386,Random forest,0.0885296492132228,0.0939802083625069,-0.00545055914928408
387,Elastic net,0.0466391161127079,0.0911862495027745,-0.0445471333900666
387,Lasso,0.0466391161127079,0.103202357636738,-0.0565632415240297
387,Random forest,0.0466391161127079,0.287439302109693,-0.240800185996985
388,Elastic net,0.0559972405670345,-0.0211486540625987,0.0771458946296332
388,Lasso,0.0559972405670345,-0.0150021138692776,0.070999354436312
388,Random forest,0.0559972405670345,0.0550107717678393,0.000986468799195131
389,Elastic net,0.0767373621099055,0.00729049198683084,0.0694468701230746
389,Lasso,0.0767373621099055,0.00166478831477239,0.0750725737951331
389,Random forest,0.0767373621099055,0.0446013375931527,0.0321360245167528
390,Elastic net,0.0559916381765796,0.0775915572320424,-0.0215999190554627
390,Lasso,0.0559916381765796,0.0396534241897248,0.0163382139868548
390,Random forest,0.0559916381765796,0.120677836945359,-0.0646861987687796
391,Elastic net,0.0363827318986093,0.0136352036559552,0.022747528242654
391,Lasso,0.0363827318986093,-0.00656806114862492,0.0429507930472342
391,Random forest,0.0363827318986093,0.0436288795187575,-0.00724614762014821
392,Elastic net,0.0937973427893122,0.195641541023467,-0.101844198234155
392,Lasso,0.0937973427893122,0.179456843077171,-0.0856595002878592
392,Random forest,0.0937973427893122,0.0806794912446229,0.0131178515446893
393,Elastic net,0.0976641121855093,0.0517660291783493,0.04589808300716
393,Lasso,0.0976641121855093,0.0622369396279581,0.0354271725575512
393,Random forest,0.0976641121855093,0.0262395203240049,0.0714245918615044
394,Elastic net,0.0472369810884606,0.042476453349395,0.00476052773906556
394,Lasso,0.0472369810884606,0.0183282032289654,0.0289087778594952
394,Random forest,0.0472369810884606,0.0461231859252433,0.00111379516321729
395,Elastic net,0.0437020176399759,0.0228981639905984,0.0208038536493775
395,Lasso,0.0437020176399759,0.0187585031855032,0.0249435144544727
395,Random forest,0.0437020176399759,0.0826480888386677,-0.0389460711986918
396,Elastic net,0.0442553185589641,-0.0343695077011009,0.078624826260065
396,Lasso,0.0442553185589641,-0.0490768160056351,0.0933321345645992
396,Random forest,0.0442553185589641,0.181070844017167,-0.136815525458203
397,Elastic net,0.0986752050062764,0.0731342116574128,0.0255409933488636
397,Lasso,0.0986752050062764,0.0637748351971917,0.0349003698090847
397,Random forest,0.0986752050062764,0.108021968086909,-0.00934676308063247
398,Elastic net,0.0435076864994795,0.130111581119663,-0.086603894620184
398,Lasso,0.0435076864994795,0.127948739329544,-0.084441052830064
398,Random forest,0.0435076864994795,0.0969584432904183,-0.0534507567909388
399,Elastic net,0.0612565953181567,-0.0479798184439759,0.109236413762133
399,Lasso,0.0612565953181567,-0.0293070065474095,0.0905636018655662
399,Random forest,0.0612565953181567,0.0880694330929422,-0.0268128377747855
400,Elastic net,0.113298159379053,0.0369014722749175,0.0763966871041351
400,Lasso,0.113298159379053,0.0533658341491239,0.0599323252299288
400,Random forest,0.113298159379053,0.0492202684235385,0.0640778909555142
401,Elastic net,0.0566472341392844,-0.0260037690344936,0.0826510031737779
401,Lasso,0.0566472341392844,-0.0436866076714612,0.100333841810746
401,Random forest,0.0566472341392844,0.0722933439649384,-0.015646109825654
402,Elastic net,0.0185903225521625,-0.0177238933603957,0.0363142159125582
402,Lasso,0.0185903225521625,-0.0246228468756683,0.0432131694278307
402,Random forest,0.0185903225521625,0.0802471495692785,-0.061656827017116
403,Elastic net,0.0920636709896933,0.0877694289339078,0.00429424205578549
403,Lasso,0.0920636709896933,0.133734720020403,-0.0416710490307095
403,Random forest,0.0920636709896933,0.104420212139432,-0.0123565411497389
404,Elastic net,-0.00712194167745704,0.0822283898303377,-0.0893503315077947
404,Lasso,-0.00712194167745704,0.077933219756243,-0.0850551614337001
404,Random forest,-0.00712194167745704,0.0778265463414972,-0.0849484880189543
405,Elastic net,0.0163918934045332,-0.008551939974692,0.0249438333792252
405,Lasso,0.0163918934045332,-0.0256408275387323,0.0420327209432655
405,Random forest,0.0163918934045332,0.0978339424570874,-0.0814420490525542
406,Elastic net,0.0764103586813497,0.222843676980784,-0.146433318299434
406,Lasso,0.0764103586813497,0.255073390677908,-0.178663031996558
406,Random forest,0.0764103586813497,0.173132844425348,-0.0967224857439985
407,Elastic net,0.0590086006861834,0.0917668580928123,-0.0327582574066289
407,Lasso,0.0590086006861834,0.0793355796407721,-0.0203269789545888
407,Random forest,0.0590086006861834,0.0543824486254486,0.00462615206073473
408,Elastic net,0.0221797950588643,-0.0487705892991787,0.070950384358043
408,Lasso,0.0221797950588643,-0.0471243808442458,0.0693041759031101
408,Random forest,0.0221797950588643,-0.00545105522871439,0.0276308502875787
