replication,learner,fe_estimate,dml_estimate,difference
305,Random forest,0.0509567128195111,0.0342715017804452,0.0166852110390658
306,Elastic net,0.000558215197092061,-0.0120134029673683,0.0125716181644604
306,Lasso,0.000558215197092061,-0.00862011166174765,0.00917832685883971
306,Neural net,0.000558215197092061,-0.00846798498751109,0.00902620018460315
306,Random forest,0.000558215197092061,0.0216748501850288,-0.0211166349879367
307,Elastic net,0.0428893384182792,-0.000554470836126611,0.0434438092544058
307,Lasso,0.0428893384182792,0.00103671599919228,0.0418526224190869
307,Neural net,0.0428893384182792,0.00207283758863336,0.0408165008296459
307,Random forest,0.0428893384182792,0.028418174378841,0.0144711640394382
308,Elastic net,0.0443112577677725,0.0178460513275288,0.0264652064402437
308,Lasso,0.0443112577677725,0.0181527394664212,0.0261585183013513
308,Neural net,0.0443112577677725,0.0103499250548749,0.0339613327128976
308,Random forest,0.0443112577677725,0.00493889451331272,0.0393723632544597
309,Elastic net,0.0571406783233279,0.0190118947232675,0.0381287836000605
309,Lasso,0.0571406783233279,0.0190316724467886,0.0381090058765393
309,Neural net,0.0571406783233279,0.0164336992888452,0.0407069790344827
309,Random forest,0.0571406783233279,0.0225910006740773,0.0345496776492506
310,Elastic net,0.0618568884486615,0.0106459131254197,0.0512109753232418
310,Lasso,0.0618568884486615,0.00790380988317807,0.0539530785654835
310,Neural net,0.0618568884486615,0.01786502883457,0.0439918596140915
310,Random forest,0.0618568884486615,0.014602762230478,0.0472541262181836
311,Elastic net,0.0647350055915936,0.0151345348051211,0.0496004707864725
311,Lasso,0.0647350055915936,0.0144072672083566,0.0503277383832371
311,Neural net,0.0647350055915936,0.0227600410269334,0.0419749645646602
311,Random forest,0.0647350055915936,0.0270908301343065,0.0376441754572871
312,Elastic net,0.053328255172522,0.025223296916979,0.028104958255543
312,Lasso,0.053328255172522,0.0237923029773641,0.0295359521951579
312,Neural net,0.053328255172522,0.0111558417329463,0.0421724134395758
312,Random forest,0.053328255172522,0.0222708412265962,0.0310574139459259
313,Elastic net,0.0474538724638794,0.0108622906339514,0.0365915818299281
313,Lasso,0.0474538724638794,0.00855322380833539,0.038900648655544
313,Neural net,0.0474538724638794,0.0119520250171266,0.0355018474467529
313,Random forest,0.0474538724638794,0.00841311752332427,0.0390407549405552
314,Elastic net,0.0571194585052444,0.036410002329447,0.0207094561757974
314,Lasso,0.0571194585052444,0.0363312927378316,0.0207881657674128
314,Neural net,0.0571194585052444,0.0277828064328018,0.0293366520724426
314,Random forest,0.0571194585052444,0.0300990689931353,0.0270203895121091
315,Elastic net,0.0578330507316968,0.0207594611558579,0.0370735895758389
315,Lasso,0.0578330507316968,0.0218292472839535,0.0360038034477433
315,Neural net,0.0578330507316968,0.0265595334906559,0.0312735172410409
315,Random forest,0.0578330507316968,0.0243602373329181,0.0334728133987787
316,Elastic net,0.0337764136169002,0.0215630542380794,0.0122133593788208
316,Lasso,0.0337764136169002,0.0220445680604443,0.0117318455564559
316,Neural net,0.0337764136169002,0.0141278400293895,0.0196485735875107
316,Random forest,0.0337764136169002,0.0317197410345808,0.00205667258231938
317,Elastic net,0.0537468534479288,0.0294059947699227,0.0243408586780061
317,Lasso,0.0537468534479288,0.0284788101790984,0.0252680432688303
317,Neural net,0.0537468534479288,0.0307856315696937,0.0229612218782351
317,Random forest,0.0537468534479288,0.0218328677477821,0.0319139857001466
318,Elastic net,0.0308234272772497,0.02658836397301,0.00423506330423968
318,Lasso,0.0308234272772497,0.0259177813141641,0.00490564596308561
318,Neural net,0.0308234272772497,0.0237494602744697,0.00707396700277998
318,Random forest,0.0308234272772497,0.0359558893620001,-0.00513246208475042
319,Elastic net,0.0349414402678496,0.0241182216270424,0.0108232186408072
319,Lasso,0.0349414402678496,0.0240592444007748,0.0108821958670748
319,Neural net,0.0349414402678496,0.0147667784064035,0.0201746618614461
319,Random forest,0.0349414402678496,0.0353841249097921,-0.000442684641942526
320,Elastic net,0.0370165891233278,0.0172954530841358,0.0197211360391921
320,Lasso,0.0370165891233278,0.018288516961817,0.0187280721615108
320,Neural net,0.0370165891233278,0.00693904248267011,0.0300775466406577
320,Random forest,0.0370165891233278,0.0130315127066369,0.0239850764166909
321,Elastic net,0.0647186640706108,0.0451887636289768,0.019529900441634
321,Lasso,0.0647186640706108,0.0451359126646263,0.0195827514059845
321,Neural net,0.0647186640706108,0.0207765393774149,0.0439421246931959
321,Random forest,0.0647186640706108,0.0280247638152563,0.0366939002553546
322,Elastic net,0.0242684291960257,0.00754588547850184,0.0167225437175239
322,Lasso,0.0242684291960257,0.00538914088859724,0.0188792883074285
322,Neural net,0.0242684291960257,0.00128939622168257,0.0229790329743431
322,Random forest,0.0242684291960257,0.0207512316754161,0.00351719752060964
323,Elastic net,0.0107496181073672,0.000691166477213932,0.0100584516301532
323,Lasso,0.0107496181073672,0.00150247740520281,0.00924714070216434
323,Neural net,0.0107496181073672,0.00089562190155665,0.00985399620581051
323,Random forest,0.0107496181073672,0.0206754490344106,-0.0099258309270434
324,Elastic net,0.0429053764512412,0.0147627553745912,0.0281426210766501
324,Lasso,0.0429053764512412,0.015384966895704,0.0275204095555372
324,Neural net,0.0429053764512412,0.0161321292308245,0.0267732472204167
324,Random forest,0.0429053764512412,0.00719403123959497,0.0357113452116463
325,Elastic net,0.0491146125467065,0.0375989047222518,0.0115157078244547
325,Lasso,0.0491146125467065,0.0381986305254592,0.0109159820212473
325,Neural net,0.0491146125467065,0.0218695150398647,0.0272450975068418
325,Random forest,0.0491146125467065,0.0324914958188539,0.0166231167278526
326,Elastic net,0.027792955484707,0.0181589347518072,0.00963402073289979
326,Lasso,0.027792955484707,0.0181193838924131,0.0096735715922939
326,Neural net,0.027792955484707,0.0195220429858492,0.00827091249885786
326,Random forest,0.027792955484707,0.0383614724941309,-0.0105685170094239
327,Elastic net,0.0413499697133191,0.010048532008016,0.0313014377053031
327,Lasso,0.0413499697133191,0.0118979409293535,0.0294520287839656
327,Neural net,0.0413499697133191,0.0165382027225189,0.0248117669908001
327,Random forest,0.0413499697133191,0.00638269814695069,0.0349672715663684
328,Elastic net,0.0269552208900323,0.0164319573765662,0.0105232635134661
328,Lasso,0.0269552208900323,0.0179925075687137,0.00896271332131865
328,Neural net,0.0269552208900323,0.0200912667116993,0.00686395417833303
328,Random forest,0.0269552208900323,0.0085719267340142,0.0183832941560181
329,Elastic net,0.0145404262151752,0.0193631826032211,-0.00482275638804591
329,Lasso,0.0145404262151752,0.0200189646331075,-0.00547853841793229
329,Neural net,0.0145404262151752,0.021075008898553,-0.00653458268337779
329,Random forest,0.0145404262151752,0.0214777371396345,-0.00693731092445931
330,Elastic net,0.0520716832608538,0.0184656818973998,0.033606001363454
330,Lasso,0.0520716832608538,0.0166922497051416,0.0353794335557123
330,Neural net,0.0520716832608538,0.0179468254604998,0.0341248578003541
330,Random forest,0.0520716832608538,0.0179514856352875,0.0341201976255664
331,Elastic net,0.0500888446985777,0.0330594911363169,0.0170293535622608
331,Lasso,0.0500888446985777,0.0345493152456484,0.0155395294529293
331,Neural net,0.0500888446985777,0.0146968551171893,0.0353919895813885
331,Random forest,0.0500888446985777,0.0441640146572656,0.00592483004131208
332,Elastic net,0.0533114747883937,0.0271753017125117,0.026136173075882
332,Lasso,0.0533114747883937,0.0257404236721245,0.0275710511162692
332,Neural net,0.0533114747883937,0.0114338310536957,0.041877643734698
332,Random forest,0.0533114747883937,0.0175645416429449,0.0357469331454488
333,Elastic net,0.0590075412133901,0.0198678281225298,0.0391397130908603
333,Lasso,0.0590075412133901,0.0193286222761667,0.0396789189372234
333,Neural net,0.0590075412133901,0.0120063121077036,0.0470012291056865
333,Random forest,0.0590075412133901,0.0165981384607794,0.0424094027526107
334,Elastic net,0.0198095403752969,0.0300552422630451,-0.0102457018877482
334,Lasso,0.0198095403752969,0.0302073211644821,-0.0103977807891852
334,Neural net,0.0198095403752969,0.0353010058843302,-0.0154914655090333
334,Random forest,0.0198095403752969,0.0113834989327882,0.00842604144250872
335,Elastic net,0.0468356085572869,0.0290282957376633,0.0178073128196236
335,Lasso,0.0468356085572869,0.030042804036099,0.0167928045211879
335,Neural net,0.0468356085572869,0.0231869138191213,0.0236486947381656
335,Random forest,0.0468356085572869,0.050330341224982,-0.00349473266769511
336,Elastic net,0.0449919151771187,0.0157319960932018,0.0292599190839169
336,Lasso,0.0449919151771187,0.01419016937442,0.0308017458026987
336,Neural net,0.0449919151771187,-0.00545977834504818,0.0504516935221669
336,Random forest,0.0449919151771187,0.0100788488802468,0.0349130662968718
337,Elastic net,0.0372549518381033,0.0100916963400243,0.0271632554980791
337,Lasso,0.0372549518381033,0.00971902506460321,0.0275359267735001
337,Neural net,0.0372549518381033,-0.00201701534622578,0.0392719671843291
337,Random forest,0.0372549518381033,0.010431771142633,0.0268231806954703
338,Elastic net,0.0551228634858498,0.017056807128387,0.0380660563574628
338,Lasso,0.0551228634858498,0.0172889782282859,0.0378338852575639
338,Neural net,0.0551228634858498,0.019558449961093,0.0355644135247568
338,Random forest,0.0551228634858498,0.0167320381321555,0.0383908253536943
339,Elastic net,0.0640803954836006,0.0388275848237264,0.0252528106598742
339,Lasso,0.0640803954836006,0.037995680552407,0.0260847149311936
339,Neural net,0.0640803954836006,0.0212227706735379,0.0428576248100627
339,Random forest,0.0640803954836006,0.0274909417600137,0.0365894537235869
340,Elastic net,0.0477233534255513,0.0237907147150358,0.0239326387105156
340,Lasso,0.0477233534255513,0.0222640087058236,0.0254593447197278
340,Neural net,0.0477233534255513,0.0340374533449808,0.0136859000805706
340,Random forest,0.0477233534255513,0.0313577640522915,0.0163655893732599
341,Elastic net,0.0635225451902333,0.0419221482927386,0.0216003968974947
341,Lasso,0.0635225451902333,0.0416961118413692,0.0218264333488641
341,Neural net,0.0635225451902333,0.0359280933232096,0.0275944518670237
341,Random forest,0.0635225451902333,0.0430974694105274,0.0204250757797059
342,Elastic net,0.0309657161052542,0.0257252104461386,0.00524050565911561
342,Lasso,0.0309657161052542,0.0237578484801206,0.00720786762513364
342,Neural net,0.0309657161052542,0.0230833131596169,0.00788240294563734
342,Random forest,0.0309657161052542,0.0311155807935862,-0.00014986468833203
343,Elastic net,0.0336342391711493,0.0142158639372817,0.0194183752338676
343,Lasso,0.0336342391711493,0.0145962715695183,0.019037967601631
343,Neural net,0.0336342391711493,0.00584120261871269,0.0277930365524366
343,Random forest,0.0336342391711493,0.0193162394188646,0.0143179997522847
344,Elastic net,0.0511858506629878,0.00799529535758946,0.0431905553053984
344,Lasso,0.0511858506629878,0.00818000934665331,0.0430058413163345
344,Neural net,0.0511858506629878,0.0103620998848423,0.0408237507781455
344,Random forest,0.0511858506629878,0.00827676544241851,0.0429090852205693
345,Elastic net,0.0163005597193098,0.0136355848999685,0.00266497481934133
345,Lasso,0.0163005597193098,0.0151378842603441,0.00116267545896568
345,Neural net,0.0163005597193098,-0.000124375880562743,0.0164249355998725
345,Random forest,0.0163005597193098,0.00664766754229091,0.00965289217701888
346,Elastic net,0.00401480734935953,0.0105840693071874,-0.00656926195782784
346,Lasso,0.00401480734935953,0.0128522434833296,-0.00883743613397008
346,Neural net,0.00401480734935953,0.0082348947660393,-0.00422008741667977
346,Random forest,0.00401480734935953,-0.00488681266773093,0.00890162001709046
347,Elastic net,0.0533850554061897,0.0411314644370972,0.0122535909690925
347,Lasso,0.0533850554061897,0.0416109753268504,0.0117740800793393
347,Neural net,0.0533850554061897,0.0199893449997631,0.0333957104064266
347,Random forest,0.0533850554061897,0.0211244794631451,0.0322605759430446
348,Elastic net,0.0303550474939741,0.0212474707088964,0.00910757678507769
348,Lasso,0.0303550474939741,0.0227592614203398,0.00759578607363431
348,Neural net,0.0303550474939741,0.0187614856882222,0.0115935618057518
348,Random forest,0.0303550474939741,0.00644895450062225,0.0239060929933518
349,Elastic net,0.0189303939038227,0.00733849817851541,0.0115918957253073
349,Lasso,0.0189303939038227,0.00397226103648444,0.0149581328673383
349,Neural net,0.0189303939038227,0.0164452734969851,0.00248512040683763
349,Random forest,0.0189303939038227,0.0120001843335958,0.00693020957022694
350,Elastic net,0.032917236770382,0.00836710562901853,0.0245501311413634
350,Lasso,0.032917236770382,0.00681705858519798,0.026100178185184
350,Neural net,0.032917236770382,0.00314015447407921,0.0297770822963027
350,Random forest,0.032917236770382,0.0222712206693066,0.0106460161010753
351,Elastic net,0.0824053197758561,0.0220877709764862,0.06031754879937
351,Lasso,0.0824053197758561,0.023791764482479,0.0586135552933772
351,Neural net,0.0824053197758561,0.019281681569874,0.0631236382059821
351,Random forest,0.0824053197758561,0.0468437455032804,0.0355615742725757
352,Elastic net,0.0216284988227203,0.0356704675021828,-0.0140419686794625
352,Lasso,0.0216284988227203,0.0333171527444992,-0.0116886539217789
352,Neural net,0.0216284988227203,0.0282433721885885,-0.00661487336586819
352,Random forest,0.0216284988227203,0.0214421975753432,0.000186301247377108
353,Elastic net,0.0566111538296266,0.0237035251878191,0.0329076286418076
353,Lasso,0.0566111538296266,0.0233868430640255,0.0332243107656011
353,Neural net,0.0566111538296266,0.0206711908722214,0.0359399629574053
353,Random forest,0.0566111538296266,0.01860167893448,0.0380094748951467
354,Elastic net,-0.00483332814595659,0.0171995407834648,-0.0220328689294214
354,Lasso,-0.00483332814595659,0.0151334602548483,-0.0199667884008049
354,Neural net,-0.00483332814595659,0.0154017538202451,-0.0202350819662017
354,Random forest,-0.00483332814595659,0.0253132018510153,-0.0301465299969719
355,Elastic net,0.0285053198832975,0.00185142807883839,0.0266538918044591
355,Lasso,0.0285053198832975,0.00229312195062715,0.0262121979326703
355,Neural net,0.0285053198832975,0.00597230770205356,0.0225330121812439
355,Random forest,0.0285053198832975,0.0174448253079003,0.0110604945753972
356,Elastic net,0.0373756468486478,0.030563871692007,0.00681177515664076
356,Lasso,0.0373756468486478,0.02968676012234,0.00768888672630776
356,Neural net,0.0373756468486478,0.0271756141842263,0.0102000326644214
356,Random forest,0.0373756468486478,0.0318397831730083,0.0055358636756395
357,Elastic net,0.0358781807196384,0.0303260924583213,0.00555208826131705
357,Lasso,0.0358781807196384,0.0296998305566572,0.0061783501629812
357,Neural net,0.0358781807196384,0.0161170872281354,0.0197610934915029
357,Random forest,0.0358781807196384,0.0381215194630829,-0.00224333874344453
358,Elastic net,0.0492675260829768,0.00549857494339728,0.0437689511395795
358,Lasso,0.0492675260829768,0.00586998868649869,0.0433975373964781
358,Neural net,0.0492675260829768,0.00475202118280528,0.0445155049001715
358,Random forest,0.0492675260829768,0.0228092994453868,0.02645822663759
359,Elastic net,0.00910126963088152,0.014440870818655,-0.00533960118777351
359,Lasso,0.00910126963088152,0.0155513969084353,-0.00645012727755377
359,Neural net,0.00910126963088152,0.00798109987363262,0.00112016975724891
359,Random forest,0.00910126963088152,0.0183393229808493,-0.00923805334996774
360,Elastic net,0.0390215137303375,0.0186183374597442,0.0204031762705933
360,Lasso,0.0390215137303375,0.019341494555989,0.0196800191743485
360,Neural net,0.0390215137303375,0.0110794245968123,0.0279420891335252
360,Random forest,0.0390215137303375,0.0107054761347692,0.0283160375955684
361,Elastic net,0.000267426359243174,0.00756675923236583,-0.00729933287312266
361,Lasso,0.000267426359243174,0.00590385444208122,-0.00563642808283804
361,Neural net,0.000267426359243174,0.0102148668615086,-0.00994744050226545
361,Random forest,0.000267426359243174,0.0242878977364347,-0.0240204713771916
362,Elastic net,0.0454026797977854,0.00420398019092718,0.0411986996068582
362,Lasso,0.0454026797977854,0.00328922111634978,0.0421134586814356
362,Neural net,0.0454026797977854,0.0280042721825464,0.0173984076152391
362,Random forest,0.0454026797977854,0.0230311802669132,0.0223714995308722
363,Elastic net,0.0799705812398951,0.0333452825475199,0.0466252986923752
363,Lasso,0.0799705812398951,0.0322618854715107,0.0477086957683844
363,Neural net,0.0799705812398951,0.0175972356652772,0.0623733455746179
363,Random forest,0.0799705812398951,0.0324110178527039,0.0475595633871912
364,Elastic net,0.0914999586059297,0.0380509250635945,0.0534490335423352
364,Lasso,0.0914999586059297,0.0344172805889121,0.0570826780170176
364,Neural net,0.0914999586059297,0.0260353047562631,0.0654646538496666
364,Random forest,0.0914999586059297,0.0187260302646928,0.0727739283412369
365,Elastic net,0.0447733579553873,0.0114571498769391,0.0333162080784482
365,Lasso,0.0447733579553873,0.0131268665499317,0.0316464914054556
365,Neural net,0.0447733579553873,0.0152919804077295,0.0294813775476578
365,Random forest,0.0447733579553873,0.0161527765331701,0.0286205814222172
366,Elastic net,0.0783451274952795,0.0265074162792998,0.0518377112159796
366,Lasso,0.0783451274952795,0.0262564292071937,0.0520886982880858
366,Neural net,0.0783451274952795,0.0260943857806715,0.052250741714608
366,Random forest,0.0783451274952795,-0.000724813448835428,0.0790699409441149
367,Elastic net,0.0639956869368032,0.026603178350037,0.0373925085867661
367,Lasso,0.0639956869368032,0.0273375555397993,0.0366581313970039
367,Neural net,0.0639956869368032,0.023666587260733,0.0403290996760702
367,Random forest,0.0639956869368032,0.0303380608847579,0.0336576260520453
368,Elastic net,0.0307805117336648,0.0347978561469924,-0.00401734441332759
368,Lasso,0.0307805117336648,0.035669204980172,-0.00488869324650723
368,Neural net,0.0307805117336648,0.0308488092327875,-6.82974991227242e-05
368,Random forest,0.0307805117336648,0.0083736893672058,0.022406822366459
369,Elastic net,0.0527772470210284,0.0193784173984107,0.0333988296226177
369,Lasso,0.0527772470210284,0.0183270073970372,0.0344502396239912
369,Neural net,0.0527772470210284,0.00751490156960934,0.0452623454514191
369,Random forest,0.0527772470210284,0.0124565806672912,0.0403206663537372
370,Elastic net,0.00786106089885993,0.00448264410033727,0.00337841679852266
370,Lasso,0.00786106089885993,0.00444508094307566,0.00341597995578427
370,Neural net,0.00786106089885993,0.0128817566703949,-0.00502069577153495
370,Random forest,0.00786106089885993,0.00465825903691702,0.00320280186194291
371,Elastic net,0.0621074287656532,0.0412877930034154,0.0208196357622378
371,Lasso,0.0621074287656532,0.0413121212542602,0.020795307511393
371,Neural net,0.0621074287656532,0.0263340541617657,0.0357733746038874
371,Random forest,0.0621074287656532,0.029466664779613,0.0326407639860402
372,Elastic net,0.071519544816167,0.0342782274894769,0.0372413173266901
372,Lasso,0.071519544816167,0.0340360033244993,0.0374835414916677
372,Neural net,0.071519544816167,0.0252368731019826,0.0462826717141845
372,Random forest,0.071519544816167,0.0222553403435748,0.0492642044725923
373,Elastic net,0.0643124322791339,0.0226320075928475,0.0416804246862864
373,Lasso,0.0643124322791339,0.0218153422728221,0.0424970900063118
373,Neural net,0.0643124322791339,0.0285648746957513,0.0357475575833825
373,Random forest,0.0643124322791339,0.00448059507424175,0.0598318372048921
374,Elastic net,0.0447714817898654,0.029970513624904,0.0148009681649614
374,Lasso,0.0447714817898654,0.0311336726787145,0.0136378091111509
374,Neural net,0.0447714817898654,0.0304497643979986,0.0143217173918668
374,Random forest,0.0447714817898654,0.0383703125658235,0.00640116922404188
375,Elastic net,0.0555820457095233,0.0359535645747226,0.0196284811348007
375,Lasso,0.0555820457095233,0.0402020711489745,0.0153799745605488
375,Neural net,0.0555820457095233,0.0246866674002408,0.0308953783092825
375,Random forest,0.0555820457095233,0.0425440807458217,0.0130379649637016
376,Elastic net,0.0311634974063209,0.0167411935477401,0.0144223038585808
376,Lasso,0.0311634974063209,0.0149683880520358,0.016195109354285
376,Neural net,0.0311634974063209,0.00137202811493995,0.0297914692913809
376,Random forest,0.0311634974063209,0.0266339661137743,0.00452953129254658
377,Elastic net,0.0412615693713268,0.0234726503719049,0.0177889189994219
377,Lasso,0.0412615693713268,0.0240491936029052,0.0172123757684216
377,Neural net,0.0412615693713268,0.0188679369926926,0.0223936323786343
377,Random forest,0.0412615693713268,0.010009563410579,0.0312520059607478
378,Elastic net,0.0301854242643753,0.0304159868467343,-0.000230562582359036
378,Lasso,0.0301854242643753,0.0315177878567211,-0.00133236359234577
378,Neural net,0.0301854242643753,0.0297127213794418,0.000472702884933465
378,Random forest,0.0301854242643753,0.0339698974113699,-0.00378447314699458
379,Elastic net,0.0355040319390447,0.0201072730890936,0.0153967588499511
379,Lasso,0.0355040319390447,0.0196130884195443,0.0158909435195004
379,Neural net,0.0355040319390447,0.00621685322175272,0.029287178717292
379,Random forest,0.0355040319390447,0.0215609672443244,0.0139430646947203
380,Elastic net,0.0557469878980591,0.01579103265956,0.0399559552384991
380,Lasso,0.0557469878980591,0.0175539368147681,0.038193051083291
380,Neural net,0.0557469878980591,0.0154571933207911,0.040289794577268
380,Random forest,0.0557469878980591,0.0162477541260022,0.0394992337720569
381,Elastic net,0.0431888484903811,0.0236916634895175,0.0194971850008636
381,Lasso,0.0431888484903811,0.0244412485066052,0.0187475999837759
381,Neural net,0.0431888484903811,0.0280331729591465,0.0151556755312347
381,Random forest,0.0431888484903811,0.0359739821824434,0.00721486630793769
382,Elastic net,0.0588614778940444,0.0258095609540589,0.0330519169399855
382,Lasso,0.0588614778940444,0.0264257473950359,0.0324357304990085
382,Neural net,0.0588614778940444,0.0134967399339182,0.0453647379601262
382,Random forest,0.0588614778940444,0.017976597357002,0.0408848805370424
383,Elastic net,0.0031668274915711,0.0379770489841534,-0.0348102214925823
383,Lasso,0.0031668274915711,0.0359261776452493,-0.0327593501536782
383,Neural net,0.0031668274915711,0.0313646802422862,-0.0281978527507151
383,Random forest,0.0031668274915711,0.0374276301205042,-0.0342608026289332
384,Elastic net,0.0465643402430767,0.00768944257534956,0.0388748976677272
384,Lasso,0.0465643402430767,0.00935459409136564,0.0372097461517111
384,Neural net,0.0465643402430767,0.000301403956272093,0.0462629362868046
384,Random forest,0.0465643402430767,0.0111378128740356,0.0354265273690412
385,Elastic net,0.0170880029143901,0.0197905908058664,-0.00270258789147626
385,Lasso,0.0170880029143901,0.0203103692352845,-0.00322236632089431
385,Neural net,0.0170880029143901,0.00563249585996158,0.0114555070544286
385,Random forest,0.0170880029143901,0.0189492081081935,-0.00186120519380335
386,Elastic net,0.00132841183470119,0.00622079074199972,-0.00489237890729853
386,Lasso,0.00132841183470119,0.00568267527754278,-0.0043542634428416
386,Neural net,0.00132841183470119,0.00742375720744399,-0.0060953453727428
386,Random forest,0.00132841183470119,0.00672025208038251,-0.00539184024568132
387,Elastic net,0.0269862930983826,0.0160516607627424,0.0109346323356402
387,Lasso,0.0269862930983826,0.0175670115327403,0.00941928156564229
387,Neural net,0.0269862930983826,0.0228778939503415,0.00410839914804106
387,Random forest,0.0269862930983826,0.0325096774705894,-0.00552338437220679
388,Elastic net,0.0526395742654131,0.024085596715006,0.0285539775504071
388,Lasso,0.0526395742654131,0.0238418782063301,0.028797696059083
388,Neural net,0.0526395742654131,0.0316557241270963,0.0209838501383168
388,Random forest,0.0526395742654131,0.0454580573653884,0.00718151690002473
389,Elastic net,0.00203108994129955,0.023230372372824,-0.0211992824315244
389,Lasso,0.00203108994129955,0.0233627901561856,-0.0213317002148861
389,Neural net,0.00203108994129955,0.00495364343756719,-0.00292255349626764
389,Random forest,0.00203108994129955,0.0163117701547547,-0.0142806802134551
390,Elastic net,0.0307828995604422,0.0377971219725832,-0.00701422241214099
390,Lasso,0.0307828995604422,0.0383548757830358,-0.00757197622259366
390,Neural net,0.0307828995604422,0.0363646224579688,-0.00558172289752661
390,Random forest,0.0307828995604422,0.0277746281255394,0.00300827143490281
391,Elastic net,0.0338206067926641,0.00912362549595907,0.024696981296705
391,Lasso,0.0338206067926641,0.00694155447331001,0.0268790523193541
391,Neural net,0.0338206067926641,0.00611450867681435,0.0277060981158497
391,Random forest,0.0338206067926641,0.0305942782587221,0.00322632853394194
392,Elastic net,0.00744390396354957,0.00185606010579193,0.00558784385775764
392,Lasso,0.00744390396354957,0.00122731585743525,0.00621658810611431
392,Neural net,0.00744390396354957,-0.00795974014478871,0.0154036441083383
392,Random forest,0.00744390396354957,0.00375800374395536,0.00368590021959421
393,Elastic net,0.0296490108186663,0.0193052126675877,0.0103437981510786
393,Lasso,0.0296490108186663,0.0162548611033292,0.0133941497153371
393,Neural net,0.0296490108186663,0.0262442104026442,0.00340480041602214
393,Random forest,0.0296490108186663,0.0270545851962551,0.00259442562241125
394,Elastic net,0.0814570664518932,0.0101723224814172,0.071284743970476
394,Lasso,0.0814570664518932,0.0109916314032814,0.0704654350486119
394,Neural net,0.0814570664518932,0.0102223829629689,0.0712346834889243
394,Random forest,0.0814570664518932,0.0135549977106278,0.0679020687412654
395,Elastic net,0.0190984006381204,0.0103832601014028,0.0087151405367176
395,Lasso,0.0190984006381204,0.0105171787847654,0.00858122185335502
395,Neural net,0.0190984006381204,0.00746600782566324,0.0116323928124572
395,Random forest,0.0190984006381204,0.0210940826159649,-0.00199568197784445
396,Elastic net,0.086444538883058,0.0238803553913113,0.0625641834917467
396,Lasso,0.086444538883058,0.0238355728273116,0.0626089660557465
396,Neural net,0.086444538883058,0.0136729678666605,0.0727715710163975
396,Random forest,0.086444538883058,0.0264295320886599,0.0600150067943981
397,Elastic net,0.033330796353634,0.0190911102502474,0.0142396861033866
397,Lasso,0.033330796353634,0.0223165956003026,0.0110142007533314
397,Neural net,0.033330796353634,0.0344526041083961,-0.00112180775476207
397,Random forest,0.033330796353634,0.0256866389951937,0.0076441573584403
398,Elastic net,0.0673031617492386,0.0101349169971947,0.0571682447520439
398,Lasso,0.0673031617492386,0.0106446341636229,0.0566585275856156
398,Neural net,0.0673031617492386,-0.000543229665564392,0.067846391414803
398,Random forest,0.0673031617492386,0.0164224463928877,0.0508807153563509
399,Elastic net,0.0130943476522609,0.0336042591174629,-0.0205099114652021
399,Lasso,0.0130943476522609,0.0323092555612991,-0.0192149079090382
399,Neural net,0.0130943476522609,0.024309995128716,-0.0112156474764551
399,Random forest,0.0130943476522609,0.0334300513055091,-0.0203357036532482
400,Elastic net,0.0244577024418243,-0.00484941411872983,0.0293071165605541
400,Lasso,0.0244577024418243,-0.00354099403240331,0.0279986964742276
400,Neural net,0.0244577024418243,0.00113711515611763,0.0233205872857066
400,Random forest,0.0244577024418243,0.0205852634573901,0.0038724389844342
401,Elastic net,0.0401330271972489,0.0062517355084936,0.0338812916887553
401,Lasso,0.0401330271972489,0.00666858973828429,0.0334644374589646
401,Neural net,0.0401330271972489,-0.00936694274597291,0.0494999699432218
401,Random forest,0.0401330271972489,0.0112865672643689,0.02884645993288
402,Elastic net,0.0460712463547399,-0.00152726688331134,0.0475985132380512
402,Lasso,0.0460712463547399,6.93249934645384e-05,0.0460019213612753
402,Neural net,0.0460712463547399,0.00465229046414249,0.0414189558905974
402,Random forest,0.0460712463547399,0.0072268194976452,0.0388444268570947
403,Elastic net,0.0420417760909649,0.0302036665490448,0.0118381095419201
403,Lasso,0.0420417760909649,0.0308819755820493,0.0111598005089156
403,Neural net,0.0420417760909649,0.0332948814614464,0.00874689462951849
403,Random forest,0.0420417760909649,0.0343857419704765,0.00765603412048845
404,Elastic net,0.0528314692061984,0.0320519303217716,0.0207795388844267
404,Lasso,0.0528314692061984,0.0313083784811494,0.021523090725049
404,Neural net,0.0528314692061984,0.0240411306097085,0.0287903385964899
404,Random forest,0.0528314692061984,0.043244027418826,0.00958744178737236
405,Elastic net,0.0464694704800388,0.0159070148694298,0.0305624556106089
405,Lasso,0.0464694704800388,0.0136807389016772,0.0327887315783615
405,Neural net,0.0464694704800388,0.023198285289801,0.0232711851902378
405,Random forest,0.0464694704800388,0.0118312545773624,0.0346382159026764
406,Elastic net,0.0536720518633111,0.0415272937989507,0.0121447580643604
406,Lasso,0.0536720518633111,0.039706942479661,0.0139651093836501
406,Neural net,0.0536720518633111,0.0278830124969488,0.0257890393663623
406,Random forest,0.0536720518633111,0.0142703692146515,0.0394016826486595
407,Elastic net,0.0564564106167053,0.0456466463327617,0.0108097642839436
407,Lasso,0.0564564106167053,0.046206421082275,0.0102499895344303
407,Neural net,0.0564564106167053,0.0310962045026467,0.0253602061140586
