replication,learner,fe_estimate,dml_estimate,difference
37,Lasso,0.0137083913916806,0.00494189645579565,0.00876649493588498
37,Neural net,0.0137083913916806,-0.0149793552651577,0.0286877466568383
37,Random forest,0.0137083913916806,-0.0263053213935014,0.040013712785182
38,Elastic net,-0.021055024795359,0.037455774063962,-0.0585107988593211
38,Lasso,-0.021055024795359,0.039780260515122,-0.060835285310481
38,Neural net,-0.021055024795359,0.0102449698246855,-0.0312999946200445
38,Random forest,-0.021055024795359,0.0335825424702782,-0.0546375672656372
39,Elastic net,-0.0466390958258047,-0.00421212591758072,-0.042426969908224
39,Lasso,-0.0466390958258047,0.00365163804678878,-0.0502907338725935
39,Neural net,-0.0466390958258047,0.004175598740508,-0.0508146945663127
39,Random forest,-0.0466390958258047,0.010165045016867,-0.0568041408426717
40,Elastic net,-0.0516268794517187,0.00407410124036491,-0.0557009806920836
40,Lasso,-0.0516268794517187,0.00120096174658585,-0.0528278411983046
40,Neural net,-0.0516268794517187,-0.0116042270608587,-0.0400226523908601
40,Random forest,-0.0516268794517187,-0.0154409939917444,-0.0361858854599744
41,Elastic net,-0.0376515322364759,0.0274641816477187,-0.0651157138841947
41,Lasso,-0.0376515322364759,0.0255454289528476,-0.0631969611893236
41,Neural net,-0.0376515322364759,0.0115974962758927,-0.0492490285123686
41,Random forest,-0.0376515322364759,-0.0105720052482468,-0.0270795269882291
42,Elastic net,0.00480434121214595,0.0299242095307339,-0.0251198683185879
42,Lasso,0.00480434121214595,0.0365970452445537,-0.0317927040324078
42,Neural net,0.00480434121214595,-0.00320579885664068,0.00801014006878663
42,Random forest,0.00480434121214595,0.00923023599552846,-0.00442589478338251
43,Elastic net,-0.0329287489352112,0.0232136562273945,-0.0561424051626058
43,Lasso,-0.0329287489352112,0.0238834905382959,-0.0568122394735071
43,Neural net,-0.0329287489352112,0.0400961122163072,-0.0730248611515184
43,Random forest,-0.0329287489352112,0.00485428026334297,-0.0377830291985542
44,Elastic net,-0.0224133094113998,0.0376032415635126,-0.0600165509749124
44,Lasso,-0.0224133094113998,0.039409791048773,-0.0618231004601728
44,Neural net,-0.0224133094113998,0.0244951558896506,-0.0469084653010504
44,Random forest,-0.0224133094113998,0.00252299493373135,-0.0249363043451311
45,Elastic net,0.0262727119256086,0.0463653055589791,-0.0200925936333705
45,Lasso,0.0262727119256086,0.0481201638531953,-0.0218474519275867
45,Neural net,0.0262727119256086,0.0445233163961108,-0.0182506044705021
45,Random forest,0.0262727119256086,0.0342914910005123,-0.00801877907490366
46,Elastic net,-0.0301630945521654,-0.0237570763234258,-0.0064060182287396
46,Lasso,-0.0301630945521654,-0.0223928839905264,-0.00777021056163907
46,Neural net,-0.0301630945521654,-0.0649767043569993,0.0348136098048338
46,Random forest,-0.0301630945521654,0.0129691811780188,-0.0431322757301842
47,Elastic net,0.0084343656694018,0.0114431732326754,-0.00300880756327357
47,Lasso,0.0084343656694018,0.00583381653124604,0.00260054913815577
47,Neural net,0.0084343656694018,-0.0066682234442104,0.0151025891136122
47,Random forest,0.0084343656694018,0.0333219844589062,-0.0248876187895044
48,Elastic net,0.0044507235743298,0.0105495263827161,-0.00609880280838634
48,Lasso,0.0044507235743298,0.00534562894132066,-0.000894905366990861
48,Neural net,0.0044507235743298,-0.0105202318533664,0.0149709554276962
48,Random forest,0.0044507235743298,0.00494634369677322,-0.000495620122443424
49,Elastic net,-0.0383755751503986,0.013723742368904,-0.0520993175193025
49,Lasso,-0.0383755751503986,0.0141505313629875,-0.052526106513386
49,Neural net,-0.0383755751503986,0.00726425472398104,-0.0456398298743796
49,Random forest,-0.0383755751503986,0.020944101142178,-0.0593196762925765
50,Elastic net,0.0156476164706129,0.046531436700668,-0.0308838202300551
50,Lasso,0.0156476164706129,0.0389255879998368,-0.0232779715292239
50,Neural net,0.0156476164706129,0.00363314138366123,0.0120144750869517
50,Random forest,0.0156476164706129,0.0578909240017571,-0.0422433075311441
51,Elastic net,0.0244311009268172,0.0559142513697557,-0.0314831504429385
51,Lasso,0.0244311009268172,0.055620317503991,-0.0311892165771738
51,Neural net,0.0244311009268172,0.0507139321376752,-0.0262828312108581
51,Random forest,0.0244311009268172,0.0487334917203182,-0.024302390793501
52,Elastic net,0.01311293172706,0.026075770182017,-0.0129628384549569
52,Lasso,0.01311293172706,0.0254682383217112,-0.0123553065946511
52,Neural net,0.01311293172706,0.019876479343103,-0.00676354761604295
52,Random forest,0.01311293172706,0.0292833671248656,-0.0161704353978056
53,Elastic net,-0.0118651430931982,0.0228356102228808,-0.034700753316079
53,Lasso,-0.0118651430931982,0.0173343342167928,-0.029199477309991
53,Neural net,-0.0118651430931982,-0.0158831260467879,0.00401798295358972
53,Random forest,-0.0118651430931982,0.0246507144663088,-0.036515857559507
54,Elastic net,-0.0345819579690957,-0.00420200740269605,-0.0303799505663997
54,Lasso,-0.0345819579690957,-0.00369732291069283,-0.0308846350584029
54,Neural net,-0.0345819579690957,0.00482661493329708,-0.0394085729023928
54,Random forest,-0.0345819579690957,-0.00289967215647887,-0.0316822858126169
